ACSSF,2010e1,al,000,0144,0000001,2174428,2174428,1815152,359276,1815152,1272846,542306,1311821,1003763,308058,450206,239829,210377,8457,6042,2415,17410,9424,7986,,,,11978,3869,8109,15121,9790,5331,1284513,992879,291634,40933,15057,25876,359276,59569,16251,34853,11783,82506,452,153862,359276,12912,346364,1815152,1311821,450206,8457,17410,159,11978,15121,665,14456,1815152,1272846,16743,129041,207229,281265,143527,140687,202456,117709,34189,542306,67469,137264,114577,92322,35573,27822,32660,24184,10435,4669482,3315123,1354359,1815152,1272846,308488,490427,214148,164406,64610,19385,11382,542306,203220,139571,92656,63497,27240,10154,5968,2.57,2.60,2.50,1815152,1272846,931996,739556,87797,484048,167711,192440,48982,9000,32124,7858,143458,18216,88180,37062,340850,308488,22049,149304,137135,32362,8722,19052,4588,542306,295888,129390,48919,68990,11481,166498,30326,11824,17388,1114,136172,58220,69789,8163,246418,203220,57367,100498,45355,43198,28403,13629,1166,1815152,1272846,384579,329752,60924,56001,212827,54827,888267,542306,197945,181640,50946,37069,93625,16305,344361,1815152,1272846,177294,372255,377935,345362,542306,119344,158993,184855,79114,1815152,1272846,1012687,244976,10650,2961,1572,542306,350023,173806,12434,3885,2158,1311821,1293290,18531,450206,437629,12577,8457,8200,257,17410,17060,350,,,,11978,10285,1693,15121,14869,252,1284513,1270303,14210,40933,34535,6398,359276,122456,236820,1815152,1272846,1257663,15183,542306,523829,18477
ACSSF,2010e1,al,000,0144,0000002,1135271,1135271,969165,166106,969165,594246,374919,611358,428812,182546,325509,150712,174797,2474,1681,793,13076,6357,6719,,,,8858,2544,6314,7800,4080,3720,593760,423372,170388,27259,8029,19230,166106,42874,11693,19837,6728,19771,0,65203,166106,5085,161021,969165,611358,325509,2474,13076,90,8858,7800,272,7528,969165,594246,7686,60573,90640,128018,68895,65508,91373,60728,20825,374919,51862,97737,74014,65527,23985,17869,20259,15976,7690,2424453,1513968,910485,969165,594246,160244,221444,98366,73983,27770,7224,5215,374919,151023,92780,63762,40301,17421,5825,3807,2.50,2.55,2.43,969165,594246,416099,321038,35984,206416,78638,95061,22011,5135,13119,3757,73050,8698,45156,19196,178147,160244,12930,78574,68740,17903,5512,9796,2595,374919,189697,74656,28968,40159,5529,115041,18706,7827,10038,841,96335,43275,47973,5087,185222,151023,46969,72404,31650,34199,22560,10821,818,969165,594246,172626,147694,28143,21836,97715,24932,421620,374919,129490,118951,33256,25941,59754,10539,245429,969165,594246,61527,145291,180815,206613,374919,73698,104964,135479,60778,969165,594246,490897,98017,3751,1157,424,374919,245833,116967,8463,2424,1232,611358,604595,6763,325509,316485,9024,2474,2364,110,13076,12817,259,,,,8858,7815,1043,7800,7548,252,593760,589907,3853,27259,22967,4292,166106,81132,84974,969165,594246,588914,5332,374919,362800,12119
ACSSF,2010e1,al,000,0144,0000003,1039157,1039157,845987,193170,845987,678600,167387,700463,574951,125512,124697,89117,35580,5983,4361,1622,4334,3067,1267,,,,3120,1325,1795,7321,5710,1611,690753,569507,121246,13674,7028,6646,193170,16695,4558,15016,5055,62735,452,88659,193170,7827,185343,845987,700463,124697,5983,4334,69,3120,7321,393,6928,845987,678600,9057,68468,116589,153247,74632,75179,111083,56981,13364,167387,15607,39527,40563,26795,11588,9953,12401,8208,2745,2245029,1801155,443874,845987,678600,148244,268983,115782,90423,36840,12161,6167,167387,52197,46791,28894,23196,9819,4329,2161,2.65,2.65,2.65,845987,678600,515897,418518,51813,277632,89073,97379,26971,3865,19005,4101,70408,9518,43024,17866,162703,148244,9119,70730,68395,14459,3210,9256,1993,167387,106191,54734,19951,28831,5952,51457,11620,3997,7350,273,39837,14945,21816,3076,61196,52197,10398,28094,13705,8999,5843,2808,348,845987,678600,211953,182058,32781,34165,115112,29895,466647,167387,68455,62689,17690,11128,33871,5766,98932,845987,678600,115767,226964,197120,138749,167387,45646,54029,49376,18336,845987,678600,521790,146959,6899,1804,1148,167387,104190,56839,3971,1461,926,700463,688695,11768,124697,121144,3553,5983,5836,147,4334,4243,91,,,,3120,2470,650,7321,7321,0,690753,680396,10357,13674,11568,2106,193170,41324,151846,845987,678600,668749,9851,167387,161029,6358
ACSSF,2010e1,al,000,0144,0000004,1938630,1938630,1630940,307690,1630940,1136038,494902,1174923,896979,277944,406069,211594,194475,7205,5195,2010,16651,9198,7453,,,,11638,3742,7896,14295,9201,5094,1149589,886600,262989,38562,14425,24137,307690,57116,15209,31978,11443,68772,452,122720,307690,12247,295443,1630940,1174923,406069,7205,16651,159,11638,14295,627,13668,1630940,1136038,15275,118932,186631,251097,127795,124738,178227,103278,30065,494902,63058,128176,104598,83936,31687,25018,28229,20773,9427,4200323,2968029,1232294,1630940,1136038,270806,439667,193342,146646,57583,17397,10597,494902,187448,127304,84324,56730,24394,9487,5215,2.58,2.61,2.49,1630940,1136038,834846,663774,80445,435081,148248,171072,44132,8462,28603,7067,126940,16356,77567,33017,301192,270806,20681,131174,118951,30386,8263,17836,4287,494902,265868,117988,44627,63919,9442,147880,25623,10553,14173,897,122257,52935,62628,6694,229034,187448,55772,91446,40230,41586,27347,13073,1166,1630940,1136038,345506,297185,56930,50630,189625,48321,790532,494902,178671,163997,45568,33943,84486,14674,316231,1630940,1136038,146541,323028,339065,327404,494902,103445,142431,172697,76329,1630940,1136038,905815,216804,9147,2804,1468,494902,321482,157870,11139,2978,1433,1174923,1158908,16015,406069,395487,10582,7205,6965,240,16651,16301,350,,,,11638,10108,1530,14295,14043,252,1149589,1137405,12184,38562,32817,5745,307690,115746,191944,1630940,1136038,1122619,13419,494902,479352,15550
ACSSF,2010e1,al,000,0144,0000005,1514890,1514890,1301124,213766,1301124,902448,398676,911925,700217,211708,347610,179242,168368,5783,4077,1706,15334,8819,6515,,,,9391,3081,6310,10922,6883,4039,893834,693360,200474,28877,9914,18963,213766,42639,13370,24462,7863,32487,452,92493,213766,7947,205819,1301124,911925,347610,5783,15334,159,9391,10922,424,10498,1301124,902448,12750,97990,149353,201702,100243,99412,135807,81146,24045,398676,53838,105306,83368,67249,24980,19115,21739,15903,7178,3342010,2358682,983328,1301124,902448,215002,344214,156392,119892,46320,13170,7458,398676,153493,103764,66526,43807,18583,8335,4168,2.57,2.61,2.47,1301124,902448,663709,526277,66163,346446,113668,137432,33505,6439,21455,5611,103927,13365,63441,27121,238739,215002,17870,105675,91457,23737,6903,13693,3141,398676,208167,89750,34795,48258,6697,118417,20527,8287,11412,828,97890,43184,49512,5194,190509,153493,48535,73723,31235,37016,24343,11807,866,1301124,902448,277867,240786,47535,40662,152589,37081,624581,398676,139502,128766,36730,27180,64856,10736,259174,1301124,902448,108377,248915,270888,274268,398676,78880,113025,140342,66429,1301124,902448,722100,171661,6030,1531,1126,398676,262443,124723,8703,1899,908,911925,901803,10122,347610,339026,8584,5783,5595,188,15334,15052,282,,,,9391,8534,857,10922,10758,164,893834,885769,8065,28877,25579,3298,213766,88334,125432,1301124,902448,893761,8687,398676,387166,11510
ACSSF,2010e1,al,000,0144,0000006,605560,605560,509963,95597,509963,294469,215494,280314,191806,88508,210402,93943,116459,1273,1003,270,8848,4477,4371,,,,4563,1060,3503,4473,2120,2353,270578,189485,81093,14735,3336,11399,95597,26695,7633,9391,3887,12457,0,35534,95597,3114,92483,509963,280314,210402,1273,8848,90,4563,4473,183,4290,509963,294469,4138,28711,43110,65513,33621,31262,45099,32044,10971,215494,36581,57876,39273,35217,13774,10649,10792,7600,3732,1248497,737089,511408,509963,294469,82719,114475,43357,33509,13588,4252,2569,215494,91119,53514,35293,20907,8838,3604,2219,2.45,2.50,2.37,509963,294469,201647,152413,15987,98061,38365,49234,10998,2194,6994,1810,38236,4226,23428,10582,92822,82719,7192,39609,35918,10103,3250,5414,1439,215494,102259,37109,14425,20489,2195,65150,9766,4004,5050,712,55384,27292,25104,2988,113235,91119,33506,41866,15747,22116,15230,6404,482,509963,294469,81431,69911,12717,11747,45447,11520,213038,215494,68229,62758,20282,13469,29007,5471,147265,509963,294469,24070,67153,86015,117231,215494,38105,57582,78279,41528,509963,294469,248462,43828,1602,450,127,215494,144297,64477,4831,1420,469,280314,278138,2176,210402,204341,6061,1273,1230,43,8848,8721,127,,,,4563,4126,437,4473,4418,55,270578,269129,1449,14735,13299,1436,95597,47606,47991,509963,294469,292290,2179,215494,208774,6720
ACSSF,2010e1,al,000,0144,0000007,909330,909330,791161,118169,791161,607979,183182,631611,508411,123200,137208,85299,51909,4510,3074,1436,6486,4342,2144,,,,4828,2021,2807,6449,4763,1686,623256,503875,119381,14142,6578,7564,118169,15944,5737,15071,3976,20030,452,56959,118169,4833,113336,791161,631611,137208,4510,6486,69,4828,6449,241,6208,791161,607979,8612,69279,106243,136189,66622,68150,90708,49102,13074,183182,17257,47430,44095,32032,11206,8466,10947,8303,3446,2093513,1621593,471920,791161,607979,132283,229739,113035,86383,32732,8918,4889,183182,62374,50250,31233,22900,9745,4731,1949,2.65,2.67,2.58,791161,607979,462062,373864,50176,248385,75303,88198,22507,4245,14461,3801,65691,9139,40013,16539,145917,132283,10678,66066,55539,13634,3653,8279,1702,183182,105908,52641,20370,27769,4502,53267,10761,4283,6362,116,42506,15892,24408,2206,77274,62374,15029,31857,15488,14900,9113,5403,384,791161,607979,196436,170875,34818,28915,107142,25561,411543,183182,71273,66008,16448,13711,35849,5265,111909,791161,607979,84307,181762,184873,157037,183182,40775,55443,62063,24901,791161,607979,473638,127833,4428,1081,999,183182,118146,60246,3872,479,439,631611,623665,7946,137208,134685,2523,4510,4365,145,6486,6331,155,,,,4828,4408,420,6449,6340,109,623256,616640,6616,14142,12280,1862,118169,40728,77441,791161,607979,601471,6508,183182,178392,4790
ACSSF,2010e1,al,000,0144,0000008,423740,423740,329816,93924,329816,233590,96226,262998,196762,66236,58459,32352,26107,1422,1118,304,1317,379,938,,,,2247,661,1586,3373,2318,1055,255755,193240,62515,9685,4511,5174,93924,14477,1839,7516,3580,36285,0,30227,93924,4300,89624,329816,262998,58459,1422,1317,0,2247,3373,203,3170,329816,233590,2525,20942,37278,49395,27552,25326,42420,22132,6020,96226,9220,22870,21230,16687,6707,5903,6490,4870,2249,858313,609347,248966,329816,233590,55804,95453,36950,26754,11263,4227,3139,96226,33955,23540,17798,12923,5811,1152,1047,2.60,2.61,2.59,329816,233590,171137,137497,14282,88635,34580,33640,10627,2023,7148,1456,23013,2991,14126,5896,62453,55804,2811,25499,27494,6649,1360,4143,1146,96226,57701,28238,9832,15661,2745,29463,5096,2266,2761,69,24367,9751,13116,1500,38525,33955,7237,17723,8995,4570,3004,1266,300,329816,233590,67639,56399,9395,9968,37036,11240,165951,96226,39169,35231,8838,6763,19630,3938,57057,329816,233590,38164,74113,68177,53136,96226,24565,29406,32355,9900,329816,233590,183715,45143,3117,1273,342,96226,59039,33147,2436,1079,525,262998,257105,5893,58459,56461,1998,1422,1370,52,1317,1249,68,,,,2247,1574,673,,,,255755,251636,4119,9685,7238,2447,93924,27412,66512,329816,233590,228858,4732,96226,92186,4040
ACSSF,2010e1,al,000,0144,0000009,136016,136016,109702,26314,109702,69285,40417,82135,57187,24948,24650,11105,13545,,,,756,155,601,,,,898,99,799,1054,596,458,78576,55189,23387,4452,2313,2139,26314,7152,1285,2412,1465,6570,0,7430,26314,1178,25136,109702,82135,24650,209,756,0,898,1054,53,1001,109702,69285,885,6136,10660,11998,8170,8069,13041,7898,2428,40417,4524,9147,8567,7491,2458,1886,2577,2503,1264,275609,176812,98797,109702,69285,17422,28305,10608,8170,3230,800,750,40417,16860,9300,6654,4520,2551,348,184,2.51,2.55,2.44,109702,69285,49749,40366,3951,24809,11606,9383,2960,899,1703,358,6423,613,4070,1740,19536,17422,1203,7076,9143,2114,355,1239,520,40417,21590,9809,3595,5378,836,11781,1571,730,789,52,10210,3821,5737,652,18827,16860,3925,8172,4763,1967,1600,326,41,109702,69285,19247,16503,3129,2838,10536,2744,50038,40417,14461,13078,2569,2770,7739,1383,25956,109702,69285,9102,17351,21338,21494,40417,9633,12375,13966,4443,109702,69285,56427,11868,338,518,134,40417,25844,12863,987,420,303,82135,80169,1966,24650,24153,497,,,,,,,,,,898,749,149,,,,78576,77955,621,4452,2958,1494,26314,12314,14000,109702,69285,68295,990,40417,38707,1710
ACSSF,2010e1,al,000,0144,0000010,287724,287724,220114,67610,220114,164305,55809,180863,139575,41288,33809,21247,12562,1213,975,238,561,224,337,,,,1349,562,787,2319,1722,597,177179,138051,39128,5233,2198,3035,67610,7325,554,5104,2115,29715,0,22797,67610,3122,64488,220114,180863,33809,1213,561,0,1349,2319,150,2169,220114,164305,1640,14806,26618,37397,19382,17257,29379,14234,3592,55809,4696,13723,12663,9196,4249,4017,3913,2367,985,582704,432535,150169,220114,164305,38382,67148,26342,18584,8033,3427,2389,55809,17095,14240,11144,8403,3260,804,863,2.65,2.63,2.69,220114,164305,121388,97131,10331,63826,22974,24257,7667,1124,5445,1098,16590,2378,10056,4156,42917,38382,1608,18423,18351,4535,1005,2904,626,55809,36111,18429,6237,10283,1909,17682,3525,1536,1972,17,14157,5930,7379,848,19698,17095,3312,9551,4232,2603,1404,940,259,220114,164305,48392,39896,6266,7130,26500,8496,115913,55809,24708,22153,6269,3993,11891,2555,31101,220114,164305,29062,56762,46839,31642,55809,14932,17031,18389,5457,220114,164305,127288,33275,2779,755,208,55809,33195,20284,1449,659,222,180863,176936,3927,33809,32308,1501,,,,561,493,68,,,,1349,825,524,2319,2319,0,177179,173681,3498,5233,4280,953,67610,15098,52512,220114,164305,160563,3742,55809,53479,2330
