ACSSF,2010e1,al,000,0068,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878546,83696,36587,20313,3755,5401,11157,16274,47109,8892,6528,1141,1152,4235,2364,38217,32036,5221,6339,20476,6181,794850,668222,250202,48364,42340,159498,418020,126628,39636,19923,3426,1883,14614,19713,86992,44051,6746,3974,33331,42941,29359,8667,4165,3926,1021,1059,1846,239,4502,949,892,388,473,31,57,3553,3411,449,1930,1032,142,20692,14268,10585,1994,3102,5489,3683,6424,3850,1667,774,329,564,2183,2574,1820,554,199,1067,754,1588653100,432322100,1156331000,135889300,1020441700,1227884,180849,56212,22265,22682,9424,1841,124637,16878,5165,9395,1857,461,107759,15574,68522,20536,3127,1047035,812734,493934,264685,51546,2569,234301,62430,31234,28327,2808,61,171871,77188,84232,10198,253,8627,1764,639,571,1125,177,120,948,948,6863,4229,3320,2634,1775,899,859,755,9543,2046,498,353,1548,132,132,1416,996,7497,5352,2325,2145,623,149,1522,859,878546,83696,36587,20313,47109,8892,6528,38217,32036,794850,668222,250202,126628,39636,19923,86992,44051,29359,8667,4165,3926,4502,949,892,3553,3411,20692,14268,10585,6424,3850,1667,2574,1820,1227884,180849,43004,100599,31817,5429,1047035,602356,377244,64552,2883
ACSSF,2010e1,al,000,0068,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367027,31018,12144,6658,1773,1413,3472,5486,18874,3620,2243,409,266,1568,1377,15254,13225,1958,3188,8079,2029,336009,277219,105561,20318,15816,69427,171658,58790,16239,8646,1378,846,6422,7593,42551,20487,3442,1242,15803,22064,19277,5666,2765,2652,788,667,1197,113,2901,822,765,314,420,31,57,2079,1937,255,1251,431,142,13611,9221,6925,1574,2234,3117,2296,4390,2549,1030,244,299,487,1519,1841,1321,375,199,747,520,889773700,193257100,696516700,69120900,627395800,605796,99624,24546,9156,9666,4616,1108,75078,8621,2952,4204,1004,461,66457,8452,42424,13384,2197,506172,371148,222603,124581,22814,1150,135024,32096,15593,15426,1016,61,102928,44924,51611,6366,27,6482,1382,573,505,809,177,120,632,632,5100,2921,2331,2179,1320,677,859,755,4021,1097,246,133,851,31,31,820,544,2924,2404,961,520,166,33,354,253,367027,31018,12144,6658,18874,3620,2243,15254,13225,336009,277219,105561,58790,16239,8646,42551,20487,19277,5666,2765,2652,2901,822,765,2079,1937,13611,9221,6925,4390,2549,1030,1841,1321,605796,99624,20560,56294,19004,3766,506172,283120,191618,30196,1238
ACSSF,2010e1,al,000,0068,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511519,52678,24443,13655,1982,3988,7685,10788,28235,5272,4285,732,886,2667,987,22963,18811,3263,3151,12397,4152,458841,391003,144641,28046,26524,90071,246362,67838,23397,11277,2048,1037,8192,12120,44441,23564,3304,2732,17528,20877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698879400,239065100,459814300,66768400,393045900,622088,81225,31666,13109,13016,4808,733,49559,8257,2213,5191,853,0,41302,7122,26098,7152,930,540863,441586,271331,140104,28732,1419,99277,30334,15641,12901,1792,0,68943,32264,32621,3832,226,,,,,,,,,,,,,,,,,,5522,949,252,220,697,101,101,596,452,4573,2948,1364,1625,457,116,1168,606,511519,52678,24443,13655,28235,5272,4285,22963,18811,458841,391003,144641,67838,23397,11277,44441,23564,10082,3001,1400,1274,1601,127,127,1474,1474,7081,5047,3660,2034,1301,637,733,499,622088,81225,22444,44305,12813,1663,540863,319236,185626,34356,1645
ACSSF,2010e1,al,000,0068,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784726,70911,29807,16696,3025,4259,9412,13111,41104,8110,5923,1020,956,3947,2187,32994,27313,4299,5501,17513,5681,713815,600131,226897,45061,38729,143107,373234,113684,34919,17884,2773,1845,13266,17035,78765,39907,6187,3631,30089,38858,27662,7916,4097,3858,1021,1059,1778,239,3819,647,590,140,419,31,57,3172,3172,411,1777,984,0,19746,13731,10327,1994,2904,5429,3404,6015,3482,1667,774,329,564,1815,2533,1820,554,199,1067,713,1359318600,371825600,987493000,117147000,870346100,1100714,155425,47529,18112,19377,8384,1656,107896,14332,4297,7894,1680,461,93564,14029,59108,17779,2648,945289,734233,443423,240694,47747,2369,211056,55423,27360,25645,2357,61,155633,69316,77163,8901,253,8347,1601,639,571,962,123,66,839,839,6746,4181,3320,2565,1706,899,859,755,9049,1996,498,353,1498,132,132,1366,984,7053,5182,2268,1871,507,33,1364,859,784726,70911,29807,16696,41104,8110,5923,32994,27313,713815,600131,226897,113684,34919,17884,78765,39907,27662,7916,4097,3858,3819,647,590,3172,3172,19746,13731,10327,6015,3482,1667,2533,1820,1100714,155425,36438,86379,27843,4765,945289,540099,343502,59005,2683
ACSSF,2010e1,al,000,0068,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604266,50236,22007,12012,2236,3333,6443,9995,28229,5755,4197,657,922,2618,1558,22474,18379,2829,3914,11636,4095,554030,465981,179007,35798,30694,112515,286974,88049,26180,13518,1953,1374,10191,12662,61869,30774,4978,2785,23011,31095,20145,5062,2844,2648,790,585,1273,196,2218,219,219,66,122,31,0,1999,1999,411,1063,525,0,15083,10322,7794,1418,1841,4535,2528,4761,2803,1254,412,299,543,1549,1958,1398,510,141,747,560,1027210200,281468300,745741900,83573400,662168500,871876,118113,35810,13846,13655,7066,1243,82303,10041,3208,5325,1344,164,72262,11460,45105,13717,1980,753763,580217,346152,193903,38056,2106,173546,43991,21795,20632,1503,61,129555,58046,63904,7352,253,6894,1228,568,543,660,66,66,594,594,5666,3470,2798,2196,1441,691,755,755,6685,1482,297,265,1185,58,58,1127,745,5203,4365,1868,838,205,10,633,261,604266,50236,22007,12012,28229,5755,4197,22474,18379,554030,465981,179007,88049,26180,13518,61869,30774,20145,5062,2844,2648,2218,219,219,1999,1999,15083,10322,7794,4761,2803,1254,1958,1398,871876,118113,28514,64085,22127,3387,753763,425993,278439,46911,2420
ACSSF,2010e1,al,000,0068,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154042,10926,4467,2107,639,476,992,2360,6459,1750,1242,288,52,902,508,4709,3901,353,1169,2379,808,143116,120239,43614,8857,7594,27163,76625,22877,6230,3446,836,367,2243,2784,16647,8033,1604,550,5879,8614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472218600,89645700,382572800,32187600,350385300,303906,51167,10730,4418,3874,2100,338,40437,3989,1165,2188,472,164,36448,5334,22113,7460,1541,252739,178792,109693,56792,11428,879,73947,16775,8382,7850,543,0,57172,25254,28430,3474,14,3310,563,300,300,263,66,66,197,197,2747,1616,1452,1131,625,360,506,506,,,,,,,,,,,,,,,,,,154042,10926,4467,2107,6459,1750,1242,4709,3901,143116,120239,43614,22877,6230,3446,16647,8033,9346,1867,990,990,877,166,166,711,711,7479,4860,3539,2619,1367,488,1252,885,303906,51167,10917,28175,10032,2043,252739,143329,93072,15445,893
ACSSF,2010e1,al,000,0068,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450224,39310,17540,9905,1597,2857,5451,7635,21770,4005,2955,369,870,1716,1050,17765,14478,2476,2745,9257,3287,410914,345742,135393,26941,23100,85352,210349,65172,19950,10072,1117,1007,7948,9878,45222,22741,3374,2235,17132,22481,10799,3195,1854,1658,227,434,997,196,1341,53,53,0,53,0,0,1288,1288,294,580,414,0,7604,5462,4255,867,1066,2322,1207,2142,1436,766,412,224,130,670,706,513,111,0,402,193,554991600,191822600,363169100,51385800,311783200,567970,66946,25080,9428,9781,4966,905,41866,6052,2043,3137,872,0,35814,6126,22992,6257,439,501024,401425,236459,137111,26628,1227,99599,27216,13413,12782,960,61,72383,32792,35474,3878,239,3584,665,268,243,397,0,0,397,397,2919,1854,1346,1065,816,331,249,249,4223,891,297,265,594,27,27,567,412,3332,2643,1229,689,205,10,484,193,450224,39310,17540,9905,21770,4005,2955,17765,14478,410914,345742,135393,65172,19950,10072,45222,22741,10799,3195,1854,1658,1341,53,53,1288,1288,7604,5462,4255,2142,1436,766,706,513,567970,66946,17597,35910,12095,1344,501024,282664,185367,31466,1527
ACSSF,2010e1,al,000,0068,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180460,20675,7800,4684,789,926,2969,3116,12875,2355,1726,363,34,1329,629,10520,8934,1470,1587,5877,1586,159785,134150,47890,9263,8035,30592,86260,25635,8739,4366,820,471,3075,4373,16896,9133,1209,846,7078,7763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332108400,90357300,241751100,33573600,208177600,228838,37312,11719,4266,5722,1318,413,25593,4291,1089,2569,336,297,21302,2569,14003,4062,668,191526,154016,97271,46791,9691,263,37510,11432,5565,5013,854,0,26078,11270,13259,1549,0,,,,,,,,,,,,,,,,,,2364,514,201,88,313,74,74,239,239,1850,817,400,1033,302,23,731,598,180460,20675,7800,4684,12875,2355,1726,10520,8934,159785,134150,47890,25635,8739,4366,16896,9133,7517,2854,1253,1210,1601,428,371,1173,1173,4663,3409,2533,1254,679,413,575,422,228838,37312,7924,22294,5716,1378,191526,114106,65063,12094,263
ACSSF,2010e1,al,000,0068,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52322,5364,1592,831,50,170,611,761,3772,587,257,0,0,257,330,3185,2821,586,580,1655,364,46958,39907,13394,2766,1937,8691,26513,7051,2199,1330,288,165,877,869,4852,2577,310,137,2130,2275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118067100,25416900,92650200,11341100,81309100,71339,12615,3188,1028,1738,374,48,9427,1482,743,372,70,297,7945,623,5576,1525,221,58724,46987,30267,13656,3027,37,11737,3049,1303,1613,133,0,8688,3667,4305,716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52322,5364,1592,831,3772,587,257,3185,2821,46958,39907,13394,7051,2199,1330,4852,2577,3557,1727,866,866,861,354,297,507,507,1830,1236,1047,594,86,0,508,422,71339,12615,2394,7686,1969,566,58724,35237,19574,3876,37
ACSSF,2010e1,al,000,0068,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128138,15311,6208,3853,739,756,2358,2355,9103,1768,1469,363,34,1072,299,7335,6113,884,1007,4222,1222,112827,94243,34496,6497,6098,21901,59747,18584,6540,3036,532,306,2198,3504,12044,6556,899,709,4948,5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214041400,64940400,149101000,22232500,126868500,157499,24697,8531,3238,3984,944,365,16166,2809,346,2197,266,0,13357,1946,8427,2537,447,132802,107029,67004,33135,6664,226,25773,8383,4262,3400,721,0,17390,7603,8954,833,0,,,,,,,,,,,,,,,,,,1769,269,14,0,255,74,74,181,181,1500,663,246,837,184,23,653,540,128138,15311,6208,3853,9103,1768,1469,7335,6113,112827,94243,34496,18584,6540,3036,12044,6556,3960,1127,387,344,740,74,74,666,666,2833,2173,1486,660,593,413,67,0,157499,24697,5530,14608,3747,812,132802,78869,45489,8218,226
