ACSSF,2010e1,al,000,0172,0000001,,,,,,,,,,,,,,,,,,,,,,,,51693,29486,9092,6715,2377,95,2282,20394,4303,16091,2121,13970,22207,8898,7298,1600,20,1580,13309,3289,10020,1432,8588,65186,33839,16266,16176,90,90,0,17573,16029,1544,350,1194,31347,15370,15218,152,152,0,15977,14966,1011,700,311,3206485,1568976,346165,344203,1962,1021,941,1222811,1213000,9811,4989,4822,1637509,326874,325523,1351,616,735,1310635,1297003,13632,7767,5865,182795,98816,33094,27569,5525,915,4610,65722,18500,47222,5363,41859,83979,34121,29280,4841,501,4340,49858,16093,33765,5906,27859,37.8,36.4,39.1,38.1,36.7,39.4,33.6,32.2,35.3,45.4,43.3,47.3,30.6,30.3,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51693,29486,9092,6715,2377,20394,4303,16091,22207,8898,7298,1600,13309,3289,10020,65186,33839,16266,16176,90,17573,16029,1544,31347,15370,15218,152,15977,14966,1011,3206485,1568976,346165,344203,1962,1222811,1213000,9811,1637509,326874,325523,1351,1310635,1297003,13632,182795,98816,33094,27569,5525,65722,18500,47222,83979,34121,29280,4841,49858,16093,33765,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000002,,,,,,,,,,,,,,,,,,,,,,,,35913,20986,6931,4831,2100,0,2100,14055,3404,10651,1288,9363,14927,5886,5080,806,0,806,9041,2235,6806,880,5926,33824,16742,7962,7872,90,90,0,8780,7747,1033,251,782,17082,8124,7972,152,152,0,8958,8424,534,534,0,1426602,681087,141079,139960,1119,348,771,540008,533148,6860,3045,3815,745515,137935,136901,1034,387,647,607580,598946,8634,5726,2908,118053,66013,20890,16214,4676,651,4025,45123,11780,33343,3350,29993,52040,19927,17013,2914,313,2601,32113,9436,22677,3719,18958,35.8,34.1,37.6,36.2,34.5,37.9,32.6,31.5,35.0,46.3,42.3,49.7,30.2,30.1,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35913,20986,6931,4831,2100,14055,3404,10651,14927,5886,5080,806,9041,2235,6806,33824,16742,7962,7872,90,8780,7747,1033,17082,8124,7972,152,8958,8424,534,1426602,681087,141079,139960,1119,540008,533148,6860,745515,137935,136901,1034,607580,598946,8634,118053,66013,20890,16214,4676,45123,11780,33343,52040,19927,17013,2914,32113,9436,22677,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000003,,,,,,,,,,,,,,,,,,,,,,,,15780,8500,2161,1884,277,95,182,6339,899,5440,833,4607,7280,3012,2218,794,20,774,4268,1054,3214,552,2662,,,,,,,,,,,,,,,,,,,,,,,,1779883,887889,205086,204243,843,673,170,682803,679852,2951,1944,1007,891994,188939,188622,317,229,88,703055,698057,4998,2041,2957,64742,32803,12204,11355,849,264,585,20599,6720,13879,2013,11866,31939,14194,12267,1927,188,1739,17745,6657,11088,2187,8901,39.7,38.6,40.5,39.8,38.8,40.7,35.7,35.4,35.8,44.1,44.1,44.1,32.3,31.5,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15780,8500,2161,1884,277,6339,899,5440,7280,3012,2218,794,4268,1054,3214,31362,17097,8304,8304,0,8793,8282,511,14265,7246,7246,0,7019,6542,477,1779883,887889,205086,204243,843,682803,679852,2951,891994,188939,188622,317,703055,698057,4998,64742,32803,12204,11355,849,20599,6720,13879,31939,14194,12267,1927,17745,6657,11088,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000004,,,,,,,,,,,,,,,,,,,,,,,,49391,27836,8628,6457,2171,95,2076,19208,4204,15004,2121,12883,21555,8465,7020,1445,20,1425,13090,3254,9836,1407,8429,61671,32239,15696,15606,90,90,0,16543,15089,1454,350,1104,29432,14249,14097,152,152,0,15183,14172,1011,700,311,2873241,1404877,309071,307109,1962,1021,941,1095806,1086319,9487,4665,4822,1468364,294574,293223,1351,616,735,1173790,1160940,12850,7565,5285,174361,93855,31177,25858,5319,915,4404,62678,17844,44834,5363,39471,80506,32851,28355,4496,501,3995,47655,15149,32506,5725,26781,37.4,36.1,38.7,37.8,36.5,39.0,33.3,31.9,35.2,45.3,42.8,47.7,30.4,30.2,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49391,27836,8628,6457,2171,19208,4204,15004,21555,8465,7020,1445,13090,3254,9836,61671,32239,15696,15606,90,16543,15089,1454,29432,14249,14097,152,15183,14172,1011,2873241,1404877,309071,307109,1962,1095806,1086319,9487,1468364,294574,293223,1351,1173790,1160940,12850,174361,93855,31177,25858,5319,62678,17844,44834,80506,32851,28355,4496,47655,15149,32506,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000005,,,,,,,,,,,,,,,,,,,,,,,,39191,22287,7347,5213,2134,95,2039,14940,2855,12085,1924,10161,16904,6377,5545,832,20,812,10527,2743,7784,1321,6463,46164,24123,10830,10740,90,90,0,13293,12092,1201,247,954,22041,10119,10101,18,18,0,11922,11324,598,525,73,2233493,1092013,240956,239490,1466,838,628,851057,844006,7051,3418,3633,1141480,227493,226545,948,435,513,913987,904116,9871,6092,3779,128097,69094,21549,17853,3696,317,3379,47545,13110,34435,4083,30352,59003,23575,21007,2568,367,2201,35428,11897,23531,4721,18810,37.0,35.6,38.3,37.2,35.9,38.5,34.1,32.5,36.0,45.6,43.5,46.8,31.0,30.7,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39191,22287,7347,5213,2134,14940,2855,12085,16904,6377,5545,832,10527,2743,7784,46164,24123,10830,10740,90,13293,12092,1201,22041,10119,10101,18,11922,11324,598,2233493,1092013,240956,239490,1466,851057,844006,7051,1141480,227493,226545,948,913987,904116,9871,128097,69094,21549,17853,3696,47545,13110,34435,59003,23575,21007,2568,35428,11897,23531,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000006,,,,,,,,,,,,,,,,,,,,,,,,19244,11078,3764,2788,976,0,976,7314,1211,6103,909,5194,8166,3202,2960,242,0,242,4964,1470,3494,510,2984,,,,,,,,,,,,,,,,,,,,,,,,620076,299186,55024,54103,921,366,555,244162,239972,4190,1770,2420,320890,52981,52600,381,182,199,267909,263228,4681,3414,1267,60532,34101,9658,7949,1709,0,1709,24443,6751,17692,2138,15554,26431,9440,8197,1243,102,1141,16991,5835,11156,2034,9122,34.8,33.3,36.4,35.1,33.7,36.6,32.5,31.6,34.7,47.4,46.0,48.4,29.6,29.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19244,11078,3764,2788,976,7314,1211,6103,8166,3202,2960,242,4964,1470,3494,18400,9946,4840,4840,0,5106,4809,297,8454,3570,3570,0,4884,4478,406,620076,299186,55024,54103,921,244162,239972,4190,320890,52981,52600,381,267909,263228,4681,60532,34101,9658,7949,1709,24443,6751,17692,26431,9440,8197,1243,16991,5835,11156,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000007,,,,,,,,,,,,,,,,,,,,,,,,19947,11209,3583,2425,1158,95,1063,7626,1644,5982,1015,4967,8738,3175,2585,590,20,570,5563,1273,4290,811,3479,,,,,,,,,,,,,,,,,,,,,,,,1613417,792827,185932,185387,545,472,73,606895,604034,2861,1648,1213,820590,174512,173945,567,253,314,646078,640888,5190,2678,2512,67565,34993,11891,9904,1987,317,1670,23102,6359,16743,1945,14798,32572,14135,12810,1325,265,1060,18437,6062,12375,2687,9688,38.1,36.8,39.2,38.3,37.1,39.3,35.5,34.3,37.6,42.9,41.1,45.3,33.2,31.9,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19947,11209,3583,2425,1158,7626,1644,5982,8738,3175,2585,590,5563,1273,4290,27764,14177,5990,5900,90,8187,7283,904,13587,6549,6531,18,7038,6846,192,1613417,792827,185932,185387,545,606895,604034,2861,820590,174512,173945,567,646078,640888,5190,67565,34993,11891,9904,1987,23102,6359,16743,32572,14135,12810,1325,18437,6062,12375,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000008,,,,,,,,,,,,,,,,,,,,,,,,10200,5549,1281,1244,37,0,37,4268,1349,2919,197,2722,4651,2088,1475,613,0,613,2563,511,2052,86,1966,,,,,,,,,,,,,,,,,,,,,,,,639748,312864,68115,67619,496,183,313,244749,242313,2436,1247,1189,326884,67081,66678,403,181,222,259803,256824,2979,1473,1506,46264,24761,9628,8005,1623,598,1025,15133,4734,10399,1280,9119,21503,9276,7348,1928,134,1794,12227,3252,8975,1004,7971,39.3,37.9,40.4,39.9,38.6,40.8,29.9,29.6,30.8,43.7,35.9,51.2,28.8,29.2,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10200,5549,1281,1244,37,4268,1349,2919,4651,2088,1475,613,2563,511,2052,15507,8116,4866,4866,0,3250,2997,253,7391,4130,3996,134,3261,2848,413,639748,312864,68115,67619,496,244749,242313,2436,326884,67081,66678,403,259803,256824,2979,46264,24761,9628,8005,1623,15133,4734,10399,21503,9276,7348,1928,12227,3252,8975,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191036,89069,17984,17671,313,0,313,71085,69853,1232,439,793,101967,20923,20662,261,39,222,81044,79697,1347,626,721,21229,10641,4665,3216,1449,598,851,5976,978,4998,677,4321,10588,3926,2789,1137,134,1003,6662,1542,5120,715,4405,38.6,37.2,39.8,39.7,38.4,40.7,28.8,28.1,29.2,37.5,23.6,50.8,28.3,28.3,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3156,1845,381,381,0,1464,231,1233,1311,754,660,94,557,62,495,3870,2184,1125,1125,0,1059,897,162,1686,1007,873,134,679,556,123,191036,89069,17984,17671,313,71085,69853,1232,101967,20923,20662,261,81044,79697,1347,21229,10641,4665,3216,1449,5976,978,4998,10588,3926,2789,1137,6662,1542,5120,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0172,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448712,223795,50131,49948,183,183,0,173664,172460,1204,808,396,224917,46158,46016,142,142,0,178759,177127,1632,847,785,25035,14120,4963,4789,174,0,174,9157,3756,5401,603,4798,10915,5350,4559,791,0,791,5565,1710,3855,289,3566,39.6,38.2,40.6,39.9,38.6,40.9,33.0,32.7,33.2,44.2,43.3,51.6,30.5,30.6,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7044,3704,900,863,37,2804,1118,1686,3340,1334,815,519,2006,449,1557,11637,5932,3741,3741,0,2191,2100,91,5705,3123,3123,0,2582,2292,290,448712,223795,50131,49948,183,173664,172460,1204,224917,46158,46016,142,178759,177127,1632,25035,14120,4963,4789,174,9157,3756,5401,10915,5350,4559,791,5565,1710,3855,,,,,,,,,,,,,
