ACSSF,2010e1,al,000,0155,0000001,1815152,1272846,224648,189831,865,703,280,626,32343,451856,331791,1859,2093,117,511,115485,368694,343639,1165,707,265,111,22807,162661,160166,636,115,122,0,1622,64987,63505,443,141,98,220,580,542306,76598,23156,9784,24142,6735,4818,7963,186122,45092,28544,44627,10955,9713,47191,167193,72894,29449,37859,6904,6480,13607,81774,60835,10979,6522,1498,972,968,30619,22238,3835,2666,947,832,101,1815152,1272846,145784,106098,29138,7571,1771,801,405,772708,222732,166610,228405,93852,46979,14130,354354,44391,40197,73301,51085,65918,79462,542306,204733,190111,9307,3443,868,652,352,270294,198895,35407,23106,6569,3769,2548,67279,32431,11431,9956,5445,3574,4442,1815152,1272846,373221,312507,3037,1922,593,840,54322,235945,194920,529,589,171,432,39304,309277,251442,558,488,118,196,56475,146708,128819,524,652,0,0,16713,113698,108346,109,72,0,0,5171,93997,92898,211,36,0,0,852,542306,421437,159958,65353,102050,24196,17555,52325,56145,23786,8692,8303,1925,3534,9905,36505,18369,6329,3921,588,1635,5663,12882,8475,1476,1006,330,91,1504,7995,6845,468,269,0,0,413,7342,6782,273,267,0,0,20
ACSSF,2010e1,al,000,0155,0000002,969165,594246,65688,60179,493,593,147,240,4036,183862,163043,1775,1787,117,380,16760,202081,195532,1055,663,265,111,4455,105681,104824,595,55,122,0,85,36934,35886,443,56,98,220,231,374919,45227,11000,7399,16464,4862,3714,1788,122092,27735,21457,41038,9140,9264,13458,123181,48731,23075,35201,6302,6439,3433,62275,43761,9767,5931,1431,825,560,22144,14206,3548,2611,947,832,0,969165,594246,68259,51552,12747,2828,713,379,40,353061,100255,79374,104057,42975,19808,6592,172926,20347,17954,35532,25034,33895,40164,374919,149599,140326,6226,2376,441,72,158,181395,136056,22546,14601,4209,2148,1835,43925,22461,8380,6157,3693,1402,1832,969165,594246,172154,158576,2620,1872,505,494,8087,110075,102904,396,529,126,333,5787,142417,133880,558,386,118,124,7351,68722,64766,467,303,0,0,3186,54082,52964,109,64,0,0,945,46796,46374,211,0,0,0,211,374919,298843,107664,51850,88822,20289,15828,14390,37152,15076,6545,7367,1588,3534,3042,23134,11089,5006,3555,544,1621,1319,8343,5357,1308,965,261,91,361,3622,2934,312,269,0,0,107,3825,3313,225,267,0,0,20
ACSSF,2010e1,al,000,0155,0000003,845987,678600,158960,129652,372,110,133,386,28307,267994,168748,84,306,0,131,98725,166613,148107,110,44,0,0,18352,56980,55342,41,60,0,0,1537,28053,27619,0,85,0,0,349,167387,31371,12156,2385,7678,1873,1104,6175,64030,17357,7087,3589,1815,449,33733,44012,24163,6374,2658,602,41,10174,19499,17074,1212,591,67,147,408,8475,8032,287,55,0,0,101,845987,678600,77525,54546,16391,4743,1058,422,365,419647,122477,87236,124348,50877,27171,7538,181428,24044,22243,37769,26051,32023,39298,167387,55134,49785,3081,1067,427,580,194,88899,62839,12861,8505,2360,1621,713,23354,9970,3051,3799,1752,2172,2610,845987,678600,201067,153931,417,50,88,346,46235,125870,92016,133,60,45,99,33517,166860,117562,0,102,0,72,49124,77986,64053,57,349,0,0,13527,59616,55382,0,8,0,0,4226,47201,46524,0,36,0,0,641,167387,122594,52294,13503,13228,3907,1727,37935,18993,8710,2147,936,337,0,6863,13371,7280,1323,366,44,14,4344,4539,3118,168,41,69,0,1143,4373,3911,156,0,0,0,306,3517,3469,48,0,0,0,0
ACSSF,2010e1,al,000,0155,0000004,1630940,1136038,210549,181977,865,703,280,626,26098,400913,302207,1843,1998,117,511,94237,325614,305249,1131,671,265,111,18187,144407,142102,595,115,122,0,1473,54555,53292,443,98,98,220,404,494902,73229,21901,9109,23561,6583,4818,7257,167658,39897,24779,42336,10293,9378,40975,152035,65068,25426,36873,6553,6424,11691,74175,55172,9489,6259,1498,972,785,27805,19717,3828,2380,947,832,101,1630940,1136038,134207,98905,26534,6448,1588,640,92,690261,204557,152403,200225,82282,38769,12025,311570,40136,35576,65756,45423,57445,67234,494902,191234,178320,8231,2883,796,652,352,245239,181488,32183,20164,5753,3213,2438,58429,29022,9490,8593,4368,3168,3788,1630940,1136038,343598,292841,3003,1922,593,840,44399,214513,180244,513,589,171,432,32564,272429,226452,558,488,118,196,44617,129293,113937,483,514,0,0,14359,96854,92837,109,72,0,0,3836,79351,78516,211,0,0,0,624,494902,388830,146088,58115,98580,23249,17164,45634,49904,20925,7254,7767,1741,3534,8683,31640,15573,5605,3561,554,1635,4712,10917,7108,1059,965,330,91,1364,7033,5995,373,269,0,0,396,6578,6066,225,267,0,0,20
ACSSF,2010e1,al,000,0155,0000005,1301124,902448,170061,149947,710,703,147,350,18204,311692,242712,1378,1784,117,256,65445,258703,244283,1131,663,126,111,12389,119578,117451,559,115,122,0,1331,42414,41365,402,98,98,220,231,398676,57008,17214,6242,18869,5693,3813,5177,131719,31018,17829,36991,9465,8812,27604,124780,51425,18848,33918,6144,6144,8301,62447,45818,7997,6007,1456,972,197,22722,15174,3530,2380,742,832,64,1301124,902448,110740,81916,22334,4689,1293,416,92,550710,163928,124192,159147,64394,29349,9700,240998,30347,26224,51128,34735,45133,53431,398676,159144,148586,6711,2228,698,569,352,194712,143660,25830,15342,5071,2828,1981,44820,22976,7508,6108,3563,2054,2611,1301124,902448,276191,240824,2483,1869,433,480,30102,172750,148343,421,589,59,333,23005,214964,183455,523,488,118,124,30256,100422,88973,442,353,0,0,10654,74898,71558,100,64,0,0,3176,63223,62605,211,0,0,0,407,398676,315222,116598,44613,86891,21275,15617,30228,40049,17572,5041,6624,1404,3290,6118,23678,11210,3466,3330,491,1575,3606,9332,6115,950,784,330,91,1062,5451,4722,151,269,0,0,309,4944,4432,225,267,0,0,20
ACSSF,2010e1,al,000,0155,0000006,509963,294469,36773,34363,486,663,83,240,938,75857,69061,764,1235,51,195,4551,101483,99182,828,422,59,111,881,58855,58362,231,55,122,0,85,21501,20593,350,56,98,220,184,215494,25679,4480,2906,11940,3137,2765,451,62925,12863,10647,24597,5689,5757,3372,73633,25809,11610,24862,4807,5247,1298,38349,26742,5126,4565,1120,731,65,14908,8077,3313,2284,508,726,0,509963,294469,32849,25881,5249,1149,424,106,40,173506,50742,39699,49602,19997,9629,3837,88114,10966,7982,17085,13942,17092,21047,215494,94457,89249,3256,1528,235,31,158,98913,72525,13632,8432,2339,973,1012,22124,11247,4398,3048,1623,930,878,509963,294469,87589,81506,1791,1619,303,309,2061,52930,50143,242,443,59,333,1710,67836,65969,169,155,51,124,1368,34363,32600,245,214,0,0,1304,26827,26531,100,0,0,0,196,24924,24812,112,0,0,0,0,215494,173021,55777,27809,59890,14341,11675,3529,21286,10114,2955,4548,611,2219,839,13008,6070,2021,2777,309,1241,590,4197,2717,664,566,0,91,159,1934,1526,90,269,0,0,49,2048,1767,63,198,0,0,20
ACSSF,2010e1,al,000,0155,0000007,791161,607979,133288,115584,224,40,64,110,17266,235835,173651,614,549,66,61,60894,157220,145101,303,241,67,0,11508,60723,59089,328,60,0,0,1246,20913,20772,52,42,0,0,47,183182,31329,12734,3336,6929,2556,1048,4726,68794,18155,7182,12394,3776,3055,24232,51147,25616,7238,9056,1337,897,7003,24098,19076,2871,1442,336,241,132,7814,7097,217,96,234,106,64,791161,607979,77891,56035,17085,3540,869,310,52,377204,113186,84493,109545,44397,19720,5863,152884,19381,18242,34043,20793,28041,32384,183182,64687,59337,3455,700,463,538,194,95799,71135,12198,6910,2732,1855,969,22696,11729,3110,3060,1940,1124,1733,791161,607979,188602,159318,692,250,130,171,28041,119820,98200,179,146,0,0,21295,147128,117486,354,333,67,0,28888,66059,56373,197,139,0,0,9350,48071,45027,0,64,0,0,2980,38299,37793,99,0,0,0,407,183182,142201,60821,16804,27001,6934,3942,26699,18763,7458,2086,2076,793,1071,5279,10670,5140,1445,553,182,334,3016,5135,3398,286,218,330,0,903,3517,3196,61,0,0,0,260,2896,2665,162,69,0,0,0
ACSSF,2010e1,al,000,0155,0000008,329816,233590,40488,32030,155,0,133,276,7894,89221,59495,465,214,0,255,28792,66911,60966,0,8,139,0,5798,24829,24651,36,0,0,0,142,12141,11927,41,0,0,0,173,96226,16221,4687,2867,4692,890,1005,2080,35939,8879,6950,5345,828,566,13371,27255,13643,6578,2955,409,280,3390,11728,9354,1492,252,42,0,588,5083,4543,298,0,205,0,37,329816,233590,23467,16989,4200,1759,295,224,0,139551,40629,28211,41078,17888,9420,2325,70572,9789,9352,14628,10688,12312,13803,96226,32090,29734,1520,655,98,83,0,50527,37828,6353,4822,682,385,457,13609,6046,1982,2485,805,1114,1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0155,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109702,69285,7021,5588,704,524,0,205,0,38897,14355,7717,10872,3685,2067,201,23367,3826,3496,4433,3529,3983,4100,40417,13671,12497,860,269,45,0,0,20402,15400,2697,1540,344,301,120,6344,2983,1226,885,349,565,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0155,0000010,220114,164305,29347,21544,65,0,133,276,7329,66357,39391,21,0,0,255,26690,45317,40071,0,8,0,0,5238,14671,14493,36,0,0,0,142,8613,8440,0,0,0,0,173,55809,8325,3450,698,1563,396,362,1856,23843,6101,3311,1971,266,260,11934,15259,8545,2554,754,290,121,2995,5205,4476,546,13,0,0,170,3177,2931,209,0,0,0,37,220114,164305,16446,11401,3496,1235,295,19,0,100654,26274,20494,30206,14203,7353,2124,47205,5963,5856,10195,7159,8329,9703,55809,18419,17237,660,386,53,83,0,30125,22428,3656,3282,338,84,337,7265,3063,756,1600,456,549,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
