ACSSF,2010m1,al,000,0071,0000001,2785,2429,646,62,430,703,1545,259,163,3218,922,342,1053,1083,2154,661,420,,,,,,,,,,,,,,,,,,6457,2889,1056,293,900,631,1559,273,19,6589,1819,730,1309,1008,4314,141,547,4403,2607,1174,540,1257,919,1134,319,190,3962,1370,584,1656,1473,2551,641,506,4295,17173,3871,1426,4274,4020,10400,2450,2039,17367,4208,2301,5466,4825,11225,2668,2091,2687,6497,1738,1067,1878,1365,3948,117,262,6120,1967,872,2041,1462,4314,603,929,2567,22673,22387,15121,14631,1754,20738,9683,8428,2711,17270,16942,2667,8060,5951,5879,2292,4761,22820,25252,32426,32483,1731,24841,13219,12484,1774,23832,23370,2208,11776,9371,8912,4116,5325,2785,2429,1247,1545,314,3218,1800,2154,657,,,,,,,,,,6457,2889,1684,1559,19,6589,2900,4314,564,4403,2607,2358,1134,387,3962,2873,2551,861,4295,17173,8664,10400,3296,17367,8692,11225,3211,2687,6497,3300,3948,282,6120,3077,4314,1088,2567,22673,22387,15121,20738,9683,17270,8060,22820,25252,32426,24841,13219,23832,11776
ACSSF,2010m1,al,000,0071,0000002,3052,1951,526,62,144,451,1359,259,163,3247,871,262,872,759,2223,578,418,,,,,,,,,,,,,,,,,,5077,2567,979,253,750,596,1325,273,19,5160,1537,714,1125,711,3480,125,546,3626,2117,917,454,856,421,876,122,173,3144,1080,448,1076,1026,1953,385,376,17463,10548,2500,965,2828,2569,6954,1469,1504,17993,4015,1727,4612,4407,11881,3449,3105,7013,5212,1418,755,1307,1208,3006,117,90,7320,1893,833,1665,1396,4794,434,827,22226,16228,16355,12211,11983,937,14185,6442,6006,1982,13010,13016,1955,6810,4982,4562,2121,4215,24391,24307,23571,23691,1599,16564,9586,9125,1264,15976,15485,2046,8887,7146,7041,2939,4856,3052,1951,970,1359,314,3247,1433,2223,590,,,,,,,,,,5077,2567,1590,1325,19,5160,2312,3480,562,3626,2117,1863,876,211,3144,2112,1953,540,17463,10548,5121,6954,2259,17993,8140,11881,4666,7013,5212,2938,3006,147,7320,3463,4794,967,22226,16228,16355,12211,14185,6442,13010,6810,24391,24307,23571,16564,9586,15976,8887
ACSSF,2010m1,al,000,0071,0000003,3248,1531,447,273,409,491,735,273,273,2857,444,213,581,820,1899,371,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3753,1653,709,285,953,769,893,295,82,3486,971,317,1467,1105,2069,524,363,18244,13888,2832,1073,3435,3081,8197,1864,1371,17205,3478,1889,4853,5555,11337,3999,3152,7587,4547,1129,614,1452,768,2539,273,256,7147,1435,516,1704,1151,4788,501,357,21967,17232,17150,11946,11266,1570,13045,5964,4911,1754,11128,10946,1470,4758,3406,3455,1395,2833,21959,21760,23568,23563,689,19431,10244,9776,1230,17034,17085,1497,7230,6066,5817,2130,2396,3248,1531,871,735,273,2857,1320,1899,373,,,,,,,,,,4416,1242,861,623,273,4380,1715,2989,189,3753,1653,1372,893,310,3486,2312,2069,643,18244,13888,6963,8197,2343,17205,8429,11337,5423,7587,4547,2446,2539,256,7147,3110,4788,571,21967,17232,17150,11946,13045,5964,11128,4758,21959,21760,23568,19431,10244,17034,7230
ACSSF,2010m1,al,000,0071,0000004,2189,2439,646,62,430,703,1554,259,163,2839,906,342,937,1026,2045,661,420,,,,,,,,,,,,,,,,,,6283,2759,1050,293,868,479,1535,273,19,6480,1819,730,1309,1008,4128,132,547,4315,2584,1179,466,951,917,1125,305,177,3831,1306,584,1633,1444,2535,595,498,6242,16034,3844,1348,4346,3567,9101,2345,1813,16128,4142,2334,5220,4841,10186,2724,2443,1988,6159,1608,1048,1793,1153,3833,117,262,5794,1962,871,1963,1434,3998,602,898,6584,21866,21420,14110,13544,1816,20053,9362,8132,2664,16447,16166,2650,7301,5410,5514,2117,4478,22271,24842,30867,30950,1712,23299,11621,10936,1704,22692,22201,2226,11122,8910,8568,4040,5298,2189,2439,1247,1554,314,2839,1549,2045,657,,,,,,,,,,6283,2759,1596,1535,19,6480,2900,4128,565,4315,2584,2211,1125,366,3831,2673,2535,804,6242,16034,8544,9101,2966,16128,8541,10186,3947,1988,6159,3081,3833,282,5794,2958,3998,1013,6584,21866,21420,14110,20053,9362,16447,7301,22271,24842,30867,23299,11621,22692,11122
ACSSF,2010m1,al,000,0071,0000005,2038,2392,646,62,430,700,1479,259,163,2655,894,338,949,883,1819,612,418,,,,,,,,,,,,,,,,,,5599,2412,992,291,801,436,1301,273,19,5663,1339,723,1305,958,3606,59,547,3957,2721,1038,440,777,532,1134,283,153,3375,1143,487,1402,1304,2383,503,485,5144,13590,3415,1206,3554,3323,7973,2125,1480,13406,3518,2202,4394,4192,8863,2434,2240,2025,5485,1343,998,1459,1012,3395,117,90,5246,1454,885,1748,1430,3728,517,897,6793,19556,19300,13085,12835,1209,16416,7988,7133,2060,12507,12512,2166,6746,4770,4765,2105,4224,19638,22587,26181,26341,1486,19485,11196,10616,1673,18352,17924,2209,10597,8678,8089,3767,4832,2038,2392,1249,1479,314,2655,1411,1819,614,,,,,,,,,,5599,2412,1434,1301,19,5663,2506,3606,547,3957,2721,2182,1134,339,3375,2188,2383,721,5144,13590,7373,7973,2582,13406,7210,8863,3519,2025,5485,2663,3395,147,5246,2515,3728,1031,6793,19556,19300,13085,16416,7988,12507,6746,19638,22587,26181,19485,11196,18352,10597
ACSSF,2010m1,al,000,0071,0000006,2990,2130,588,62,273,686,1214,273,163,2658,570,319,826,773,1804,572,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849,1786,620,347,719,332,539,89,130,2280,928,301,722,659,1552,286,330,10454,7063,1415,668,1343,1141,5041,1070,786,11006,1943,930,2713,2799,8469,2815,2800,4208,2460,866,159,809,575,1779,75,90,4732,1260,835,1191,867,3203,391,489,8274,12336,12003,7514,7348,671,10631,3837,3756,951,9464,9293,1463,5839,3914,3641,1781,3649,13944,14333,15437,15543,1286,13264,6532,6158,1057,12861,12214,1760,7065,5138,4918,2933,3941,2990,2130,1100,1214,163,2658,1267,1804,526,,,,,,,,,,4111,2073,1128,1137,19,3762,1690,2407,201,2849,1786,1715,539,168,2280,1638,1552,441,10454,7063,2750,5041,1377,11006,4607,8469,4018,4208,2460,1270,1779,113,4732,2143,3203,612,8274,12336,12003,7514,10631,3837,9464,5839,13944,14333,15437,13264,6532,12861,7065
ACSSF,2010m1,al,000,0071,0000007,2653,1425,310,273,430,132,1047,259,273,2749,810,136,677,534,1989,356,216,,,,,,,,,,,,,,,,,,3853,1542,531,253,382,436,713,273,273,3810,812,236,917,868,2594,59,618,3542,1855,761,286,445,379,1076,275,80,2891,972,337,1209,1162,1829,445,364,10341,12723,3048,1007,3259,3080,6724,1763,1287,14434,3459,2038,4422,4285,9949,4080,2806,4793,4738,1026,961,1208,879,2747,90,273,4935,1277,289,1699,1395,3364,394,678,8519,16414,15958,10622,10426,1128,12589,6033,5025,1668,9987,9697,1448,4248,3126,3192,1232,2570,16364,17962,21920,21972,779,15437,8360,7955,1300,13409,13297,1298,8455,7062,6796,2241,3408,2653,1425,681,1047,259,2749,1143,1989,428,,,,,,,,,,3853,1542,1082,713,273,3810,1713,2594,617,3542,1855,1200,1076,295,2891,1979,1829,568,10341,12723,6675,6724,2031,14434,7219,9949,4850,4793,4738,2391,2747,90,4935,2625,3364,751,8519,16414,15958,10622,12589,6033,9987,4248,16364,17962,21920,15437,8360,13409,8455
ACSSF,2010m1,al,000,0071,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283,1618,756,204,704,735,446,112,74,1908,621,286,1038,583,889,356,136,3271,8345,1676,581,2449,1707,5065,1025,948,8638,1800,951,2520,2739,5431,1242,1167,767,3755,891,266,1222,642,2277,273,256,3754,1175,404,1146,1104,2238,336,152,4271,10710,9958,6265,6077,1441,8904,4457,3788,1428,8600,8379,1047,3244,2383,2331,899,1864,11577,11302,14448,14490,787,11249,6138,6068,637,9706,9596,966,4595,3588,3545,1185,2205,756,373,56,363,273,829,595,688,179,,,,,,,,,,3539,1240,697,778,273,3452,1354,2428,120,2283,1618,1470,446,134,1908,1469,889,378,3271,8345,4045,5065,1398,8638,4247,5431,1690,767,3755,1840,2277,256,3754,1927,2238,387,4271,10710,9958,6265,8904,4457,8600,3244,11577,11302,14448,11249,6138,9706,4595
ACSSF,2010m1,al,000,0071,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8269,4611,796,210,1353,1027,2689,391,698,8581,1632,677,1849,1759,6122,1905,1583,4234,3349,569,282,908,604,1746,273,256,3520,1038,197,519,856,2206,67,121,10431,6407,6026,3662,3681,323,5366,3418,2963,1153,4850,4724,716,1747,1383,1321,538,764,10384,10486,10380,10418,773,5391,2579,2545,171,4866,4802,656,2992,2500,2463,826,1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114,719,474,372,74,993,743,412,264,8269,4611,2217,2689,757,8581,3578,6122,2604,4234,3349,1785,1746,256,3520,1699,2206,141,10431,6407,6026,3662,5366,3418,4850,1747,10384,10486,10380,5391,2579,4866,2992
ACSSF,2010m1,al,000,0071,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201,1469,691,186,648,735,291,112,273,1730,478,271,993,538,832,234,136,8412,7395,1620,490,2111,1629,4344,984,734,9203,1605,874,2272,2457,6289,2141,1628,4103,2742,588,180,1069,250,1553,273,273,4303,863,366,1118,809,2698,329,101,10691,9056,8562,5326,5137,1427,7335,2625,2194,920,7303,7111,802,2804,2032,1917,724,1573,11720,11263,12565,12519,636,9684,5596,5555,633,8101,7978,722,3411,3077,3092,1129,1486,679,244,56,224,273,694,599,525,133,,,,,,,,,,,,,,,,,,,2201,1469,1373,291,112,1730,1298,832,265,8412,7395,3833,4344,1177,9203,3823,6289,2754,4103,2742,1518,1553,273,4303,1894,2698,361,10691,9056,8562,5326,7335,2625,7303,2804,11720,11263,12565,9684,5596,8101,3411
