ACSSF,2010m1,al,000,0112,0000001,12732,8461,6984,5826,5048,2831,4093,2636,2833,987,3927,1530,1237,2316,1640,2396,2501,1343,5210,679,2918,1993,2028,2809,3236,1338,5806,4408,3523,5976,1986,4636,4126,7237,4729,3900,2998,9065,7318,4410,3562,2520,2159,1637,1078,755,4742,1512,1502,4172,1681,3713,3271,2572,5720,2373,1207,1064,488,3668,2031,2525,7637,4578,6432,1045,582,628,686,3407,2725,1414,1232,3382,2635,1176,795,768,163,439,314,284,102,616,285,69,465,221,398,398,273,1817,100,328,244,203,1169,1387,105,921,862,336,2494,864,2403,1140,2427,1981,364,1492,2571,1045,788,599,419,262,78,102,220,702,77,145,584,340,293,251,174,1711,186,280,277,37,1321,1025,555,1485,1030,1071,834,193,805,51,1852,1248,273,978,569,669,681,2972,842,2482,4314,5538,5217,1166,2190,8125,704,3323,1007,1100,847,420,1229,3035,5508,2265,348,841,1089,633,750,458,637,2667,912,1194,554,1179,2132,1064,12732,8461,6984,5210,5806,5976,7237,9065,7318,5720,7637,1045,3407,3382,2635,1176,1817,921,2494,2427,2571,1045,1711,1485,834,1852
ACSSF,2010m1,al,000,0112,0000002,11488,7838,5508,4495,3703,2175,2842,1627,2154,640,2783,1327,982,1543,1410,1812,1792,780,3761,328,1924,1338,1168,2301,2163,915,3634,3373,2313,3823,677,2812,2375,4298,2665,2355,1944,7216,5391,3244,2643,1937,1573,1202,725,693,3326,1124,1265,2731,1433,2646,2154,1588,3837,1271,770,706,233,2582,1147,1950,4482,3077,3808,738,187,449,590,1934,1491,837,514,4603,3358,927,631,619,86,311,211,258,102,443,188,273,351,200,398,398,273,1514,100,244,244,273,992,1144,105,823,780,338,2705,451,2544,1134,1918,1763,364,1105,2369,828,679,536,349,244,78,102,198,501,77,145,361,289,266,225,135,1486,158,37,273,37,1104,983,475,1053,858,765,818,141,805,51,1272,940,273,581,665,903,1540,3422,948,3216,6083,4583,7459,1686,2206,6543,1700,4626,2807,2738,2373,551,1738,3084,2185,2462,503,1112,1575,757,1024,618,1613,2996,2325,3019,863,1312,2126,1546,11488,7838,5508,3761,3634,3823,4298,7216,5391,3837,4482,738,1934,4603,3358,927,1514,823,2705,1918,2369,828,1486,1053,818,1272
ACSSF,2010m1,al,000,0112,0000003,11802,8536,4674,3386,3152,1717,2555,1727,1669,864,2426,1022,734,1679,912,1211,1198,934,4287,607,2035,1611,1459,1983,2452,1070,4318,2971,2690,4695,1900,3339,3475,5269,3904,2814,2374,7451,5013,3064,2427,1683,1324,909,781,328,3421,920,824,2839,888,2969,2593,1982,3957,1654,789,587,463,2631,1558,1937,5974,3164,4565,837,557,526,401,2822,2149,1173,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451,1006,1128,4027,4012,2837,3544,5120,15145,933,3549,23102,1038,3640,1125,1623,1165,679,1747,3404,7702,3032,857,2499,1643,917,1917,797,942,3353,2618,2371,1021,1933,1529,1454,11802,8536,4674,4287,4318,4695,5269,7451,5013,3957,5974,837,2822,3576,2477,656,929,462,1706,1591,2012,687,849,921,124,1594
ACSSF,2010m1,al,000,0112,0000004,12161,7951,6528,5528,4913,2684,3886,2597,2706,874,3890,1571,1204,2308,1619,2347,2471,1182,5464,666,3106,1945,2129,2778,3223,1193,5572,4449,3314,5567,1561,4556,3904,6698,4533,3576,2890,9017,7224,4311,3592,2504,2105,1596,1018,751,4392,1473,1505,3777,1666,3599,3096,2409,5530,2299,1185,1039,488,3583,2005,2377,7290,4352,6196,1004,554,587,699,3311,2575,1371,1065,3049,2400,1177,798,768,158,438,314,283,102,616,285,69,465,221,398,398,273,1779,100,317,228,203,1172,1347,105,914,856,342,2490,866,2398,1123,1980,1988,364,1198,2424,1039,788,599,419,262,78,102,220,693,77,145,583,322,289,251,135,1624,186,280,277,37,1294,1014,555,1459,973,1069,834,193,805,51,1894,1305,273,978,611,727,816,3238,830,3130,3679,4818,5745,1165,2348,9734,1103,3304,2632,1428,927,433,1268,2275,5826,2314,354,892,1141,649,791,489,658,3461,1161,1374,590,1356,2036,1295,12161,7951,6528,5464,5572,5567,6698,9017,7224,5530,7290,1004,3311,3049,2400,1177,1779,914,2490,1980,2424,1039,1624,1459,834,1894
ACSSF,2010m1,al,000,0112,0000005,11495,7959,6328,5041,4402,2334,3478,2338,2564,775,3463,1506,979,2060,1502,2187,2086,1009,4282,657,2186,1703,1291,2498,2377,1122,5062,4213,2729,4879,1122,4081,3399,5894,3565,3081,2661,8116,6714,3863,3087,2336,1938,1459,994,738,3858,1339,1423,3271,1653,3248,2796,2021,4517,1959,971,876,417,3141,1646,1956,6859,3770,6007,833,511,505,558,2551,1792,1223,861,2828,2146,1090,788,763,140,421,314,258,102,419,157,69,283,195,398,398,273,1604,273,317,228,203,1077,1312,80,955,885,331,2307,543,2220,1021,1716,1566,364,962,2068,969,716,524,419,261,78,102,219,654,77,123,585,292,278,238,135,1523,58,280,277,37,1158,955,311,1203,782,806,825,124,805,51,1435,893,273,817,310,1123,2213,3407,831,2326,3096,4487,7817,1304,2743,7853,913,3669,3191,2307,1007,513,1384,1814,7428,3642,376,982,1238,644,1421,525,716,3993,2177,1500,781,1231,2597,1736,11495,7959,6328,4282,5062,4879,5894,8116,6714,4517,6859,833,2551,2828,2146,1090,1604,955,2307,1716,2068,969,1523,1203,825,1435
ACSSF,2010m1,al,000,0112,0000006,7383,5335,3621,2760,2342,1418,2024,1234,1351,703,1975,792,663,1366,1114,1619,1521,674,2352,153,1036,620,747,1703,1039,578,2698,2150,1742,2028,247,1514,1392,2546,1643,1149,1456,4165,3371,1727,1547,1324,998,677,398,611,2317,869,1046,1581,1128,1409,1200,886,2733,790,582,507,218,1631,686,1435,2735,2040,2553,496,273,165,471,1007,686,581,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,1528,3595,3567,2877,5113,4751,11144,4677,1730,1607,11138,2125,4499,3914,5087,5149,850,1678,2906,3302,3070,567,1761,2128,897,1546,752,2560,986,4248,3330,1123,2399,1122,2391,7383,5335,3621,2352,2698,2028,2546,4165,3371,2733,2735,496,1007,2730,2177,688,1125,570,1983,1111,1535,824,1052,1024,809,483
ACSSF,2010m1,al,000,0112,0000007,11369,8280,5326,3937,3459,1861,2629,1887,2068,555,2458,1318,695,1505,1081,1290,1270,740,3754,642,1935,1597,1036,1897,2166,997,4324,3456,2173,4730,1061,3829,3086,5223,3576,2804,2425,7357,6082,3237,2473,1871,1532,1213,925,371,3421,1125,1009,2817,1117,3109,2664,1814,3754,1664,768,671,378,2673,1535,1674,5842,3444,5300,730,511,474,299,2248,1621,1038,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364,1407,1654,4966,1324,3748,4149,4602,18398,1733,3762,19695,1113,6716,2079,2012,1320,684,1436,3550,5815,5533,547,1970,1326,632,2385,668,2942,5572,1905,1412,1858,1201,1825,2420,11369,8280,5326,3754,4324,4730,5223,7357,6082,3754,5842,730,2248,2626,1947,793,1166,653,1580,1498,1616,713,1040,611,124,1429
ACSSF,2010m1,al,000,0112,0000008,6038,3627,2827,2219,1743,1357,1532,1081,948,473,1328,556,506,929,639,766,785,542,2754,210,1998,1009,1614,1172,1793,622,2467,1953,1630,2350,913,1887,1702,2714,2223,1621,1105,4031,2806,1666,1459,1029,664,518,314,142,2003,711,308,1738,447,1889,1420,1190,2487,976,446,308,233,1598,1067,1316,2952,2134,2289,678,452,479,460,1811,1805,595,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,1742,4052,5323,7008,6396,11152,9599,31507,1793,4314,32704,3224,10982,3913,1785,3981,968,1550,1990,3436,6702,1187,2160,2274,1086,1720,1030,2028,8999,2310,5517,966,1152,3962,1606,6038,3627,2827,2754,2467,2350,2714,4031,2806,2487,2952,678,1811,1393,1056,524,591,236,1297,1030,1262,350,754,830,141,1139
ACSSF,2010m1,al,000,0112,0000009,5148,3166,1749,1377,1018,938,688,349,520,219,875,285,289,544,376,629,609,109,1599,157,1023,620,765,638,1030,503,1343,1102,800,1200,242,1008,1000,1415,989,869,549,3109,2057,886,717,602,243,220,107,273,1436,322,150,1261,256,1164,822,791,1381,674,292,259,75,885,494,703,1730,1167,1489,260,110,273,275,956,940,161,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430,3840,15030,18914,17005,5796,14259,13824,24087,3123,6321,15254,4984,4926,7035,18066,9109,3210,7566,27356,2930,17576,1487,2522,2867,1949,3796,1792,5403,15553,4117,5490,1508,2746,8574,1714,5148,3166,1749,1599,1343,1200,1415,3109,2057,1381,1730,260,956,2220,1342,268,381,273,840,962,1285,268,555,632,125,1022
ACSSF,2010m1,al,000,0112,0000010,5843,3823,2414,1611,1416,703,1343,1010,772,438,1031,463,516,811,523,576,384,537,2276,151,1581,804,1307,1006,1576,432,2180,1653,1377,2165,869,1637,1457,2472,1891,1382,1101,3544,2123,1271,1253,838,605,465,293,142,1456,702,260,1260,350,1419,1175,703,2172,789,284,173,210,1380,922,1239,2923,1799,2086,620,445,479,336,1504,1442,585,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,1510,4908,4928,8074,6540,8412,10046,48526,2647,5429,71947,3569,14453,4129,1622,4435,1114,1423,1971,11332,6431,1524,3609,1642,1309,2014,1410,1825,12310,2930,7382,1135,1805,6382,2791,5843,3823,2414,2276,2180,2165,2472,3544,2123,2172,2923,620,1504,1839,1473,431,513,236,1352,713,954,242,498,466,62,896
