ACSSF,2010m1,al,000,0041,0000001,17044,8023,8262,10269,9443,5683,9631,6053,6100,5105,17547,7873,8290,10210,9448,5671,9672,5864,6080,5120,17854,7202,7904,9994,9338,5675,8289,5587,5314,4845,9369,2676,3677,3509,3703,1796,2457,2399,2126,2259,7311,1771,3477,3014,3110,1620,2212,2148,1947,1994,4792,1710,1594,1453,1802,679,1775,1076,902,1505,2010,396,245,883,261,262,433,545,492,895,1953,383,218,861,261,262,433,545,492,875,193,99,94,130,273,273,273,273,273,273,139,273,273,273,273,273,273,273,273,139,3049,2544,1304,1598,450,286,764,96,221,319,2027,884,884,781,628,919,806,241,446,786,600433,39697,84946,154935,188914,142522,288986,228426,284401,457650,,,,,,,,,,,,,17230,17648,14575,18044,16297,12346,9347,6644,6447,1929,917,1603,2196,1379,1732,2031,1542,1736,4150,4219,1899,17044,8023,8262,10269,9443,5683,9631,6053,6100,5105,17854,7202,7904,9994,9338,5675,8289,5587,5314,4845,9369,2676,3677,3509,3703,1796,2457,2399,2126,2259,2010,396,245,883,261,262,433,545,492,895,3838,2859,1562,1891,801,1014,1051,267,492,846,600433,570424,274824,89285,128681,17230,17648,14575,18044,16297,12346,9347,6644,6447,1929,917,1603,3208,2053,2733,4150,4219,1899
ACSSF,2010m1,al,000,0041,0000002,15869,6182,7395,8087,6874,3585,6279,3686,3779,3119,16197,5932,7454,8075,6877,3655,6326,3528,3761,3031,14153,5618,6782,7458,6320,3325,5684,3310,3275,2593,7230,1851,3175,2916,3211,1395,2091,1569,1299,1592,5932,1582,2992,2438,2760,1177,1652,1189,1195,1222,4199,1141,1565,1282,1722,503,1557,829,548,1018,1758,348,189,690,220,262,433,466,425,897,1748,348,189,690,220,262,433,466,425,877,273,273,273,273,273,273,273,273,273,273,139,273,273,273,273,273,273,273,273,139,2400,1653,1196,1583,466,286,551,96,219,319,1816,669,760,690,512,382,607,210,325,473,453649,31367,75367,122088,137661,89832,188341,140022,175673,294745,,,,,,,,,,,,,16285,14668,12687,14337,13134,10378,7234,4700,5575,1719,690,1600,1616,699,1544,1817,886,1534,2956,2721,1568,15869,6182,7395,8087,6874,3585,6279,3686,3779,3119,14153,5618,6782,7458,6320,3325,5684,3310,3275,2593,7230,1851,3175,2916,3211,1395,2091,1569,1299,1592,1758,348,189,690,220,262,433,466,425,897,3035,1804,1362,1788,718,564,837,242,397,556,453649,394711,200372,82479,88641,16285,14668,12687,14337,13134,10378,7234,4700,5575,1719,690,1600,2602,1168,2306,2956,2721,1568
ACSSF,2010m1,al,000,0041,0000003,14041,5194,5271,6462,6377,4101,6711,4784,5020,4214,13849,5370,5183,6348,6321,4159,6597,4733,5007,4089,14603,5040,5250,6278,6428,4169,5878,4370,4470,4049,5261,1739,1732,1888,1440,1057,1905,1748,1691,1625,4426,995,1499,1603,1404,1033,1461,1624,1438,1436,2780,1346,778,805,498,435,1050,899,802,1167,738,178,200,461,129,273,273,300,234,174,695,148,148,432,129,273,273,300,234,174,193,99,94,130,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,2007,1779,548,197,215,273,558,273,81,273,1530,602,440,483,312,842,584,115,309,628,529016,26396,55427,97567,127659,102943,201415,180049,234119,384770,529016,503081,447839,208364,177607,127491,27153,26895,2569,.,18663,96014,14069,13604,8153,14596,12878,7473,5192,4720,3279,663,563,299,1550,1132,962,1530,1364,893,2735,2721,971,14041,5194,5271,6462,6377,4101,6711,4784,5020,4214,14603,5040,5250,6278,6428,4169,5878,4370,4470,4049,5261,1739,1732,1888,1440,1057,1905,1748,1691,1625,738,178,200,461,129,273,273,300,234,174,2369,1869,658,532,367,842,758,115,313,628,529016,447839,208364,27153,95695,14069,13604,8153,14596,12878,7473,5192,4720,3279,663,563,299,2015,1739,1352,2735,2721,971
ACSSF,2010m1,al,000,0041,0000004,15771,7773,8170,9960,9238,5738,9359,5655,5841,4652,16138,7404,8046,10039,9229,5711,9399,5457,5835,4680,16130,6823,7272,9722,9015,5544,8132,5344,5041,4269,9061,2332,3692,3184,3662,1753,2374,2332,2191,2267,7142,1811,3444,2790,3087,1586,2174,2064,2009,1931,4543,1288,1574,1295,1796,673,1806,998,920,1505,1970,396,245,861,261,262,433,539,492,895,1939,379,218,861,261,262,433,539,492,875,140,99,94,273,273,273,273,273,273,273,139,273,273,273,273,273,273,273,273,139,2673,2171,1237,1583,448,286,741,96,221,319,1906,794,810,710,613,919,805,227,427,741,536959,36748,83982,150367,184824,143861,280861,212646,271663,392756,,,,,,,,,,,,,15873,16729,14061,16287,15318,11458,9022,6620,5990,1890,888,1579,1998,1314,1599,1907,1390,1738,3953,4082,1853,15771,7773,8170,9960,9238,5738,9359,5655,5841,4652,16130,6823,7272,9722,9015,5544,8132,5344,5041,4269,9061,2332,3692,3184,3662,1753,2374,2332,2191,2267,1970,396,245,861,261,262,433,539,492,895,3310,2362,1420,1777,777,1014,1038,241,478,820,536959,530767,270250,88559,130710,15873,16729,14061,16287,15318,11458,9022,6620,5990,1890,888,1579,2834,1892,2550,3953,4082,1853
ACSSF,2010m1,al,000,0041,0000005,14200,6940,7358,9149,8256,5278,8065,5468,4889,4060,14670,6692,7273,9044,8304,5270,8021,5333,4836,4335,15460,6332,6698,8953,8106,5152,7075,5028,4433,3844,7807,1740,3060,2770,3288,1801,2110,2074,1891,1898,6448,1412,2891,2401,2924,1609,2081,1721,1795,1600,4050,954,1443,1280,1642,633,1270,1039,874,1137,1957,396,208,845,261,262,433,530,493,895,1940,379,208,845,261,262,433,530,493,875,99,99,273,273,273,273,273,273,273,273,139,273,273,273,273,273,273,273,273,139,2509,1718,1177,1577,449,286,535,96,221,319,1783,820,731,679,572,884,596,122,427,596,482113,33994,76089,138435,165429,132168,241986,204239,228382,345877,,,,,,,,,,,,,14686,14939,11691,15646,14239,9863,7775,5411,5100,1885,877,1642,1772,1155,1538,1765,1139,1609,3585,3534,1662,14200,6940,7358,9149,8256,5278,8065,5468,4889,4060,15460,6332,6698,8953,8106,5152,7075,5028,4433,3844,7807,1740,3060,2770,3288,1801,2110,2074,1891,1898,1957,396,208,845,261,262,433,530,493,895,3239,1906,1343,1755,743,983,781,156,478,692,482113,489237,224329,88619,120941,14686,14939,11691,15646,14239,9863,7775,5411,5100,1885,877,1642,2753,1609,2504,3585,3534,1662
ACSSF,2010m1,al,000,0041,0000006,11024,4562,4809,6623,5982,2810,4136,2101,2401,2102,11043,4505,4823,6617,5991,2893,4036,1966,2335,2122,10597,4396,4572,6272,5252,2932,3881,1698,2124,2019,5051,1321,2223,2305,2527,873,1100,1116,900,845,4150,1114,2135,2037,2047,785,933,729,865,605,3027,703,1270,1085,1497,290,689,817,314,771,1431,344,161,504,183,262,440,390,415,694,1431,344,161,504,183,262,440,390,415,694,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1851,855,1025,1007,438,207,153,96,105,172,1243,577,720,389,396,353,254,273,184,424,330188,24124,49024,100269,119928,70568,124120,80549,110650,223647,330188,336681,317569,119107,100369,82510,64664,64664,.,.,24297,62706,10965,9655,9276,10678,8927,8211,5021,3068,4248,1386,645,1263,1426,683,1291,1234,686,1047,2033,1986,1088,11024,4562,4809,6623,5982,2810,4136,2101,2401,2102,10597,4396,4572,6272,5252,2932,3881,1698,2124,2019,5051,1321,2223,2305,2527,873,1100,1116,900,845,1431,344,161,504,183,262,440,390,415,694,2259,986,1222,1098,605,429,309,96,213,461,330188,317569,119107,64664,73056,10965,9655,9276,10678,8927,8211,5021,3068,4248,1386,645,1263,1935,943,1696,2033,1986,1088
ACSSF,2010m1,al,000,0041,0000007,12308,5169,5392,5781,5780,4350,7114,5030,4318,3646,12301,5263,5338,5557,5746,4351,7195,4980,4269,3591,12363,4915,4808,5846,5637,4169,6396,4747,3983,2938,5812,1124,2131,1769,1685,1359,2201,1631,1723,1667,5102,991,1893,1605,1709,1228,1922,1464,1521,1524,2404,615,816,650,532,535,1138,693,818,835,1076,191,156,592,180,273,74,357,264,578,1050,163,156,592,180,273,74,357,264,543,99,99,273,273,273,273,273,273,273,273,139,273,273,273,273,273,273,273,273,139,1843,1377,637,1235,98,186,519,273,192,268,1509,604,203,414,392,820,533,122,365,480,430064,25821,56509,87206,115385,108969,213581,187315,200921,291816,,,,,,,,,,,,,12494,11408,8542,12374,11023,7570,5804,4179,3189,1031,523,880,1493,1120,1198,1509,1034,1082,2848,2708,1176,12308,5169,5392,5781,5780,4350,7114,5030,4318,3646,12363,4915,4808,5846,5637,4169,6396,4747,3983,2938,5812,1124,2131,1769,1685,1359,2201,1631,1723,1667,1076,191,156,592,180,273,74,357,264,578,2445,1491,644,1349,398,842,705,122,407,558,430064,355354,187037,54861,105456,12494,11408,8542,12374,11023,7570,5804,4179,3189,1031,523,880,2168,1552,1654,2848,2708,1176
ACSSF,2010m1,al,000,0041,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292801,18782,34824,59403,87633,60907,112336,88775,116018,243779,,,,,,,,,,,,,8105,7904,6114,6954,7657,4924,3670,2983,2885,270,229,151,1224,760,873,947,745,618,1855,1619,896,8048,3799,3433,3958,4382,2418,3742,2306,2506,2599,6926,3337,3398,3557,3796,2132,3345,2175,2249,2300,3686,1794,1408,1513,1545,954,1506,970,891,1254,270,273,174,167,273,273,273,109,35,273,1674,1181,385,492,258,177,674,191,273,403,292801,268364,134521,5287,46126,8105,7904,6114,6954,7657,4924,3670,2983,2885,270,229,151,1556,1139,1088,1855,1619,896
ACSSF,2010m1,al,000,0041,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176207,13063,26340,34235,46895,28772,53178,46261,63040,130627,,,,,,,,,,,,,6301,5828,3578,6053,5432,2885,1793,1193,1741,194,109,150,571,223,558,647,271,580,840,720,365,6298,2673,2599,2285,2341,1150,1772,1190,1332,1326,6052,2474,2455,1955,1801,1095,1592,1168,1326,1231,1798,1059,561,647,1153,656,768,437,317,569,194,273,273,150,273,273,273,109,273,273,1027,594,166,405,258,273,344,155,273,273,,,,,,6301,5828,3578,6053,5432,2885,1793,1193,1741,194,109,150,938,341,796,840,720,365
ACSSF,2010m1,al,000,0041,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250301,12666,25589,48279,60757,51803,107086,68981,116346,191583,,,,,,,,,,,,,6975,6265,4805,6292,6282,3985,3198,2350,2434,201,201,14,1029,718,638,710,690,229,1608,1494,860,7028,2666,2496,3209,3039,2054,3568,1811,2508,2168,6292,2363,2457,2907,2813,1879,3112,1799,2204,1788,3198,1242,1288,1328,1051,643,1391,885,866,1167,201,273,174,84,273,273,273,273,35,273,1461,977,350,313,273,177,642,115,273,403,250301,229231,123572,2857,43635,6975,6265,4805,6292,6282,3985,3198,2350,2434,201,201,14,1321,1108,715,1608,1494,860
