ACSSF,2010m1,al,000,0057,0000001,2076,1411,430,596,587,300,537,291,512,326,1243,492,596,759,538,503,391,377,330,1935,1200,275,816,685,205,562,678,839,870,1293,467,564,784,359,862,593,1056,874,,,,,,,,,,,,,,,,,,,,3548,2870,1857,1500,1057,345,757,202,635,389,1553,966,807,639,76,767,472,611,173,2671,2030,309,619,751,776,1107,253,515,491,1701,717,432,498,435,824,444,533,663,2242,1480,3829,4719,7125,4215,6925,3887,6025,4442,1259,3795,6137,8625,3921,7265,4763,6302,4270,2788,2365,2143,2115,1698,692,1191,666,980,607,1959,2502,1417,1366,493,1578,835,1107,541,3838,2838,4187,5139,5229,3040,2194,3797,4712,4987,3806,2076,1411,768,653,613,595,1243,768,836,605,502,1935,1200,830,732,871,1166,1293,733,885,1010,1155,,,,,,,,,,,,3548,2870,2330,1119,782,790,1553,1145,643,905,645,2671,2030,693,963,1120,649,1701,782,650,930,873,2242,1480,6061,7430,6791,6617,1259,7174,8615,8297,6962,2788,2365,2542,1773,1315,1180,1959,2606,1423,1787,1309
ACSSF,2010m1,al,000,0057,0000002,1421,760,272,248,190,164,384,219,347,30,890,456,305,271,390,243,43,113,175,2142,1207,229,680,658,163,516,659,683,797,1340,305,471,761,173,798,306,978,673,,,,,,,,,,,,,,,,,,,,2939,2405,1405,935,937,344,605,150,617,217,1408,754,735,506,76,758,443,501,273,1591,1235,106,182,595,361,834,197,351,412,1179,427,270,389,162,632,359,429,334,11802,6743,2296,3072,4632,2592,5356,2868,4880,4017,6934,2345,3594,5102,2307,5263,2922,4509,3080,4163,2818,2048,1547,1806,621,919,603,828,473,2234,2085,876,1039,404,1285,666,936,461,5860,4033,3489,4380,4465,2796,3308,3517,4320,4945,3594,1421,760,433,228,430,348,890,631,486,247,216,2142,1207,704,687,811,867,1340,550,779,832,995,,,,,,,,,,,,2939,2405,1809,1022,628,675,1408,985,511,888,501,1591,1235,204,700,834,497,1179,477,424,736,551,11802,6743,3536,5342,5485,5471,6934,4299,5334,5518,4951,4163,2818,2403,1934,1096,1010,2234,2267,1118,1468,1060
ACSSF,2010m1,al,000,0057,0000003,1600,1114,357,559,525,235,296,203,454,324,971,253,527,709,315,421,394,356,264,2075,1065,165,408,361,139,301,83,660,435,1224,318,388,317,310,238,501,562,512,,,,,,,,,,,,,,,,,,,,2235,1712,1092,1167,532,20,427,113,166,253,910,575,279,326,273,386,238,375,173,2426,1643,285,593,457,680,735,170,374,248,1235,493,330,360,414,588,187,253,590,11524,6450,3182,4379,5981,3555,4921,2649,3834,2897,6876,3304,5297,6477,3153,5592,3779,3512,2986,4060,2685,1654,1564,697,283,873,283,448,296,2302,1337,1189,779,190,954,469,630,253,6488,4501,2679,3469,2634,1465,3617,2665,2717,2582,2020,1600,1114,675,559,355,526,971,561,731,581,450,2075,1065,444,377,305,788,1224,492,468,565,781,,,,,,,,,,,,2235,1712,1491,534,444,304,910,624,326,442,424,2426,1643,651,828,767,433,1235,567,557,618,657,11524,6450,5451,6221,5132,4626,6876,6884,6979,6136,4067,4060,2685,2288,754,960,523,2302,1653,810,1096,704
ACSSF,2010m1,al,000,0057,0000004,2058,1365,411,551,475,281,537,239,512,326,1234,506,520,752,516,470,365,377,330,1752,1104,275,695,664,205,562,678,816,880,1218,377,519,768,359,852,543,1038,874,,,,,,,,,,,,,,,,,,,,3341,2697,1855,893,980,345,757,202,635,389,1496,960,803,639,76,774,447,611,168,2529,1876,278,555,738,781,1017,253,477,491,1696,696,378,458,426,803,444,533,661,3022,1892,3469,4290,6441,3736,6943,3809,5922,4282,1728,3359,5223,8457,3456,7169,4415,6244,3885,2474,1854,2046,1489,1661,680,1217,625,956,607,1886,2444,1408,1322,461,1555,866,1107,537,4169,2974,4207,4656,4995,2978,2632,3491,4051,4862,3904,2058,1365,720,540,576,595,1234,734,847,559,502,1752,1104,718,712,871,1150,1218,654,870,985,1135,,,,,,,,,,,,3341,2697,2102,1045,782,790,1496,1127,643,908,642,2529,1876,601,945,1036,620,1696,754,630,910,882,3022,1892,5759,6984,6676,6478,1728,6170,8115,7975,6850,2474,1854,2213,1756,1321,1162,1886,2587,1362,1788,1307
ACSSF,2010m1,al,000,0057,0000005,1838,1190,406,536,303,195,479,241,450,296,1146,479,466,685,498,413,315,300,292,1627,1017,276,691,660,205,561,661,802,891,1222,356,514,752,353,867,531,972,835,,,,,,,,,,,,,,,,,,,,3020,2404,1455,953,1010,344,729,144,635,379,1375,867,738,568,76,743,437,607,168,2248,1693,217,509,698,679,956,224,349,476,1377,622,324,415,416,753,413,484,364,1830,1215,3134,3943,5745,2886,6370,3438,5554,3717,1255,2891,4381,6769,3041,6126,3260,5707,3407,1923,1631,1985,1341,1562,605,1103,609,889,585,1295,1757,1168,1019,385,1275,876,865,471,3419,2453,3629,3984,4790,2854,2248,3183,3771,4424,3887,1838,1190,704,346,519,544,1146,720,801,478,454,1627,1017,711,702,852,1121,1222,628,858,961,1059,,,,,,,,,,,,3020,2404,1792,1076,735,785,1375,990,572,889,640,2248,1693,548,871,979,559,1377,711,578,823,602,1830,1215,5050,6049,6159,6143,1255,4872,6591,6526,6515,1923,1631,2035,1688,1201,1111,1295,1983,1005,1549,1067
ACSSF,2010m1,al,000,0057,0000006,,,,,,,,,,,,,,,,,,,,1999,1155,273,215,553,163,476,340,577,860,1179,173,357,604,91,305,301,939,786,,,,,,,,,,,,,,,,,,,,1993,1683,644,859,689,108,606,56,455,116,1069,525,473,535,273,526,174,460,273,1328,1038,95,174,415,196,664,117,243,384,819,255,150,320,116,428,250,297,292,8125,5237,1209,1797,2624,1327,3086,1682,3256,2758,4957,1299,1823,3420,1391,3051,1883,3217,2239,2483,1862,1231,1090,1085,326,823,554,645,345,1519,1168,523,810,341,1049,545,631,330,6530,4013,2691,3751,3392,2246,3823,2735,3710,3853,3074,988,582,241,127,356,313,547,243,322,205,172,1999,1155,215,588,567,985,1179,373,592,399,1008,,,,,,,,,,,,1993,1683,1235,684,607,463,1069,776,535,554,460,1328,1038,196,496,692,440,819,300,335,489,417,8125,5237,2277,3025,3308,3663,4957,2407,3788,3633,3925,2483,1862,1461,1148,922,726,1519,1255,801,1195,734
ACSSF,2010m1,al,000,0057,0000007,1677,1049,416,520,255,181,339,97,421,295,1084,437,445,673,382,345,315,278,252,1967,1129,276,693,363,139,506,584,659,446,1249,319,387,443,341,810,394,422,517,,,,,,,,,,,,,,,,,,,,2452,1638,1244,345,801,342,381,135,455,359,1219,874,568,376,76,545,419,361,168,1894,1247,189,473,612,661,687,210,234,334,1156,477,291,330,395,644,315,355,227,8281,5332,2795,3898,5216,2640,5540,2912,4431,2585,5028,2533,3886,5905,2927,5305,3087,4572,2735,2724,1837,1508,751,1362,509,718,220,559,479,1748,1288,1050,734,159,850,600,553,400,6628,4031,2340,2940,2837,1917,4189,2426,2909,2514,2708,1677,1049,689,315,338,519,1084,683,822,438,404,1967,1129,723,397,772,778,1249,510,591,866,649,,,,,,,,,,,,2452,1638,1247,864,390,630,1219,930,386,646,391,1894,1247,503,750,714,401,1156,573,522,735,381,8281,5332,4907,5301,5305,5171,5028,4364,6057,6018,5305,2724,1837,1538,1454,793,755,1748,1524,750,1044,775
ACSSF,2010m1,al,000,0057,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007,729,183,204,230,318,377,138,342,102,765,236,243,243,129,295,206,206,574,2293,1404,1734,2406,3289,1854,3283,1809,2481,1682,1234,1813,2225,3658,1473,3587,2527,2522,1686,1246,838,897,720,639,201,624,157,366,169,1231,1434,680,670,184,822,243,514,179,2367,1565,1934,1627,1355,889,1458,1574,1963,1886,1169,630,434,170,360,169,266,490,190,278,325,294,597,380,97,308,63,168,392,179,238,178,319,,,,,,,,,,,,1684,1512,1234,462,256,109,634,415,213,358,154,1007,729,275,339,366,343,765,336,281,385,618,2293,1404,3005,3769,3478,2695,1234,2765,3944,3791,2745,1246,838,921,612,661,406,1231,1429,704,842,560
ACSSF,2010m1,al,000,0057,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5844,3453,901,1097,1786,969,1919,990,1979,1324,3041,797,1197,1955,739,2236,1313,1628,890,1877,1064,860,490,473,139,307,127,260,273,1093,1131,420,554,136,719,190,448,71,3057,1800,1088,1234,1068,628,2098,1163,1285,1229,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,482,273,151,286,339,256,273,149,192,178,5844,3453,1410,2054,2178,2392,3041,1448,1963,2677,1850,1877,1064,978,500,332,260,1093,1148,578,746,463
ACSSF,2010m1,al,000,0057,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901,557,183,204,167,318,217,106,109,273,696,236,243,218,129,277,96,203,548,5928,3573,1599,2049,2982,1787,3184,1643,1914,1178,3104,1628,2008,3232,1508,3185,2073,1944,1488,1776,1401,1047,702,542,153,512,88,228,169,931,723,594,323,130,339,163,256,163,3119,2140,1511,1634,1230,706,2035,1254,1641,1527,1026,697,466,132,346,169,266,509,191,261,295,278,382,198,97,79,63,149,291,114,178,133,267,,,,,,,,,,,,1476,1342,1031,413,135,109,587,351,213,340,154,901,557,275,314,229,109,696,336,262,311,595,5928,3573,2676,3475,3385,2189,3104,2591,3561,3291,2266,1776,1401,1285,504,534,283,931,825,372,376,322
