ACSSF,2010m1,al,000,0067,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6426,4453,1857,1468,4229,1689,1233,3775,3604,5896,4593,3558,4188,2078,1538,4058,3930,954,493,396,330,326,82,82,322,253,886,932,505,396,187,186,383,232,1426,554,493,409,244,184,273,139,127,1470,1293,1056,855,659,659,593,301,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5831,3987,1519,1328,3544,1236,949,3351,3287,5340,3674,2564,3660,1798,1366,3459,3310,,,,,,,,,,,,,,,,,,1394,431,403,342,180,176,273,28,28,1408,1072,818,823,693,659,464,216,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3411,2395,1169,872,2221,899,720,2021,1857,2919,2405,2235,2674,1146,857,2460,1821,870,482,388,330,303,34,34,299,227,771,788,490,357,164,166,341,194,1022,344,301,301,144,44,273,136,124,946,838,720,417,107,273,396,221,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6269,4138,1830,1443,3859,1441,1072,3440,3291,5614,4495,3400,3782,2049,1491,3753,3654,907,496,396,330,319,71,71,319,253,825,832,498,308,94,94,292,133,1305,554,493,409,244,184,273,139,127,1363,1163,944,813,659,659,535,297,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518,3584,1600,1350,3345,1126,859,3039,2891,4932,3928,3129,3746,1939,1456,3675,3607,830,443,387,319,250,71,71,248,168,765,759,446,251,94,94,234,118,1282,527,493,409,191,176,273,58,28,1336,1136,940,813,659,659,535,297,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821,3048,1047,839,2763,819,645,2528,2456,4506,3169,2082,3349,1566,1083,3008,2608,,,,,,,,,,,,,,,,,,1078,409,409,375,273,273,273,273,273,1018,944,652,601,417,417,432,260,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3576,2467,1285,1160,2219,715,541,2005,1747,3153,2618,2264,2202,1135,867,2094,2097,752,437,379,319,250,71,71,248,168,664,640,424,208,17,17,209,81,1214,350,304,262,191,176,273,58,28,1223,1090,982,614,555,549,315,196,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043,1833,726,580,1739,811,627,1451,1383,2013,1775,1170,1639,761,634,1348,1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914,1235,429,377,1205,407,236,1075,1054,1370,1095,708,991,393,337,886,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0067,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874,1479,596,476,1323,593,590,1126,1068,1849,1415,990,1351,612,538,1166,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
