ACSSF,2010e1,al,000,0057,0000001,16356,7687,728,1269,1647,619,1386,452,1075,511,8669,742,1648,2176,924,1317,784,570,508,33959,15231,342,1674,2446,147,2061,1106,2929,4526,18728,1061,1959,2648,485,2059,1383,4383,4750,,,,,,,,,,,,,,,,,,,,26693,16348,5863,3636,3513,326,1273,210,1051,476,10345,2890,1612,1704,37,1721,781,1407,193,25176,13366,508,1472,2618,1533,4420,528,1349,938,11810,1280,1078,1658,812,2978,1027,1445,1532,2242013,1076145,57785,110361,258844,72164,236557,67888,175365,97181,1165868,52417,117681,299348,64878,260047,96726,176861,97910,88940,50204,18545,8756,10322,1465,5127,1418,3089,1482,38736,12054,5588,6385,755,6271,2571,3829,1283,759609,335481,79929,130625,84842,40085,424128,89739,127355,135723,71311,16356,7687,1997,2266,1838,1586,8669,2390,3100,2101,1078,33959,15231,2016,2593,3167,7455,18728,3020,3133,3442,9133,,,,,,,,,,,,26693,16348,9499,3839,1483,1527,10345,4502,1741,2502,1600,25176,13366,1980,4151,4948,2287,11810,2358,2470,4005,2977,2242013,1076145,168146,331008,304445,272546,1165868,170098,364226,356773,274771,88940,50204,27301,11787,6545,4571,38736,17642,7140,8842,5112
ACSSF,2010e1,al,000,0057,0000002,4932,2451,250,265,218,224,832,171,467,24,2481,488,515,309,474,350,21,105,219,24123,11305,219,1128,1755,74,1769,1015,1614,3731,12818,605,1125,2021,133,1678,495,3183,3578,,,,,,,,,,,,,,,,,,,,18370,11074,3878,2113,2793,316,688,133,909,244,7296,2042,1222,1371,37,1215,522,887,0,12176,6297,81,258,1433,551,2340,261,729,644,5879,647,381,958,187,1334,687,1068,617,999011,467536,16076,37410,84953,26316,108882,30456,102625,60818,531475,18504,42640,125087,22460,121690,41118,102003,57973,58636,33975,11941,5532,8351,1167,2698,1038,2113,1135,24661,8275,3160,4256,524,3945,1590,2046,865,525420,228023,49343,85620,61621,31439,297397,57651,86289,102185,51272,4932,2451,515,442,1003,491,2481,1003,783,371,324,24123,11305,1347,1829,2784,5345,12818,1730,2154,2173,6761,,,,,,,,,,,,18370,11074,5991,3109,821,1153,7296,3264,1408,1737,887,12176,6297,339,1984,2601,1373,5879,1028,1145,2021,1685,999011,467536,53486,111269,139338,163443,531475,61144,147547,162808,159976,58636,33975,17473,9518,3736,3248,24661,11435,4780,5535,2911
ACSSF,2010e1,al,000,0057,0000003,11424,5236,478,1004,1429,395,554,281,608,487,6188,254,1133,1867,450,967,763,465,289,9836,3926,123,546,691,73,292,91,1315,795,5910,456,834,627,352,381,888,1200,1172,,,,,,,,,,,,,,,,,,,,8323,5274,1985,1523,720,10,585,77,142,232,3049,848,390,333,0,506,259,520,193,13000,7069,427,1214,1185,982,2080,267,620,294,5931,633,697,700,625,1644,340,377,915,1243002,608609,41709,72951,173891,45848,127675,37432,72740,36363,634393,33913,75041,174261,42418,138357,55608,74858,39937,30304,16229,6604,3224,1971,298,2429,380,976,347,14075,3779,2428,2129,231,2326,981,1783,418,234189,107458,30586,45005,23221,8646,126731,32088,41066,33538,20039,11424,5236,1482,1824,835,1095,6188,1387,2317,1730,754,9836,3926,669,764,383,2110,5910,1290,979,1269,2372,,,,,,,,,,,,8323,5274,3508,730,662,374,3049,1238,333,765,713,13000,7069,1641,2167,2347,914,5931,1330,1325,1984,1292,1243002,608609,114660,219739,165107,109103,634393,108954,216679,193965,114795,30304,16229,9828,2269,2809,1323,14075,6207,2360,3307,2201
ACSSF,2010e1,al,000,0057,0000004,13928,6639,638,1056,1188,521,1363,287,1075,511,7289,650,1273,1603,804,1171,710,570,508,32687,14686,342,1319,2382,147,2061,1106,2839,4490,18001,902,1782,2577,485,1976,1193,4336,4750,,,,,,,,,,,,,,,,,,,,25288,15162,5809,2770,3247,326,1273,210,1051,476,10126,2853,1577,1704,37,1708,672,1407,168,23535,12412,423,1293,2438,1508,4078,528,1206,938,11123,1159,936,1519,704,2841,1027,1445,1492,2004260,962336,46447,94255,222011,63587,214523,62305,166283,92925,1041924,42271,100471,262678,55922,233949,87725,166759,92149,84492,47619,17720,7655,10075,1361,5006,1334,2986,1482,36873,11324,5467,6010,691,5888,2462,3773,1258,678757,300320,68017,114712,78880,38711,378437,76074,110091,124866,67406,13928,6639,1694,1709,1650,1586,7289,1923,2407,1881,1078,32687,14686,1661,2529,3167,7329,18001,2684,3062,3169,9086,,,,,,,,,,,,25288,15162,8579,3573,1483,1527,10126,4430,1741,2380,1575,23535,12412,1716,3946,4606,2144,11123,2095,2223,3868,2937,2004260,962336,140702,285598,276828,259208,1041924,142742,318600,321674,258908,84492,47619,25375,11436,6340,4468,36873,16791,6701,8350,5031
ACSSF,2010e1,al,000,0057,0000005,10660,5079,608,885,598,286,1160,250,896,396,5581,589,1100,1221,740,838,429,332,332,30425,13798,310,1259,1870,147,2047,1074,2681,4410,16627,804,1638,2338,440,1896,1079,3860,4572,,,,,,,,,,,,,,,,,,,,20162,11731,3841,2315,2689,316,989,114,1051,416,8431,2322,1196,1579,37,1303,639,1187,168,18251,9921,269,1038,2100,1167,3383,384,743,837,8330,1030,632,1148,598,2263,748,1166,745,1550792,743852,32636,72008,165629,47578,165899,47410,135149,77543,806940,30840,75298,201026,42448,178868,63730,138618,76112,63727,36069,11959,5822,8513,1189,3620,1167,2453,1346,27658,7781,3912,4948,497,4221,2151,3087,1061,576245,253038,53207,95886,68769,35176,323207,60472,90923,110901,60911,10660,5079,1493,884,1410,1292,5581,1689,1961,1267,664,30425,13798,1569,2017,3121,7091,16627,2442,2778,2975,8432,,,,,,,,,,,,20162,11731,6156,3005,1103,1467,8431,3518,1616,1942,1355,18251,9921,1307,3267,3767,1580,8330,1662,1746,3011,1911,1550792,743852,104644,213207,213309,212692,806940,106138,243474,242598,214730,63727,36069,17781,9702,4787,3799,27658,11693,5445,6372,4148
ACSSF,2010e1,al,000,0057,0000006,,,,,,,,,,,,,,,,,,,,16671,7510,0,299,1069,74,1053,426,1177,3412,9161,279,709,1317,57,555,447,2965,2832,,,,,,,,,,,,,,,,,,,,9053,5478,1087,1624,1557,64,537,31,509,69,3575,618,484,959,0,667,155,692,0,6574,3593,57,188,797,238,1412,89,337,475,2981,260,119,538,100,774,240,577,373,434316,205695,4127,12411,31183,10674,45094,14027,51636,36543,228621,6179,13346,48298,7939,50824,14312,55117,32606,30695,17497,5576,3183,4210,387,1530,730,1157,724,13198,3997,1304,2319,320,2290,955,1562,451,337946,148357,31359,55994,39969,21035,189589,35231,54037,65415,34906,2261,1297,184,177,617,319,964,305,268,233,158,16671,7510,299,1143,1479,4589,9161,988,1374,1002,5797,,,,,,,,,,,,9053,5478,2711,1621,568,578,3575,1102,959,822,692,6574,3593,245,1035,1501,812,2981,379,638,1014,950,434316,205695,16538,41857,59121,88179,228621,19525,56237,65136,87723,30695,17497,8759,4597,2260,1881,13198,5301,2639,3245,2013
ACSSF,2010e1,al,000,0057,0000007,8399,3782,501,808,469,238,714,79,601,372,4617,457,927,1154,539,605,429,257,249,13754,6288,310,960,801,73,994,648,1504,998,7466,525,929,1021,383,1341,632,895,1740,,,,,,,,,,,,,,,,,,,,11109,6253,2754,691,1132,252,452,83,542,347,4856,1704,712,620,37,636,484,495,168,11677,6328,212,850,1303,929,1971,295,406,362,5349,770,513,610,498,1489,508,589,372,1116476,538157,28509,59597,134446,36904,120805,33383,83513,41000,578319,24661,61952,152728,34509,128044,49418,83501,43506,33032,18572,6383,2639,4303,802,2090,437,1296,622,14460,3784,2608,2629,177,1931,1196,1525,610,238299,104681,21848,39892,28800,14141,133618,25241,36886,45486,26005,8399,3782,1309,707,793,973,4617,1384,1693,1034,506,13754,6288,1270,874,1642,2502,7466,1454,1404,1973,2635,,,,,,,,,,,,11109,6253,3445,1384,535,889,4856,2416,657,1120,663,11677,6328,1062,2232,2266,768,5349,1283,1108,1997,961,1116476,538157,88106,171350,154188,124513,578319,86613,187237,177462,127007,33032,18572,9022,5105,2527,1918,14460,6392,2806,3127,2135
ACSSF,2010e1,al,000,0057,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284,2491,154,255,338,341,695,144,463,101,2793,129,304,371,106,578,279,279,747,453468,218484,13811,22247,56382,16009,48624,14895,31134,15382,234984,11431,25173,61652,13474,55081,23995,28141,16037,20765,11550,5761,1833,1562,172,1386,167,533,136,9215,3543,1555,1062,194,1667,311,686,197,102512,47282,14810,18826,10111,3535,55230,15602,19168,13965,6495,3268,1560,201,825,240,294,1708,234,446,614,414,2262,888,92,512,46,238,1374,242,284,194,654,,,,,,,,,,,,5126,3431,2423,568,380,60,1695,912,125,438,220,5284,2491,409,679,839,564,2793,433,477,857,1026,453468,218484,36058,72391,63519,46516,234984,36604,75126,79076,44178,20765,11550,7594,1734,1553,669,9215,5098,1256,1978,883
ACSSF,2010e1,al,000,0057,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137276,63723,3207,5197,12231,3916,15188,3984,12929,7071,73553,2951,5911,17665,2642,18037,7748,12383,6216,9524,4623,2637,480,602,81,497,105,221,0,4901,2068,539,733,72,886,211,339,53,41056,18189,5077,7205,3994,1913,22867,6952,7368,5968,2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,988,0,153,376,459,519,0,93,201,225,137276,63723,8404,16147,19172,20000,73553,8862,20307,25785,18599,9524,4623,3117,683,602,221,4901,2607,805,1097,392
ACSSF,2010e1,al,000,0057,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3777,1503,154,255,185,341,367,96,105,0,2274,129,304,278,106,541,115,185,616,316192,154761,10604,17050,44151,12093,33436,10911,18205,8311,161431,8480,19262,43987,10832,37044,16247,15758,9821,11241,6927,3124,1353,960,91,889,62,312,136,4314,1475,1016,329,122,781,100,347,144,61456,29093,9733,11621,6117,1622,32363,8650,11800,7997,3916,2789,1320,171,615,240,294,1469,173,377,571,348,1354,429,92,134,46,157,925,126,190,119,490,,,,,,,,,,,,3366,2102,1476,429,137,60,1264,600,125,319,220,3777,1503,409,526,463,105,2274,433,384,656,801,316192,154761,27654,56244,44347,26516,161431,27742,54819,53291,25579,11241,6927,4477,1051,951,448,4314,2491,451,881,491
