ACSSF,2010e1,al,000,0164,0000001,4653597,380269,144386,133013,14248,3583,1464,118228,11373,220330,110218,38106,19507,12516,50661,110112,15553,15262,3026,5877,14913,4529,291,507448,166204,154310,22384,3918,2480,132033,11894,288591,174191,53949,18968,34372,94901,114400,52653,52292,6163,12762,51999,26795,361,532086,142840,126578,40567,8818,1310,84936,16262,304910,189005,97301,27727,33362,56860,115905,84336,84166,15326,29912,83479,22668,170,460844,112963,103996,48074,10364,1277,48863,8967,264556,183704,126245,28913,19818,28230,80852,83325,83159,21172,34985,82535,13852,166,813503,190140,180684,127491,17448,560,40562,9456,491588,391184,313912,48476,25575,30042,100404,131775,131086,46525,49349,129750,13505,689,613731,130690,126363,102760,11591,626,13478,4327,395179,350201,298420,47533,15483,12288,44978,87862,87862,41250,29187,86905,8190,0,1345716,233245,229007,194161,24699,306,11740,4238,930380,882039,772705,108278,21113,20465,48341,182091,181849,101590,61630,177135,12424,242,4653597,887717,310590,287323,23267,508921,284409,224512,68206,67554,652,992930,255803,230574,25229,569466,372709,196757,167661,167325,336,813503,190140,180684,9456,491588,391184,100404,131775,131086,689,613731,130690,126363,4327,395179,350201,44978,87862,87862,0,1345716,233245,229007,4238,930380,882039,48341,182091,181849,242
ACSSF,2010e1,al,000,0164,0000002,2416418,223632,85896,78087,9788,1666,400,68041,7809,129285,68691,25439,12327,7425,29347,60594,8451,8404,1689,3137,8286,2733,47,283280,96398,89459,10279,2133,1247,78502,6939,160597,99874,30511,12378,17955,54060,60723,26285,26012,3559,6068,25870,12140,273,271234,72200,62907,16632,3207,367,46265,9293,160512,98587,51142,15220,15757,30024,61925,38522,38352,7282,13712,38091,10195,170,237508,56636,50645,21983,5004,578,25690,5991,141413,94201,66187,15202,9050,15539,47212,39459,39293,11239,15709,38772,7001,166,397846,90817,85956,61774,9836,271,16993,4861,246018,192984,154915,25463,11822,14707,53034,61011,60331,22918,22708,59533,7736,680,292952,58955,56815,45081,6006,337,5999,2140,190755,167281,141759,20956,7437,6295,23474,43242,43242,20917,14571,42702,4318,0,709966,123336,121423,103541,11902,306,6057,1913,482138,457971,401465,53216,10354,12070,24167,104492,104401,57503,36765,101871,7009,91,2416418,506912,182294,167546,14748,289882,168565,121317,34736,34416,320,508742,128836,113552,15284,301925,192788,109137,77981,77645,336,397846,90817,85956,4861,246018,192984,53034,61011,60331,680,292952,58955,56815,2140,190755,167281,23474,43242,43242,0,709966,123336,121423,1913,482138,457971,24167,104492,104401,91
ACSSF,2010e1,al,000,0164,0000003,2237179,156637,58490,54926,4460,1917,1064,50187,3564,91045,41527,12667,7180,5091,21314,49518,7102,6858,1337,2740,6627,1796,244,224168,69806,64851,12105,1785,1233,53531,4955,127994,74317,23438,6590,16417,40841,53677,26368,26280,2604,6694,26129,14655,88,260852,70640,63671,23935,5611,943,38671,6969,144398,90418,46159,12507,17605,26836,53980,45814,45814,8044,16200,45388,12473,0,223336,56327,53351,26091,5360,699,23173,2976,123143,89503,60058,13711,10768,12691,33640,43866,43866,9933,19276,43763,6851,0,415657,99323,94728,65717,7612,289,23569,4595,245570,198200,158997,23013,13753,15335,47370,70764,70755,23607,26641,70217,5769,9,320779,71735,69548,57679,5585,289,7479,2187,204424,182920,156661,26577,8046,5993,21504,44620,44620,20333,14616,44203,3872,0,635750,109909,107584,90620,12797,0,5683,2325,448242,424068,371240,55062,10759,8395,24174,77599,77448,44087,24865,75264,5415,151,2237179,380805,128296,119777,8519,219039,115844,103195,33470,33138,332,484188,126967,117022,9945,267541,179921,87620,89680,89680,0,415657,99323,94728,4595,245570,198200,47370,70764,70755,9,320779,71735,69548,2187,204424,182920,21504,44620,44620,0,635750,109909,107584,2325,448242,424068,24174,77599,77448,151
ACSSF,2010e1,al,000,0164,0000004,4183533,331738,123314,113849,12639,3021,1233,101112,9465,195380,98645,35204,17950,10650,43537,96735,13044,12753,2770,5220,12412,3737,291,436823,144860,134416,19198,3445,1908,114800,10444,248015,148437,46984,17766,27194,77959,99578,43948,43587,5003,10854,43361,22230,361,461313,124857,109056,33969,7828,645,74075,15801,266444,167474,87096,25419,27985,49752,98970,70012,69842,13581,25089,69256,18072,170,414387,102629,94170,43708,9185,1183,44250,8459,239348,165092,113612,26303,17339,24345,74256,72410,72244,19181,29391,71620,12195,166,731907,173760,164776,116627,15982,560,35372,8984,443936,351545,282301,44099,22786,25757,92391,114211,113522,40858,41936,112506,11945,689,555691,118784,114641,93308,10715,575,12031,4143,358093,316060,268871,42498,13221,10709,42033,78814,78814,37801,25655,77937,7499,0,1251674,219327,216152,183643,23057,306,10752,3175,863161,820691,719202,99024,19039,18669,42470,169186,168944,94682,56796,164708,11962,242,4183533,768561,268174,248265,19909,443395,247082,196313,56992,56340,652,875700,227486,203226,24260,505792,332566,173226,142422,142086,336,731907,173760,164776,8984,443936,351545,92391,114211,113522,689,555691,118784,114641,4143,358093,316060,42033,78814,78814,0,1251674,219327,216152,3175,863161,820691,42470,169186,168944,242
ACSSF,2010e1,al,000,0164,0000005,3329463,253236,92250,85207,10295,1664,1155,75969,7043,150581,78416,30271,14133,7740,32728,72165,10405,10242,2474,3907,10020,2612,163,337179,110909,103824,15776,2845,1688,87377,7085,193596,116134,36744,14487,20617,61254,77462,32674,32376,3711,7448,32234,16634,298,355524,94079,82082,23872,6494,497,56989,11997,210472,132816,68780,20451,21898,39133,77656,50973,50803,10305,18406,50407,13229,170,324255,81998,74747,34826,7587,1038,34800,7251,189061,128988,88278,21583,13755,19518,60073,53196,53030,15175,21527,52444,9221,166,572358,136519,130141,93829,13335,379,27521,6378,346819,275885,224492,34810,16780,20005,70934,89020,88340,31996,32876,87511,9189,680,437887,95975,92053,75421,8629,575,8934,3922,281925,251226,214253,32605,10046,8855,30699,59987,59987,29557,19821,59202,5335,0,1049024,188632,186026,158535,18706,306,9734,2606,724133,688879,607867,77417,15413,15967,35254,136259,136017,77636,46631,132240,9554,242,3329463,590415,203159,189031,14128,344177,194550,149627,43079,42618,461,679779,176077,156829,19248,399533,261804,137729,104169,103833,336,572358,136519,130141,6378,346819,275885,70934,89020,88340,680,437887,95975,92053,3922,281925,251226,30699,59987,59987,0,1049024,188632,186026,2606,724133,688879,35254,136259,136017,242
ACSSF,2010e1,al,000,0164,0000006,1247304,125285,45285,41468,4223,395,192,38496,3817,75199,42049,16658,8609,3698,17286,33150,4801,4754,1245,1574,4681,1176,47,150123,48715,45846,5290,668,1131,40095,2869,88960,56620,18036,7010,10067,29963,32340,12448,12175,1805,2149,12033,6512,273,136103,35042,30440,7179,2020,114,23109,4602,82380,50945,27133,9117,7782,14060,31435,18681,18511,3782,6174,18446,5071,170,132582,33537,30158,12478,2720,525,15473,3379,80610,53107,36224,9442,4065,9313,27503,18435,18269,5258,5637,18121,3837,166,192775,39257,37315,24417,4624,129,9299,1942,124912,96724,79108,11600,5080,7678,28188,28606,28606,11099,10581,28180,3162,0,148652,28383,27314,20232,3795,260,3771,1069,97882,85020,70922,10586,4482,3891,12862,22387,22387,11905,7587,22010,2239,0,361784,62592,62076,51604,6150,306,4526,516,242573,230306,202509,28381,5205,5656,12267,56619,56528,30993,20785,55184,3408,91,1247304,275408,94000,87314,6686,164159,98669,65490,17249,16929,320,268685,68579,60598,7981,162990,104052,58938,37116,36780,336,192775,39257,37315,1942,124912,96724,28188,28606,28606,0,148652,28383,27314,1069,97882,85020,12862,22387,22387,0,361784,62592,62076,516,242573,230306,12267,56619,56528,91
ACSSF,2010e1,al,000,0164,0000007,2082159,127951,46965,43739,6072,1269,963,37473,3226,75382,36367,13613,5524,4042,15442,39015,5604,5488,1229,2333,5339,1436,116,187056,62194,57978,10486,2177,557,47282,4216,104636,59514,18708,7477,10550,31291,45122,20226,20201,1906,5299,20201,10122,25,219421,59037,51642,16693,4474,383,33880,7395,128092,81871,41647,11334,14116,25073,46221,32292,32292,6523,12232,31961,8158,0,191673,48461,44589,22348,4867,513,19327,3872,108451,75881,52054,12141,9690,10205,32570,34761,34761,9917,15890,34323,5384,0,379583,97262,92826,69412,8711,250,18222,4436,221907,179161,145384,23210,11700,12327,42746,60414,59734,20897,22295,59331,6027,680,289235,67592,64739,55189,4834,315,5163,2853,184043,166206,143331,22019,5564,4964,17837,37600,37600,17652,12234,37192,3096,0,687240,126040,123950,106931,12556,0,5208,2090,481560,458573,405358,49036,10208,10311,22987,79640,79489,46643,25846,77056,6146,151,2082159,315007,109159,101717,7442,180018,95881,84137,25830,25689,141,411094,107498,96231,11267,236543,157752,78791,67053,67053,0,379583,97262,92826,4436,221907,179161,42746,60414,59734,680,289235,67592,64739,2853,184043,166206,17837,37600,37600,0,687240,126040,123950,2090,481560,458573,22987,79640,79489,151
ACSSF,2010e1,al,000,0164,0000008,854070,78502,31064,28642,2344,1357,78,25143,2422,44799,20229,4933,3817,2910,10809,24570,2639,2511,296,1313,2392,1125,128,99644,33951,30592,3422,600,220,27423,3359,54419,32303,10240,3279,6577,16705,22116,11274,11211,1292,3406,11127,5596,63,105789,30778,26974,10097,1334,148,17086,3804,55972,34658,18316,4968,6087,10619,21314,19039,19039,3276,6683,18849,4843,0,90132,20631,19423,8882,1598,145,9450,1208,50287,36104,25334,4720,3584,4827,14183,19214,19214,4006,7864,19176,2974,0,159549,37241,34635,22798,2647,181,7851,2606,97117,75660,57809,9289,6006,5752,21457,25191,25182,8862,9060,24995,2756,9,117804,22809,22588,17887,2086,0,3097,221,76168,64834,54618,9893,3175,1854,11334,18827,18827,8244,5834,18735,2164,0,202650,30695,30126,25108,4351,0,1018,569,139028,131812,111335,21607,3626,2702,7216,32927,32927,17046,10165,32468,2408,0,854070,178146,65015,59234,5781,99218,52532,46686,13913,13722,191,195921,51409,46397,5012,106259,70762,35497,38253,38253,0,159549,37241,34635,2606,97117,75660,21457,25191,25182,9,117804,22809,22588,221,76168,64834,11334,18827,18827,0,202650,30695,30126,569,139028,131812,7216,32927,32927,0
ACSSF,2010e1,al,000,0164,0000009,275153,31842,13585,12016,1396,478,0,10047,1569,17043,9556,2437,1973,1122,4707,7487,1214,1214,115,802,1214,669,0,30283,9614,9064,1145,465,0,7776,550,16918,10057,3623,1323,1380,5333,6861,3751,3751,388,1446,3751,1713,0,28956,8870,7117,1361,328,82,5949,1753,14450,8286,4844,1342,1668,2267,6164,5636,5636,1238,2406,5636,1212,0,27495,6124,5512,2804,734,53,2360,612,14892,10973,7774,2064,787,1373,3919,6479,6479,1198,3123,6479,978,0,50532,11810,10476,6810,1671,142,1660,1334,30001,23117,16215,3856,1851,2392,6884,8721,8721,2260,3712,8661,1079,0,31638,5758,5758,3993,1081,0,776,0,19430,17038,14342,2218,506,581,2392,6450,6450,2363,2156,6450,461,0,74407,11905,11617,9826,1732,0,213,288,48245,45697,36994,8569,1210,1269,2548,14257,14257,7114,4495,13989,1448,0,275153,62125,23199,21080,2119,33961,19613,14348,4965,4965,0,56451,14994,12629,2365,29342,19259,10083,12115,12115,0,50532,11810,10476,1334,30001,23117,6884,8721,8721,0,31638,5758,5758,0,19430,17038,2392,6450,6450,0,74407,11905,11617,288,48245,45697,2548,14257,14257,0
ACSSF,2010e1,al,000,0164,0000010,578917,46660,17479,16626,948,879,78,15096,853,27756,10673,2496,1844,1788,6102,17083,1425,1297,181,511,1178,456,128,69361,24337,21528,2277,135,220,19647,2809,37501,22246,6617,1956,5197,11372,15255,7523,7460,904,1960,7376,3883,63,76833,21908,19857,8736,1006,66,11137,2051,41522,26372,13472,3626,4419,8352,15150,13403,13403,2038,4277,13213,3631,0,62637,14507,13911,6078,864,92,7090,596,35395,25131,17560,2656,2797,3454,10264,12735,12735,2808,4741,12697,1996,0,109017,25431,24159,15988,976,39,6191,1272,67116,52543,41594,5433,4155,3360,14573,16470,16461,6602,5348,16334,1677,9,86166,17051,16830,13894,1005,0,2321,221,56738,47796,40276,7675,2669,1273,8942,12377,12377,5881,3678,12285,1703,0,128243,18790,18509,15282,2619,0,805,281,90783,86115,74341,13038,2416,1433,4668,18670,18670,9932,5670,18479,960,0,578917,116021,41816,38154,3662,65257,32919,32338,8948,8757,191,139470,36415,33768,2647,76917,51503,25414,26138,26138,0,109017,25431,24159,1272,67116,52543,14573,16470,16461,9,86166,17051,16830,221,56738,47796,8942,12377,12377,0,128243,18790,18509,281,90783,86115,4668,18670,18670,0
