ACSSF,2010e1,al,000,0045,0000001,111920,47400,38051,26469,111920,72071,42607,29464,39849,39506,36165,34543,2855288,123935,68404,7111,6986,17334,11831,25142,55531,2731353,123935,68404,26813,16013,10800,41591,29011,12580,55531,27451,28080,72483,40030,25685,14345,32453,15788,16665,48057,26885,18058,8827,21172,10725,10447,,,,,,,,1028,325,273,52,703,288,415,,,,,,,,,,,,,,,,,,,,,,71049,38723,24974,13749,32326,15720,16606,2610,1562,966,596,1048,414,634,123935,42262,20557,11722,8835,21705,81673,47847,33302,14545,33826,123935,120424,67098,44113,22985,53326,3511,1306,911,395,2205,123935,119812,66591,43739,22852,53221,4123,1366,667,427,240,699,2757,1146,858,288,1611,123935,40884,23589,13028,10561,17295,83051,44815,31996,12819,38236,123935,74910,46832,31686,15146,28078,49025,21572,13338,8234,27453,123935,61604,38260,30067,8193,23344,62331,30144,14957,15187,32187,123935,30301,19810,14088,5722,10491,93634,48594,30936,17658,45040,123935,91186,49047,30823,18224,42139,8256,4800,3899,901,3456,24493,14557,10302,4255,9936,123935,93151,51231,31103,20128,41920,30784,17173,13921,3252,13611,1815152,83341,47290,18271,29019,36051,1731811
ACSSF,2010e1,al,000,0045,0000002,52341,22162,16832,13347,52341,33607,19807,13800,18734,38089,34693,35454,1444337,59341,31509,2840,3266,8698,4969,11736,27832,1384996,59341,31509,12572,6615,5957,18937,12899,6038,27832,12896,14936,27641,14476,7893,6583,13165,5496,7669,30064,16499,11199,5300,13565,7020,6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27035,13915,7676,6239,13120,5468,7652,,,,,,,,59341,20366,9408,4923,4485,10958,38975,22101,14591,7510,16874,59341,57338,30970,19227,11743,26368,2003,539,287,252,1464,59341,56983,30411,18804,11607,26572,2358,833,502,363,139,331,1525,596,347,249,929,59341,17977,10066,5116,4950,7911,41364,21443,14398,7045,19921,59341,32291,19640,12051,7589,12651,27050,11869,7463,4406,15181,59341,30364,18332,14019,4313,12032,28977,13177,5495,7682,15800,59341,14318,9157,6353,2804,5161,45023,22352,13161,9191,22671,59341,48707,25941,15355,10586,22766,6829,3561,2943,618,3268,3805,2007,1216,791,1798,59341,40769,21862,11143,10719,18907,18572,9647,8371,1276,8925,969165,41832,23354,8894,14460,18478,927333
ACSSF,2010e1,al,000,0045,0000003,59579,25238,21219,13122,59579,38464,22800,15664,21115,40740,37951,33486,1410951,64594,36895,4271,3720,8636,6862,13406,27699,1346357,64594,36895,14241,9398,4843,22654,16112,6542,27699,14555,13144,44842,25554,17792,7762,19288,10292,8996,17993,10386,6859,3527,7607,3705,3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44014,24808,17298,7510,19206,10252,8954,,,,,,,,64594,21896,11149,6799,4350,10747,42698,25746,18711,7035,16952,64594,63086,36128,24886,11242,26958,1508,767,624,143,741,64594,62829,36180,24935,11245,26649,1765,533,165,64,101,368,1232,550,511,39,682,64594,22907,13523,7912,5611,9384,41687,23372,17598,5774,18315,64594,42619,27192,19635,7557,15427,21975,9703,5875,3828,12272,64594,31240,19928,16048,3880,11312,33354,16967,9462,7505,16387,64594,15983,10653,7735,2918,5330,48611,26242,17775,8467,22369,64594,42479,23106,15468,7638,19373,1427,1239,956,283,188,20688,12550,9086,3464,8138,64594,52382,29369,19960,9409,23013,12212,7526,5550,1976,4686,845987,41509,23936,9377,14559,17573,804478
ACSSF,2010e1,al,000,0045,0000004,97385,41157,32559,23669,97385,62743,38181,24562,34642,40961,37067,36426,2549791,109996,59947,6678,6241,14786,10505,21737,50049,2439795,109996,59947,23050,13348,9702,36897,25910,10987,50049,24489,25560,64713,35488,22464,13024,29225,13870,15355,42257,23327,15870,7457,18930,9693,9237,,,,,,,,979,276,224,52,703,288,415,,,,,,,,,,,,,,,,,,,,,,63279,34181,21753,12428,29098,13802,15296,2610,1562,966,596,1048,414,634,109996,37381,18134,10339,7795,19247,72615,41813,28919,12894,30802,109996,106534,58690,38396,20294,47844,3462,1257,862,395,2205,109996,106005,58266,38069,20197,47739,3991,1234,535,331,204,699,2757,1146,858,288,1611,109996,36549,20750,11323,9427,15799,73447,39197,27935,11262,34250,109996,66042,39948,26874,13074,26094,43954,19999,12384,7615,23955,109996,55500,34039,26630,7409,21461,54496,25908,12628,13280,28588,109996,25201,17095,12274,4821,8106,84795,42852,26984,15868,41943,109996,83633,44132,27370,16762,39501,7797,4488,3803,685,3309,18566,11327,8085,3242,7239,109996,81786,43962,26102,17860,37824,28210,15985,13156,2829,12225,1630940,73757,41804,15786,26018,31953,1557183
ACSSF,2010e1,al,000,0045,0000005,70999,29732,23228,18039,70999,46352,27753,18599,24647,42171,36880,35450,2015872,82283,44325,4909,3803,11031,8489,16093,37958,1933589,82283,44325,17340,9562,7778,26985,18448,8537,37958,17523,20435,47308,25820,15758,10062,21488,9619,11869,32904,17886,11830,6056,15018,7346,7672,,,,,,,,925,276,224,52,649,288,361,,,,,,,,,,,,,,,,,,,,,,46356,24955,15195,9760,21401,9591,11810,,,,,,,,82283,28986,14452,7742,6710,14534,53297,29873,20268,9605,23424,82283,79324,43236,27316,15920,36088,2959,1089,694,395,1870,82283,79051,42856,27033,15823,36195,3232,1133,491,287,204,642,2099,978,690,288,1121,82283,27164,15566,8275,7291,11598,55119,28759,19735,9024,26360,82283,47721,29976,19597,10379,17745,34562,14349,8413,5936,20213,82283,40407,24673,18885,5788,15734,41876,19652,9125,10527,22224,82283,17460,11898,8206,3692,5562,64823,32427,19804,12623,32396,82283,66362,34680,20835,13845,31682,5746,3151,2675,476,2595,10175,6494,4500,1994,3681,82283,61744,33182,18391,14791,28562,20539,11143,9619,1524,9396,1301124,56348,31427,12014,19413,24921,1244776
ACSSF,2010e1,al,000,0045,0000006,25278,10930,7893,6455,25278,16203,10247,5956,9075,40512,37448,38970,731080,28801,15188,1383,1934,3985,2486,5400,13613,702279,28801,15188,5109,2552,2557,10079,7204,2875,13613,6605,7008,8879,4961,2576,2385,3918,1905,2013,19316,10211,7180,3031,9105,4386,4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8495,4594,2483,2111,3901,1905,1996,,,,,,,,28801,10390,4801,2869,1932,5589,18411,10387,6887,3500,8024,28801,27468,14988,9756,5232,12480,1333,200,0,200,1133,28801,27500,14759,9663,5096,12741,1301,672,232,93,139,440,629,197,0,197,432,28801,8269,4218,2177,2041,4051,20532,10970,7579,3391,9562,28801,14008,8494,5539,2955,5514,14793,6694,4217,2477,8099,28801,13883,8693,6775,1918,5190,14918,6495,2981,3514,8423,28801,7267,4435,2956,1479,2832,21534,10753,6800,3953,10781,28801,24826,13043,8045,4998,11783,2890,1661,1301,360,1229,1085,484,410,74,601,28801,18124,9816,5051,4765,8308,10677,5372,4705,667,5305,509963,20629,11614,3763,7851,9015,489334
ACSSF,2010e1,al,000,0045,0000007,45721,18802,15335,11584,45721,30149,17506,12643,15572,43943,36182,34425,1284792,53482,29137,3526,1869,7046,6003,10693,24345,1231310,53482,29137,12231,7010,5221,16906,11244,5662,24345,10918,13427,38429,20859,13182,7677,17570,7714,9856,13588,7675,4650,3025,5913,2960,2953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37861,20361,12712,7649,17500,7686,9814,,,,,,,,53482,18596,9651,4873,4778,8945,34886,19486,13381,6105,15400,53482,51856,28248,17560,10688,23608,1626,889,694,195,737,53482,51551,28097,17370,10727,23454,1931,461,259,194,65,202,1470,781,690,91,689,53482,18895,11348,6098,5250,7547,34587,17789,12156,5633,16798,53482,33713,21482,14058,7424,12231,19769,7655,4196,3459,12114,53482,26524,15980,12110,3870,10544,26958,13157,6144,7013,13801,53482,10193,7463,5250,2213,2730,43289,21674,13004,8670,21615,53482,41536,21637,12790,8847,19899,2856,1490,1374,116,1366,9090,6010,4090,1920,3080,53482,43620,23366,13340,10026,20254,9862,5771,4914,857,4091,791161,35719,19813,8251,11562,15906,755442
ACSSF,2010e1,al,000,0045,0000008,26386,11425,9331,5630,26386,16391,10428,5963,9995,37578,38521,40748,533919,27713,15622,1769,2438,3755,2016,5644,12091,506206,27713,15622,5710,3786,1924,9912,7462,2450,12091,6966,5125,17405,9668,6706,2962,7737,4251,3486,9353,5441,4040,1401,3912,2347,1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16923,9226,6558,2668,7697,4211,3486,867,567,273,294,300,300,0,27713,8395,3682,2597,1085,4713,19318,11940,8651,3289,7378,27713,27210,15454,11080,4374,11756,503,168,168,0,335,,,,,,,,,,,,,,,,,,27713,9385,5184,3048,2136,4201,18328,10438,8200,2238,7890,27713,18321,9972,7277,2695,8349,9392,5650,3971,1679,3742,27713,15093,9366,7745,1621,5727,12620,6256,3503,2753,6364,27713,7741,5197,4068,1129,2544,19972,10425,7180,3245,9547,27713,17271,9452,6535,2917,7819,2051,1337,1128,209,714,8391,4833,3585,1248,3558,27713,20042,10780,7711,3069,9262,7671,4842,3537,1305,2829,329816,17409,10377,3772,6605,7032,312407
ACSSF,2010e1,al,000,0045,0000009,7115,2785,2938,1392,7115,4898,2911,1987,2217,37541,38007,44583,171472,7201,4416,142,552,1335,456,1931,2785,164271,7201,4416,1869,1513,356,2547,1637,910,2785,1770,1015,4727,2856,2081,775,1871,1003,868,2474,1560,1069,491,914,767,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4469,2638,1933,705,1831,963,868,,,,,,,,7201,2253,1213,678,535,1040,4948,3203,2472,731,1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7201,2158,1428,900,528,730,5043,2988,2250,738,2055,7201,4425,2863,2005,858,1562,2776,1553,1145,408,1223,7201,4240,2898,2353,545,1342,2961,1518,797,721,1443,7201,1799,1095,891,204,704,5402,3321,2259,1062,2081,7201,5642,3366,2148,1218,2276,1237,825,777,48,412,322,225,225,0,97,7201,5235,2998,1902,1096,2237,1966,1418,1248,170,548,109702,5020,3135,1159,1976,1885,104682
ACSSF,2010e1,al,000,0045,0000010,19271,8640,6393,4238,19271,11493,7517,3976,7778,37609,40885,31953,362447,20512,11206,1627,1886,2420,1560,3713,9306,341935,20512,11206,3841,2273,1568,7365,5825,1540,9306,5196,4110,12678,6812,4625,2187,5866,3248,2618,6879,3881,2971,910,2998,1580,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12454,6588,4625,1963,5866,3248,2618,,,,,,,,20512,6142,2469,1919,550,3673,14370,8737,6179,2558,5633,20512,20136,11125,8017,3108,9011,376,81,81,0,295,,,,,,,,,,,,,,,,,,20512,7227,3756,2148,1608,3471,13285,7450,5950,1500,5835,20512,13896,7109,5272,1837,6787,6616,4097,2826,1271,2519,20512,10853,6468,5392,1076,4385,9659,4738,2706,2032,4921,20512,5942,4102,3177,925,1840,14570,7104,4921,2183,7466,20512,11629,6086,4387,1699,5543,814,512,351,161,302,8069,4608,3360,1248,3461,20512,14807,7782,5809,1973,7025,5705,3424,2289,1135,2281,220114,12389,7242,2613,4629,5147,207725
