ACSSF,2010e1,al,000,0061,0000001,4477229,4310550,810825,777463,27241,3002,2216,903,3499725,3438854,40707,15236,3164,1764,166679,47445,3647,2582,657,131,107,170,43798,14698,9316,8714,9461,1609,119234,12887,632,8488,603,2906,258,106347,12340,66422,11368,13907,2310,4363168,791945,214245,199101,13860,300,805,179,577700,539289,29828,4021,3745,817,3571223,602421,571104,22325,3416,4424,1152,2968802,2828393,83488,30501,22167,4253,3161521,564876,213397,178937,30542,1128,2517,273,351479,337547,10836,1878,1160,58,988205,554137,531288,16208,2345,3688,608,434068,427157,3402,1904,1331,274,915745,629270,608320,12719,5482,2262,487,286475,276737,4430,3176,1326,806,692695,515564,485099,8760,11177,8462,2066,177131,168574,2493,3444,2206,414,4477229,827359,780677,36386,10296,2991896,2819330,112648,59918,657974,646562,3797,7615,4477229,4310550,4216317,67948,18238,5380,2667,166679,47445,17280,9973,8845,9568,1779,119234,12972,74910,11971,16813,2568,4363168,791945,738390,43688,4321,4550,996,3571223,3399497,105813,33917,26591,5405,3161521,564876,213397,178937,30542,3918,351479,337547,10836,3096,988205,554137,531288,16208,6641,434068,427157,3402,3509,915745,629270,608320,12719,8231,286475,276737,4430,5308,692695,515564,485099,8760,21705,177131,168574,2493,6064
ACSSF,2010e1,al,000,0061,0000002,2342309,2224973,416915,397849,15767,1413,983,903,1808058,1768770,25649,10070,2399,1170,117336,32314,2342,1367,657,41,107,170,29972,8829,5956,7314,6639,1234,85022,9351,400,6164,569,1960,258,75671,8269,46799,8721,9839,2043,2260550,446571,121936,112506,8757,140,354,179,324635,298289,20492,2278,2834,742,1813979,299536,280195,13630,1863,2696,1152,1514443,1417396,55317,23142,15423,3165,1622133,255239,98516,76011,19727,657,1924,197,156723,147597,7229,1235,604,58,452414,254904,237652,12319,1630,2749,554,197510,192913,2262,1156,905,274,486275,336624,322223,7772,4546,1724,359,149651,143799,2558,1725,989,580,428205,321419,299580,5917,8974,5483,1465,106786,100991,1647,2300,1512,336,2342309,428608,399616,22588,6404,1577606,1458046,76024,43536,336095,327822,2380,5893,2342309,2224973,2166619,41416,11483,3382,2073,117336,32314,10196,6613,7355,6746,1404,85022,8669,52963,9290,11799,2301,2260550,446571,410795,29249,2418,3188,921,1813979,1697591,68947,25005,18119,4317,1622133,255239,98516,76011,19727,2778,156723,147597,7229,1897,452414,254904,237652,12319,4933,197510,192913,2262,2335,486275,336624,322223,7772,6629,149651,143799,2558,3294,428205,321419,299580,5917,15922,106786,100991,1647,4148
ACSSF,2010e1,al,000,0061,0000003,2134920,2085577,393910,379614,11474,1589,1233,0,1691667,1670084,15058,5166,765,594,49343,15131,1305,1215,0,90,0,0,13826,5869,3360,1400,2822,375,34212,3536,232,2324,34,946,0,30676,4071,19623,2647,4068,267,2102618,345374,92309,86595,5103,160,451,0,253065,241000,9336,1743,911,75,1757244,302885,290909,8695,1553,1728,0,1454359,1410997,28171,7359,6744,1088,1539388,309637,114881,102926,10815,471,593,76,194756,189950,3607,643,556,0,535791,299233,293636,3889,715,939,54,236558,234244,1140,748,426,0,429470,292646,286097,4947,936,538,128,136824,132938,1872,1451,337,226,264490,194145,185519,2843,2203,2979,601,70345,67583,846,1144,694,78,2134920,398751,381061,13798,3892,1414290,1361284,36624,16382,321879,318740,1417,1722,2134920,2085577,2049698,26532,6755,1998,594,49343,15131,7084,3360,1490,2822,375,34212,4303,21947,2681,5014,267,2102618,345374,327595,14439,1903,1362,75,1757244,1701906,36866,8912,8472,1088,1539388,309637,114881,102926,10815,1140,194756,189950,3607,1199,535791,299233,293636,3889,1708,236558,234244,1140,1174,429470,292646,286097,4947,1602,136824,132938,1872,2014,264490,194145,185519,2843,5783,70345,67583,846,1916
ACSSF,2010e1,al,000,0061,0000004,4021004,3861216,726756,695302,25484,2851,2216,903,3134460,3078142,37797,14553,2588,1380,159788,45953,3647,2582,657,131,107,170,42306,13668,9168,8668,9279,1523,113835,12215,632,7937,603,2785,258,101620,11055,63665,11205,13385,2310,3920543,684649,184006,169904,12818,300,805,179,500643,464269,28143,3792,3697,742,3235894,548118,518339,21059,3265,4303,1152,2687776,2553734,79358,29891,20935,3858,2833288,479842,187105,153978,29344,1128,2382,273,292737,279458,10183,1878,1160,58,861378,488890,467210,15296,2206,3624,554,372488,365929,3262,1807,1216,274,834393,575416,555460,12292,5411,1852,401,258977,250582,3883,2664,1156,692,657675,490075,460176,8649,11128,8272,1850,167600,159228,2332,3420,2206,414,4021004,742618,698516,34078,10024,2701112,2536591,107066,57455,577274,566274,3564,7436,4021004,3861216,3773444,63281,17404,4804,2283,159788,45953,16250,9825,8799,9386,1693,113835,11687,71602,11808,16170,2568,3920543,684649,634173,40961,4092,4502,921,3235894,3072073,100417,33156,25238,5010,2833288,479842,187105,153978,29344,3783,292737,279458,10183,3096,861378,488890,467210,15296,6384,372488,365929,3262,3297,834393,575416,555460,12292,7664,258977,250582,3883,4512,657675,490075,460176,8649,21250,167600,159228,2332,6040
ACSSF,2010e1,al,000,0061,0000005,3199676,3073181,579786,554997,19730,2332,2003,724,2493395,2448147,29918,11889,2461,980,126495,38583,2630,2163,59,131,107,170,35953,11371,7396,7296,8599,1291,87912,8273,632,5154,583,1646,258,79639,9295,46751,10000,11323,2270,3119111,525447,137935,129307,7587,282,759,0,387512,360326,19999,3396,3202,589,2593664,443387,419173,17301,2764,2997,1152,2150277,2040601,62357,25205,18600,3514,2246393,362364,142689,118755,20765,591,2305,273,219675,209949,7155,1575,938,58,669871,383513,365268,13304,1530,2857,554,286358,280969,2590,1434,1091,274,661767,461212,444579,9599,5028,1670,336,200555,193932,2720,2238,1117,548,552391,415856,389948,7126,9532,7577,1673,136535,129356,2050,2921,2040,168,3199676,590689,557792,24943,7954,2165051,2033757,81258,50036,443936,435056,2807,6073,3199676,3073181,3003144,49648,14221,4464,1704,126495,38583,13534,7455,7427,8706,1461,87912,9927,51905,10583,12969,2528,3119111,525447,489633,27586,3678,3961,589,2593664,2459774,79658,27969,21597,4666,2246393,362364,142689,118755,20765,3169,219675,209949,7155,2571,669871,383513,365268,13304,4941,286358,280969,2590,2799,661767,461212,444579,9599,7034,200555,193932,2720,3903,552391,415856,389948,7126,18782,136535,129356,2050,5129
ACSSF,2010e1,al,000,0061,0000006,1209928,1141682,205000,193937,9160,877,752,274,936682,915089,14726,5172,1330,365,68246,19890,1191,1087,0,87,17,0,18699,5751,3402,4617,4193,736,48356,4289,54,2493,385,1099,258,44067,5470,23352,5562,7765,1918,1163214,242515,61090,58682,1847,207,354,0,181425,166628,10376,1938,2051,432,920699,144888,131949,9751,1142,1514,532,775811,720255,29821,12829,10656,2250,827279,118506,46031,34890,9891,223,830,197,72475,68508,3078,494,395,0,219601,123375,114976,6244,510,1275,370,96226,93290,1316,771,726,123,240839,165760,157939,4329,2461,920,111,75079,71394,1381,1223,646,435,248333,183700,168449,3369,5324,5321,1237,64633,59925,1463,1935,1293,17,1209928,210480,195078,11653,3749,830898,763132,40031,27735,168550,163178,1449,3923,1209928,1141682,1109026,23886,6049,2082,639,68246,19890,6838,3402,4704,4210,736,48356,5524,25845,5947,8864,2176,1163214,242515,225310,12223,2145,2405,432,920699,852204,39572,13971,12170,2782,827279,118506,46031,34890,9891,1250,72475,68508,3078,889,219601,123375,114976,6244,2155,96226,93290,1316,1620,240839,165760,157939,4329,3492,75079,71394,1381,2304,248333,183700,168449,3369,11882,64633,59925,1463,3245
ACSSF,2010e1,al,000,0061,0000007,1989748,1931499,374786,361060,10570,1455,1251,450,1556713,1533058,15192,6717,1131,615,58249,18693,1439,1076,59,44,90,170,17254,5620,3994,2679,4406,555,39556,3984,578,2661,198,547,0,35572,3825,23399,4438,3558,352,1955897,282932,76845,70625,5740,75,405,0,206087,193698,9623,1458,1151,157,1672965,298499,287224,7550,1622,1483,620,1374466,1320346,32536,12376,7944,1264,1419114,243858,96658,83865,10874,368,1475,76,147200,141441,4077,1081,543,58,450270,260138,250292,7060,1020,1582,184,190132,187679,1274,663,365,151,420928,295452,286640,5270,2567,750,225,125476,122538,1339,1015,471,113,304058,232156,221499,3757,4208,2256,436,71902,69431,587,986,747,151,1989748,380209,362714,13290,4205,1334153,1270625,41227,22301,275386,271878,1358,2150,1989748,1931499,1894118,25762,8172,2382,1065,58249,18693,6696,4053,2723,4496,725,39556,4403,26060,4636,4105,352,1955897,282932,264323,15363,1533,1556,157,1672965,1607570,40086,13998,9427,1884,1419114,243858,96658,83865,10874,1919,147200,141441,4077,1682,450270,260138,250292,7060,2786,190132,187679,1274,1179,420928,295452,286640,5270,3542,125476,122538,1339,1599,304058,232156,221499,3757,6900,71902,69431,587,1884
ACSSF,2010e1,al,000,0061,0000008,821328,788035,146970,140305,5754,519,213,179,641065,629995,7879,2664,127,400,33293,7370,1017,419,598,0,0,0,6353,2297,1772,1372,680,232,25923,3942,0,2783,20,1139,0,21981,1760,16914,1205,2062,40,801432,159202,46071,40597,5231,18,46,179,113131,103943,8144,396,495,153,642230,104731,99166,3758,501,1306,0,537499,513133,17001,4686,2335,344,586895,117478,44416,35223,8579,537,77,0,73062,69509,3028,303,222,0,191507,105377,101942,1992,676,767,0,86130,84960,672,373,125,0,172626,114204,110881,2693,383,182,65,58422,56650,1163,426,39,144,105284,74219,70228,1523,1596,695,177,31065,29872,282,499,166,246,821328,151929,140724,9135,2070,536061,502834,25808,7419,133338,131218,757,1363,821328,788035,770300,13633,3183,340,579,33293,7370,2716,2370,1372,680,232,25923,1760,19697,1225,3201,40,801432,159202,144540,13375,414,541,332,642230,612299,20759,5187,3641,344,586895,117478,44416,35223,8579,614,73062,69509,3028,525,191507,105377,101942,1992,1443,86130,84960,672,498,172626,114204,110881,2693,630,58422,56650,1163,609,105284,74219,70228,1523,2468,31065,29872,282,911
ACSSF,2010e1,al,000,0061,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258032,55390,16464,13070,3215,0,0,179,38926,33983,4357,119,314,153,202642,32575,29812,1936,77,750,0,170067,159473,6932,2235,1201,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269387,49486,43163,5297,1026,170473,154077,12201,4195,49428,48679,405,344,269387,251777,243907,6160,1104,212,394,17610,3671,892,1636,658,268,217,13939,1120,10107,848,1824,40,258032,55390,47053,7572,119,314,332,202642,189285,8868,2312,1951,226,190742,35568,13499,8934,4084,481,22069,20764,1230,75,53376,26560,24490,1021,1049,26816,26245,441,130,57210,38226,36592,1403,231,18984,18547,323,114,44588,30034,28161,588,1285,14554,13982,48,524
ACSSF,2010e1,al,000,0061,0000010,551941,536258,100578,97181,2909,442,46,0,435680,429212,4564,1637,82,185,15683,3699,380,380,0,0,0,0,3319,1444,734,714,412,15,11984,1485,0,929,0,556,0,10499,640,8661,377,821,0,543400,103812,29607,27527,2016,18,46,0,74205,69960,3787,277,181,0,439588,72156,69354,1822,424,556,0,367432,353660,10069,2451,1134,118,396153,81910,30917,26289,4495,97,36,0,50993,48745,1798,303,147,0,138131,78817,77452,971,277,117,0,59314,58715,231,303,65,0,115416,75978,74289,1290,298,101,0,39438,38103,840,351,0,144,60696,44185,42067,935,721,447,15,16511,15890,234,226,120,41,551941,102443,97561,3838,1044,365588,348757,13607,3224,83910,82539,352,1019,551941,536258,526393,7473,2079,128,185,15683,3699,1824,734,714,412,15,11984,640,9590,377,1377,0,543400,103812,97487,5803,295,227,0,439588,423014,11891,2875,1690,118,396153,81910,30917,26289,4495,133,50993,48745,1798,450,138131,78817,77452,971,394,59314,58715,231,368,115416,75978,74289,1290,399,39438,38103,840,495,60696,44185,42067,935,1183,16511,15890,234,387
