ACSSF,2010e1,al,000,0124,0000001,1978825,38237,27447,10790,139886,270156,55155,242965,98189,71995,26194,33680,113437,85344,28093,180415,105381,685,74349,423565,177936,245629,165400,23622,141778,101656,116084,1339956,26919,16565,10354,95317,257771,50453,219696,69156,52010,17146,28830,91287,72880,18407,133607,79991,612,53004,178446,22584,155862,146283,13405,132878,42191,0,60295,1892,1878,14,9539,4047,2535,8500,2239,2239,0,414,4773,2514,2259,13292,8841,0,4451,5638,641,4997,3782,721,3061,3644,0,129226,354,299,55,1390,2251,555,2625,2403,871,1532,920,5474,5019,455,4636,1981,73,2582,71314,15558,55756,3858,2455,1403,33446,0,336749,982,940,42,10189,2780,263,2800,20658,13142,7516,2606,3997,1862,2135,8330,3974,0,4356,160557,137851,22706,6785,4240,2545,718,116084,112599,8090,7765,325,23451,3307,1349,9344,3733,3733,0,910,7906,3069,4837,20550,10594,0,9956,7610,1302,6308,4692,2801,1891,21657,0,1978825,630546,332024,498720,207577,309958,1339956,319274,215124,384489,151267,269802,60295,30647,5324,14745,6222,3357,129226,73309,23897,23482,4569,3969,336749,175938,61619,57047,18598,23547,112599,31378,26060,18957,26921,9283
ACSSF,2010e1,al,000,0124,0000002,1059686,9702,5537,4165,62710,120932,26443,131579,46368,34711,11657,21814,66264,50123,16141,111298,65421,548,45329,239132,103482,135650,107843,13944,93899,56787,58814,717647,8138,4113,4025,45367,114959,23993,119042,34787,26530,8257,18501,53607,42514,11093,83200,49481,548,33171,95090,15411,79679,96595,7804,88791,24368,0,30595,153,139,14,3620,2008,1403,4636,722,722,0,204,2879,1546,1333,7861,5748,0,2113,3632,600,3032,2072,561,1511,1405,0,79907,0,0,0,925,726,282,1514,917,473,444,468,3660,3424,236,2942,1036,0,1906,45480,10626,34854,2342,1763,579,20651,0,178714,367,325,42,3199,1549,19,1642,8909,5953,2956,2128,2220,1448,772,5273,2360,0,2913,90129,75913,14216,4190,2195,1995,275,58814,52823,1044,960,84,9599,1690,746,4745,1033,1033,0,513,3898,1191,2707,12022,6796,0,5226,4801,932,3869,2644,1621,1023,10088,0,1059686,361930,190632,277177,87549,142398,717647,184419,127804,214422,65770,125232,30595,15956,2617,8027,2512,1483,79907,46194,16400,13669,2048,1596,178714,100547,29855,31837,6280,10195,52823,14814,13956,9222,10939,3892
ACSSF,2010e1,al,000,0124,0000003,919139,28535,21910,6625,77176,149224,28712,111386,51821,37284,14537,11866,47173,35221,11952,69117,39960,137,29020,184433,74454,109979,57557,9678,47879,44869,57270,622309,18781,12452,6329,49950,142812,26460,100654,34369,25480,8889,10329,37680,30366,7314,50407,30510,64,19833,83356,7173,76183,49688,5601,44087,17823,0,29700,1739,1739,0,5919,2039,1132,3864,1517,1517,0,210,1894,968,926,5431,3093,0,2338,2006,41,1965,1710,160,1550,2239,0,49319,354,299,55,465,1525,273,1111,1486,398,1088,452,1814,1595,219,1694,945,73,676,25834,4932,20902,1516,692,824,12795,0,158035,615,615,0,6990,1231,244,1158,11749,7189,4560,478,1777,414,1363,3057,1614,0,1443,70428,61938,8490,2595,2045,550,443,57270,59776,7046,6805,241,13852,1617,603,4599,2700,2700,0,397,4008,1878,2130,8528,3798,0,4730,2809,370,2439,2048,1180,868,11569,0,919139,268616,141392,221543,120028,167560,622309,134855,87320,170067,85497,144570,29700,14691,2707,6718,3710,1874,49319,27115,7497,9813,2521,2373,158035,75391,31764,25210,12318,13352,59776,16564,12104,9735,15982,5391
ACSSF,2010e1,al,000,0124,0000004,1808611,28978,19762,9216,125900,233965,51983,221887,86067,63228,22839,32443,106841,80542,26299,173035,102050,685,70300,389710,162524,227186,155325,21621,133704,94347,108130,1222267,20765,11719,9046,86793,222473,47343,200336,61378,46505,14873,27988,86309,68826,17483,128259,77911,612,49736,162957,21360,141597,138244,12205,126039,39422,0,56258,1350,1336,14,9068,3751,2496,7813,2035,2035,0,383,4667,2408,2259,12483,8282,0,4201,5517,641,4876,3559,675,2884,3136,0,121781,259,259,0,1173,2187,555,2428,1695,622,1073,617,5148,4693,455,4566,1921,73,2572,68542,14855,53687,3146,2282,864,31465,0,306827,621,579,42,7615,2611,263,2712,18029,11136,6893,2545,3542,1862,1680,7984,3746,0,4238,146035,124613,21422,6173,3861,2312,567,108130,101478,5983,5869,114,21251,2943,1326,8598,2930,2930,0,910,7175,2753,4422,19743,10190,0,9553,6659,1055,5604,4203,2598,1605,19757,0,1808611,589237,306545,460427,184023,268379,1222267,300250,198733,356921,133615,232748,56258,28557,5171,13536,5930,3064,121781,69883,22611,21687,4070,3530,306827,163265,55876,50841,15961,20884,101478,27282,24154,17442,24447,8153
ACSSF,2010e1,al,000,0124,0000005,1464254,20563,12327,8236,99444,176858,42720,178957,69485,49665,19820,27790,89491,68938,20553,147879,90456,591,56832,319790,131649,188141,128136,17736,110400,76476,86665,991851,15641,7575,8066,68299,167214,38682,162413,49984,36689,13295,24112,72348,58636,13712,111839,70332,518,40989,135089,18212,116877,113417,9718,103699,32813,0,46218,1067,1053,14,6880,3386,2098,6187,1361,1361,0,350,3892,2176,1716,10759,7118,0,3641,4598,463,4135,3375,675,2700,2265,0,102173,19,19,0,960,1783,459,1716,1262,321,941,617,4774,4422,352,3944,1921,73,1950,57668,12417,45251,2904,2204,700,26067,0,246003,621,579,42,6412,2215,252,1893,14700,9116,5584,2086,2527,1327,1200,6431,3600,0,2831,117068,99513,17555,4662,2831,1831,471,86665,78009,3215,3101,114,16893,2260,1229,6748,2178,2178,0,625,5950,2377,3573,14906,7485,0,7421,5367,1044,4323,3778,2308,1470,14860,0,1464254,493985,242934,381058,139513,206764,991851,255958,159609,296331,100654,179299,46218,23638,4390,11214,4489,2487,102173,59041,18797,18413,3246,2676,246003,134376,41648,41312,12505,16162,78009,20972,18490,13788,18619,6140
ACSSF,2010e1,al,000,0124,0000006,551584,4100,1660,2440,30256,54642,12591,65187,23121,17501,5620,10905,30673,22598,8075,59343,35669,0,23674,135391,60678,74713,61322,7793,53529,29825,34228,362901,3399,1015,2384,21751,50766,11238,59385,18280,14181,4099,9172,23660,18505,5155,45147,26867,0,18280,53541,9310,44231,54034,4281,49753,12528,0,16573,27,13,14,1796,1376,848,2045,214,214,0,85,1806,1030,776,4069,3241,0,828,1921,151,1770,1487,461,1026,899,0,42854,0,0,0,481,607,60,1050,236,108,128,191,2287,2089,198,1278,524,0,754,24564,5880,18684,837,623,214,11263,0,102132,315,273,42,1775,1073,252,762,4107,2714,1393,1198,630,486,144,2376,969,0,1407,52559,44898,7661,2734,1233,1501,123,34228,27124,359,359,0,4453,820,193,1945,284,284,0,259,2290,488,1802,6473,4068,0,2405,2806,439,2367,2230,1195,1035,5012,0,551584,196124,106724,135288,41832,71616,362901,93950,72650,102538,31331,62432,16573,8709,1750,3972,1088,1054,42854,23721,9096,7905,1344,788,102132,60669,15801,16626,3464,5572,27124,9075,7427,4247,4605,1770
ACSSF,2010e1,al,000,0124,0000007,912670,16463,10667,5796,69188,122216,30129,113770,46364,32164,14200,16885,58818,46340,12478,88536,54787,591,33158,184399,70971,113428,66814,9943,56871,46651,52437,628950,12242,6560,5682,46548,116448,27444,103028,31704,22508,9196,14940,48688,40131,8557,66692,43465,518,22709,81548,8902,72646,59383,5437,53946,20285,0,29645,1040,1040,0,5084,2010,1250,4142,1147,1147,0,265,2086,1146,940,6690,3877,0,2813,2677,312,2365,1888,214,1674,1366,0,59319,19,19,0,479,1176,399,666,1026,213,813,426,2487,2333,154,2666,1397,73,1196,33104,6537,26567,2067,1581,486,14804,0,143871,306,306,0,4637,1142,0,1131,10593,6402,4191,888,1897,841,1056,4055,2631,0,1424,64509,54615,9894,1928,1598,330,348,52437,50885,2856,2742,114,12440,1440,1036,4803,1894,1894,0,366,3660,1889,1771,8433,3417,0,5016,2561,605,1956,1548,1113,435,9848,0,912670,297861,136210,245770,97681,135148,628950,162008,86959,193793,69323,116867,29645,14929,2640,7242,3401,1433,59319,35320,9701,10508,1902,1888,143871,73707,25847,24686,9041,10590,50885,11897,11063,9541,14014,4370
ACSSF,2010e1,al,000,0124,0000008,344357,8415,7435,980,26456,57107,9263,42930,16582,13563,3019,4653,17350,11604,5746,25156,11594,94,13468,69920,30875,39045,27189,3885,23304,17871,21465,230416,5124,4144,980,18494,55259,8661,37923,11394,9816,1578,3876,13961,10190,3771,16420,7579,94,8747,27868,3148,24720,24827,2487,22340,6609,0,10040,283,283,0,2188,365,398,1626,674,674,0,33,775,232,543,1724,1164,0,560,919,178,741,184,0,184,871,0,19608,240,240,0,213,404,96,712,433,301,132,0,374,271,103,622,0,0,622,10874,2438,8436,242,78,164,5398,0,60824,0,0,0,1203,396,11,819,3329,2020,1309,459,1015,535,480,1553,146,0,1407,28967,25100,3867,1511,1030,481,96,21465,23469,2768,2768,0,4358,683,97,1850,752,752,0,285,1225,376,849,4837,2705,0,2132,1292,11,1281,425,290,135,4897,0,344357,95252,63611,79369,44510,61615,230416,44292,39124,60590,32961,53449,10040,4919,781,2322,1441,577,19608,10842,3814,3274,824,854,60824,28889,14228,9529,3456,4722,23469,6310,5664,3654,5828,2013
ACSSF,2010e1,al,000,0124,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111985,34070,19762,28135,11715,18303,73045,15696,10775,21037,9226,16311,4110,2647,467,553,443,0,6961,3969,1470,1200,104,218,20811,9813,5277,3947,653,1121,7058,1945,1773,1398,1289,653
ACSSF,2010e1,al,000,0124,0000010,232372,6339,5756,583,19274,38820,6302,28987,12287,9996,2291,3200,11432,7717,3715,15631,6812,94,8725,45249,19679,25570,17855,2551,15304,12079,14917,157371,3321,2738,583,13455,37251,5942,26215,7960,6820,1140,2742,9554,7091,2463,11219,4851,94,6274,18434,1408,17026,16671,1906,14765,4607,0,5930,215,215,0,1129,365,333,1279,605,605,0,0,267,105,162,598,505,0,93,284,0,284,121,0,121,734,0,12647,240,240,0,157,257,0,373,433,301,132,0,286,183,103,432,0,0,432,6597,1655,4942,172,8,164,3700,0,40013,0,0,0,995,264,11,218,2537,1518,1019,254,507,181,326,538,146,0,392,19137,16616,2521,539,420,119,96,14917,16411,2563,2563,0,3538,683,16,902,752,752,0,204,818,157,661,2844,1310,0,1534,797,0,797,352,217,135,2942,0,232372,61182,43849,51234,32795,43312,157371,28596,28349,39553,23735,37138,5930,2272,314,1769,998,577,12647,6873,2344,2074,720,636,40013,19076,8951,5582,2803,3601,16411,4365,3891,2256,4539,1360
ACSSF,2010e1,al,000,0124,0000011,170214,9259,7685,1574,13986,36191,3172,21078,12122,8767,3355,1237,6596,4802,1794,7380,3331,0,4049,33855,15412,18443,10075,2001,8074,7309,7954,117689,6154,4846,1308,8524,35298,3110,19360,7778,5505,2273,842,4978,4054,924,5348,2080,0,3268,15489,1224,14265,8039,1200,6839,2769,0,4037,542,542,0,471,296,39,687,204,204,0,31,106,106,0,809,559,0,250,121,0,121,223,46,177,508,0,7445,95,40,55,217,64,0,197,708,249,459,303,326,326,0,70,60,0,10,2772,703,2069,712,173,539,1981,0,29922,361,361,0,2574,169,0,88,2629,2006,623,61,455,0,455,346,228,0,118,14522,13238,1284,612,379,233,151,7954,11121,2107,1896,211,2200,364,23,746,803,803,0,0,731,316,415,807,404,0,403,951,247,704,489,203,286,1900,0,170214,41309,25479,38293,23554,41579,117689,19024,16391,27568,17652,37054,4037,2090,153,1209,292,293,7445,3426,1286,1795,499,439,29922,12673,5743,6206,2637,2663,11121,4096,1906,1515,2474,1130
ACSSF,2010e1,al,000,0124,0000012,514571,17674,15120,2554,40442,93298,12435,64008,28704,22330,6374,5890,23946,16406,7540,32536,14925,94,17517,103775,46287,57488,37264,5886,31378,25180,29419,348105,11278,8990,2288,27018,90557,11771,57283,19172,15321,3851,4718,18939,14244,4695,21768,9659,94,12015,43357,4372,38985,32866,3687,29179,9378,0,14077,825,825,0,2659,661,437,2313,878,878,0,64,881,338,543,2533,1723,0,810,1040,178,862,407,46,361,1379,0,27053,335,280,55,430,468,96,909,1141,550,591,303,700,597,103,692,60,0,632,13646,3141,10505,954,251,703,7379,0,90746,361,361,0,3777,565,11,907,5958,4026,1932,520,1470,535,935,1899,374,0,1525,43489,38338,5151,2123,1409,714,247,29419,34590,4875,4664,211,6558,1047,120,2596,1555,1555,0,285,1956,692,1264,5644,3109,0,2535,2243,258,1985,914,493,421,6797,0,514571,136561,89090,117662,68064,103194,348105,63316,55515,88158,50613,90503,14077,7009,934,3531,1733,870,27053,14268,5100,5069,1323,1293,90746,41562,19971,15735,6093,7385,34590,10406,7570,5169,8302,3143
ACSSF,2010e1,al,000,0124,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77263,25285,16181,18389,9903,7505,52051,13723,9881,15497,7266,5684,3088,1951,376,185,440,136,5687,2910,1659,708,100,310,11211,5199,2754,1376,752,1130,5226,1502,1511,623,1345,245
ACSSF,2010e1,al,000,0124,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42768,12493,6570,10803,4427,8475,28000,5557,4549,8978,2287,6629,1084,646,164,129,56,89,3556,2117,592,506,227,114,7890,3533,885,1042,1385,1045,2238,640,380,148,472,598
ACSSF,2010e1,al,000,0124,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30476,8638,4869,8235,3191,5543,21418,4327,3719,5835,2592,4945,648,337,0,311,0,0,1434,1088,111,214,0,21,5015,2789,788,1061,59,318,1961,97,251,814,540,259
ACSSF,2010e1,al,000,0124,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27947,6537,4803,5696,3683,7228,18899,2007,3190,4473,2356,6873,840,370,37,377,56,0,962,476,342,125,0,19,4194,2785,707,355,160,187,3052,899,527,366,1111,149
ACSSF,2010e1,al,000,0124,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34858,11634,4648,9491,4639,4446,21239,5458,2577,7021,2385,3798,1148,447,64,426,211,0,2484,1344,326,602,182,30,7798,3958,1245,1371,833,391,2189,427,436,71,1028,227
ACSSF,2010e1,al,000,0124,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38584,9832,6564,10243,4348,7597,26543,5189,4225,7523,3093,6513,919,211,174,404,110,20,2769,1393,618,630,70,58,5824,2318,1078,1383,335,710,2529,721,469,303,740,296
ACSSF,2010e1,al,000,0124,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45470,12851,8998,12518,5172,5931,31322,7015,5862,9839,3909,4697,2195,884,150,633,278,250,2609,1297,612,545,13,142,6531,2926,1659,955,463,528,2813,729,715,546,509,314
