ACSSF,2010e1,al,000,0101,0000001,959840,433860,49891,15315,220,15095,7926,7169,34576,48488,32508,19,32489,19205,13284,15980,229395,167413,1862,165551,138043,27508,61982,61602,31349,0,31349,28141,3208,30253,16112,3650,3241,409,12462,28372,1927,1628,299,26445,525980,46688,16442,27,16415,8648,7767,30246,55164,38997,67,38930,27134,11796,16167,277240,210355,185,210170,178158,32012,66885,75646,36617,0,36617,34861,1756,39029,19765,3355,3279,76,16410,51477,3385,3238,147,48092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959840,433860,389376,246585,2101,244484,193315,51169,142791,44484,5577,4869,708,38907,525980,454738,302411,279,302132,248801,53331,152327,71242,6740,6517,223,64502,20941,9628,8975,6316,39,6277,5519,758,2659,653,48,29,19,605,11313,10179,6310,0,6310,4897,1413,3869,1134,198,198,0,936
ACSSF,2010e1,al,000,0101,0000002,672076,298069,34492,10546,145,10401,5858,4543,23946,35554,24218,19,24199,15257,8942,11336,156790,119210,973,118237,100624,17613,37580,42075,22117,0,22117,20200,1917,19958,10128,2144,1986,158,7984,19030,1736,1437,299,17294,374007,33510,11185,27,11158,6269,4889,22325,43100,30708,67,30641,22413,8228,12392,200414,155446,60,155386,131085,24301,44968,51273,26399,0,26399,25175,1224,24874,12352,2416,2356,60,9936,33358,2401,2270,131,30957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672076,298069,268911,176091,1137,174954,141939,33015,92820,29158,3880,3423,457,25278,374007,328297,223738,154,223584,184942,38642,104559,45710,4817,4626,191,40893,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0101,0000003,287764,135791,15399,4769,75,4694,2068,2626,10630,12934,8290,0,8290,3948,4342,4644,72605,48203,889,47314,37419,9895,24402,19527,9232,0,9232,7941,1291,10295,5984,1506,1255,251,4478,9342,191,191,0,9151,151973,13178,5257,0,5257,2379,2878,7921,12064,8289,0,8289,4721,3568,3775,76826,54909,125,54784,47073,7711,21917,24373,10218,0,10218,9686,532,14155,7413,939,923,16,6474,18119,984,968,16,17135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287764,135791,120465,70494,964,69530,51376,18154,49971,15326,1697,1446,251,13629,151973,126441,78673,125,78548,63859,14689,47768,25532,1923,1891,32,23609,14282,6260,5771,4041,39,4002,3485,517,1730,489,31,12,19,458,8022,7208,4550,0,4550,3338,1212,2658,814,0,0,0,814
ACSSF,2010e1,al,000,0101,0000004,856853,387029,43262,14207,145,14062,7410,6652,29055,43447,30111,19,30092,18190,11902,13336,206255,154272,1862,152410,127772,24638,51983,55108,28208,0,28208,25496,2712,26900,13759,2728,2319,409,11031,25198,1883,1584,299,23315,469824,40538,13902,27,13875,7651,6224,26636,50849,37255,67,37188,26308,10880,13594,250112,192618,185,192433,163582,28851,57494,66447,34074,0,34074,32485,1589,32373,17068,3077,3001,76,13991,44810,3145,2998,147,41665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856853,387029,348072,226798,2026,224772,178868,45904,121274,38957,4611,3903,708,34346,469824,407946,277849,279,277570,230026,47544,130097,61878,6222,5999,223,55656,17772,8330,7765,5960,20,5940,5189,751,1805,565,48,29,19,517,9442,8452,5102,0,5102,3738,1364,3350,990,198,198,0,792
ACSSF,2010e1,al,000,0101,0000005,726035,326554,36487,12167,0,12167,6761,5406,24320,37029,25629,19,25610,16575,9035,11400,175011,133602,1809,131793,111104,20689,41409,45945,24227,0,24227,21696,2531,21718,11338,2374,1965,409,8964,20744,1475,1308,167,19269,399481,33903,11671,0,11671,6977,4694,22232,42371,31277,67,31210,22898,8312,11094,215668,168546,149,168397,143390,25007,47122,56067,28929,0,28929,27553,1376,27138,14014,2829,2769,60,11185,37458,2618,2487,131,34840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726035,326554,294472,195625,1828,193797,156136,37661,98847,32082,3849,3273,576,28233,399481,348009,240423,216,240207,200818,39389,107586,51472,5447,5256,191,46025,13911,6465,6049,4636,20,4616,3986,630,1413,416,29,29,0,387,7446,6784,4107,0,4107,2890,1217,2677,662,198,198,0,464
ACSSF,2010e1,al,000,0101,0000006,432263,193765,20935,6034,0,6034,2767,3267,14901,24473,17073,19,17054,11180,5874,7400,102127,78200,373,77827,66712,11115,23927,26537,13758,0,13758,12642,1116,12779,7010,1601,1443,158,5409,12683,899,793,106,11784,238498,19669,6534,0,6534,3934,2600,13135,29240,20924,38,20886,15930,4956,8316,128364,99466,24,99442,83622,15820,28898,30413,15349,0,15349,14623,726,15064,8655,1700,1640,60,6955,22157,1531,1476,55,20626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432263,193765,174072,115065,392,114673,93301,21372,59007,19693,2500,2236,264,17193,238498,207686,142273,62,142211,118109,24102,65413,30812,3231,3116,115,27581,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0101,0000007,293772,132789,15552,6133,0,6133,3994,2139,9419,12556,8556,0,8556,5395,3161,4000,72884,55402,1436,53966,44392,9574,17482,19408,10469,0,10469,9054,1415,8939,4328,773,522,251,3555,8061,576,515,61,7485,160983,14234,5137,0,5137,3043,2094,9097,13131,10353,29,10324,6968,3356,2778,87304,69080,125,68955,59768,9187,18224,25654,13580,0,13580,12930,650,12074,5359,1129,1129,0,4230,15301,1087,1011,76,14214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293772,132789,120400,80560,1436,79124,62835,16289,39840,12389,1349,1037,312,11040,160983,140323,98150,154,97996,82709,15287,42173,20660,2216,2140,76,18444,10085,4389,4137,3284,20,3264,2679,585,853,252,12,12,0,240,5696,5118,2939,0,2939,1818,1121,2179,578,131,131,0,447
ACSSF,2010e1,al,000,0101,0000008,130818,60475,6775,2040,145,1895,649,1246,4735,6418,4482,0,4482,1615,2867,1936,31244,20670,53,20617,16668,3949,10574,9163,3981,0,3981,3800,181,5182,2421,354,354,0,2067,4454,408,276,132,4046,70343,6635,2231,27,2204,674,1530,4404,8478,5978,0,5978,3410,2568,2500,34444,24072,36,24036,20192,3844,10372,10380,5145,0,5145,4932,213,5235,3054,248,232,16,2806,7352,527,511,16,6825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130818,60475,53600,31173,198,30975,22732,8243,22427,6875,762,630,132,6113,70343,59937,37426,63,37363,29208,8155,22511,10406,775,743,32,9631,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0101,0000009,54313,23602,2839,986,145,841,332,509,1853,2574,1835,0,1835,1132,703,739,11635,7589,11,7578,6346,1232,4046,3268,1660,0,1660,1596,64,1608,1127,103,103,0,1024,2159,408,276,132,1751,30711,3275,1134,0,1134,464,670,2141,4569,2604,0,2604,1724,880,1965,13851,9353,36,9317,7571,1746,4498,4432,2284,0,2284,2081,203,2148,1367,219,219,0,1148,3217,160,160,0,3057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54313,23602,20316,12070,156,11914,9406,2508,8246,3286,511,379,132,2775,30711,26127,15375,36,15339,11840,3499,10752,4584,379,379,0,4205,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0101,0000010,76505,36873,3936,1054,0,1054,317,737,2882,3844,2647,0,2647,483,2164,1197,19609,13081,42,13039,10322,2717,6528,5895,2321,0,2321,2204,117,3574,1294,251,251,0,1043,2295,0,0,0,2295,39632,3360,1097,27,1070,210,860,2263,3909,3374,0,3374,1686,1688,535,20593,14719,0,14719,12621,2098,5874,5948,2861,0,2861,2851,10,3087,1687,29,13,16,1658,4135,367,351,16,3768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76505,36873,33284,19103,42,19061,13326,5735,14181,3589,251,251,0,3338,39632,33810,22051,27,22024,17368,4656,11759,5822,396,364,32,5426,,,,,,,,,,,,,,,,,,,,,,,,,,,
