ACSSF,2010m1,al,000,0155,0000001,10938,12811,6853,6206,466,440,226,444,3053,8994,7769,721,819,143,268,5405,8151,8074,565,402,223,131,2284,6275,6199,297,129,149,273,762,2831,2818,317,144,114,281,387,10228,4632,2903,1657,2919,1452,1091,1527,6129,3588,2522,3615,1624,1709,3284,6525,4557,2889,2913,1424,1191,2122,4273,3999,1624,1340,595,502,619,3175,2601,988,1048,674,458,130,10938,12811,5536,4599,2948,1370,610,384,224,9750,7447,6012,6379,4851,3140,1745,5986,3432,3040,3654,3024,3590,3416,10228,7223,6373,1781,1034,490,511,404,7397,6512,3122,2401,1356,1084,647,3573,2802,1507,1405,1044,1033,850,10938,12811,8897,7672,958,716,313,475,4399,7417,6341,264,408,166,297,3657,7626,7519,380,259,144,197,3305,6085,5563,318,456,273,273,1952,4505,4448,126,108,273,273,1065,3756,3739,182,67,273,273,373,10228,8967,6394,4506,5431,2464,1784,4220,3991,2437,1520,1541,715,1066,1469,3309,2103,1350,925,337,622,1224,1864,1339,610,421,347,107,622,1639,1547,262,283,273,273,289,1103,1077,271,248,273,273,32
ACSSF,2010m1,al,000,0155,0000002,9371,9929,4120,3920,391,426,163,332,990,5843,5542,715,719,143,251,2304,6536,6424,541,395,223,131,1151,4494,4483,278,88,149,273,102,2194,2093,317,92,114,281,271,9101,3272,1761,1512,2418,1200,963,633,5613,2988,2437,3559,1496,1649,1689,5426,3471,2532,2930,1330,1193,1029,3617,3391,1566,1216,578,449,461,2526,2004,1002,1027,674,458,273,9371,9929,4247,3482,2075,960,419,301,67,8142,4866,4830,4669,3020,1891,1043,5056,1835,1901,2599,2465,2402,2181,9101,6536,5968,1253,807,337,95,291,6941,5979,2739,2048,1002,765,601,2827,2338,1369,1086,865,638,576,9371,9929,5874,5650,926,709,301,381,1403,5498,5145,230,394,150,270,1383,5238,5154,380,245,144,151,1520,4202,4044,311,318,273,273,925,3316,3288,126,106,273,273,416,2353,2333,182,273,273,273,208,9101,7563,5201,4537,5098,2333,1795,2056,3432,1878,1320,1443,636,1066,1159,2745,1651,1245,892,328,621,622,1497,998,611,415,334,107,283,1010,877,234,283,273,273,133,859,747,263,248,273,273,32
ACSSF,2010m1,al,000,0155,0000003,9341,8599,5366,4842,274,140,159,275,2859,7021,5046,101,342,273,154,4868,5714,5496,137,63,273,273,1974,3573,3440,73,95,273,273,752,2069,2079,273,102,273,273,291,6249,3087,1960,736,1526,946,499,1390,3802,2155,1210,1003,660,311,3006,3400,2243,1270,864,369,42,1924,2170,2066,487,349,82,230,302,1367,1318,240,92,273,273,130,9341,8599,4460,3736,2130,985,522,272,243,7592,5508,4514,4788,3116,2349,1310,5451,2703,2291,2703,2424,2549,2621,6249,4540,4343,976,497,327,494,308,4296,3738,1937,1343,785,699,328,2245,1528,746,823,560,681,693,9341,8599,6614,5342,338,92,147,264,3989,5530,4450,140,107,73,135,3322,5467,4895,273,116,273,121,3070,3785,3428,78,346,273,273,1687,3172,3040,273,16,273,273,931,2761,2769,273,67,273,273,305,6249,5694,3351,1578,2214,1183,664,3665,2433,1565,720,500,256,273,1346,1603,1205,529,219,69,25,1022,943,804,132,65,88,273,480,1184,1157,120,273,273,273,250,879,875,69,273,273,273,273
ACSSF,2010m1,al,000,0155,0000004,10805,12376,6524,5868,466,440,226,444,2806,8249,7526,724,797,143,268,5032,7963,7662,558,393,223,131,2050,5535,5545,278,129,149,273,747,2456,2419,317,121,114,281,331,9758,4607,2795,1492,2818,1454,1091,1471,5996,3309,2442,3548,1645,1654,3147,5938,4211,2681,3003,1403,1182,1806,4304,3942,1450,1313,595,502,535,2956,2487,985,886,674,458,130,10805,12376,5369,4282,2857,1219,609,323,109,9556,6945,5959,5988,4617,2912,1561,5477,3077,2664,3455,3015,3196,3371,9758,6788,6003,1541,926,473,511,404,7293,6501,2859,2315,1230,1039,631,3234,2528,1442,1277,873,980,817,10805,12376,8024,7270,957,716,313,475,3658,7182,6265,262,408,166,297,3648,6819,6770,380,259,144,197,2987,5942,5393,311,428,273,273,1821,4369,4300,126,108,273,273,809,3791,3746,182,273,273,273,289,9758,8266,6161,4135,5502,2397,1735,3968,3675,2226,1373,1550,688,1066,1435,3134,1872,1243,909,331,622,1125,1649,1205,539,415,347,107,573,1613,1524,253,283,273,273,287,1030,1010,263,248,273,273,32
ACSSF,2010m1,al,000,0155,0000005,8982,10193,6018,5450,469,440,163,352,2365,7234,6495,578,740,143,218,4358,6526,6242,558,395,146,131,1695,4854,4878,281,129,149,273,740,2163,2155,306,121,114,281,271,8471,3790,2472,1341,2451,1350,992,1320,5089,3028,2130,3189,1558,1584,2465,5539,3807,2378,2838,1365,1155,1408,4145,3653,1429,1280,588,502,176,2622,2160,903,886,632,458,110,8982,10193,4894,3905,2800,1096,561,329,109,8137,6071,5502,5206,4038,2453,1323,4421,2470,2254,3169,2510,2792,2870,8471,6451,5931,1462,851,469,498,404,6304,5542,2632,2013,1131,978,581,2773,2079,1287,1167,779,738,645,8982,10193,6803,6486,764,719,278,383,2855,6774,5880,244,408,94,270,3056,5781,5614,371,259,144,151,2484,4828,4440,301,332,273,273,1559,3554,3477,127,106,273,273,737,3161,3117,182,273,273,273,269,8471,6875,5171,3725,5138,2259,1704,2889,3261,2113,1028,1378,597,1002,1354,2770,1580,991,898,299,615,1062,1407,993,517,357,347,107,560,1490,1414,150,283,273,273,246,902,860,263,248,273,273,32
ACSSF,2010m1,al,000,0155,0000006,6262,6450,2552,2330,351,433,100,332,488,4051,3799,489,604,86,186,1079,4538,4310,520,279,94,131,453,3261,3221,179,88,149,273,102,1644,1502,291,92,114,281,262,7000,2547,1126,856,1739,1122,826,273,3818,1930,1694,2593,1288,1177,954,4452,2766,1846,2583,1183,933,646,3016,2564,1045,1061,535,426,82,1999,1575,864,856,483,426,273,6262,6450,2543,2167,1267,556,267,111,67,5291,3099,2811,3316,2066,1313,775,3130,1415,1083,1798,1722,1489,1705,7000,5066,4800,898,691,263,54,291,4593,3795,2083,1383,764,590,426,2091,1477,1031,727,608,581,371,6262,6450,3837,3635,674,675,206,348,740,3022,2800,164,317,94,270,722,3616,3515,275,148,89,151,469,2732,2616,201,286,273,273,539,2110,2113,127,273,273,273,173,1842,1855,142,273,273,273,273,7000,5381,3601,2723,4318,1944,1397,1027,2573,1573,810,1277,348,810,489,1911,1163,761,832,204,534,450,984,721,407,279,273,107,159,875,749,114,283,273,273,86,626,562,83,232,273,273,32
ACSSF,2010m1,al,000,0155,0000007,7237,8034,5178,4846,301,66,107,135,2292,7135,5933,336,337,112,106,4211,5148,4686,213,219,112,273,1686,3977,3957,223,95,273,273,731,1881,1899,87,65,273,273,80,5795,2954,2173,977,1688,970,446,1248,3760,2328,1182,1709,965,873,2462,3760,2853,1411,1596,523,455,1251,3130,2689,872,706,265,223,153,1351,1247,223,118,285,178,110,7237,8034,4562,3410,2534,1010,498,318,86,6578,5089,4467,4332,3267,2062,1094,4197,2059,1987,2407,2153,2267,2643,5795,3748,3594,1033,439,364,489,308,4821,4529,1655,1315,811,836,486,1945,1468,777,862,651,500,531,7237,8034,5769,5386,299,218,157,169,2821,5929,5086,175,201,273,273,2895,4981,4636,254,217,112,273,2485,3537,3235,198,166,273,273,1447,3033,2897,273,106,273,273,717,2957,2908,118,273,273,273,269,5795,5557,4472,2072,2847,1398,865,2747,1918,1456,706,670,464,694,1215,1689,1037,658,338,227,236,982,1081,837,228,186,347,273,489,1190,1151,98,273,273,273,231,697,724,250,92,273,273,273
ACSSF,2010m1,al,000,0155,0000008,5670,5356,2941,2572,179,273,159,234,1475,4378,3555,402,277,273,239,2554,3510,3258,273,16,169,273,1175,2221,2206,47,273,273,273,202,1434,1406,70,273,273,273,189,4916,2191,1140,838,1340,439,555,690,3051,1254,1400,1472,384,331,2132,2203,1713,1214,812,326,169,1207,2105,1799,617,197,76,273,487,1023,1003,250,273,315,273,72,5670,5356,2286,1836,1097,564,278,223,273,4184,3100,2594,2669,2126,1330,661,2628,1263,1191,1480,1526,1693,1557,4916,3085,2956,601,345,112,161,273,3514,3210,1133,1142,321,269,298,1579,1017,638,741,455,614,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0155,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4074,3577,1281,1157,371,390,273,216,273,2927,1904,1517,1741,998,714,168,1854,937,895,806,953,922,775,3130,2228,2162,401,183,81,273,273,2332,2045,727,513,231,261,203,1316,934,525,451,306,353,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,al,000,0155,0000010,5340,4429,2456,2021,110,273,159,234,1317,3345,2710,44,273,273,239,2368,2872,2550,273,16,273,273,1126,1602,1589,47,273,273,273,202,1260,1255,273,273,273,273,189,3886,1714,1159,519,685,309,217,656,2615,1269,829,732,211,242,2010,1866,1490,808,364,283,101,1173,1190,1141,408,24,273,273,201,808,812,199,273,273,273,72,5340,4429,1924,1568,1053,476,278,30,273,3254,2471,2200,2304,1824,1123,681,2601,1067,1015,1281,1262,1416,1488,3886,2403,2475,415,301,80,161,273,3001,2661,883,1071,201,75,260,1221,792,350,596,297,386,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
