ACSSF,2010e1,al,000,0083,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284513,51140,11832,5677,5284,4435,4676,4815,2213,2910,2188,2276,2464,2014,234,60,62,0,381190,27385,16973,13690,18157,17468,19922,20793,23364,17076,37483,46104,55587,32102,15462,13001,6623,515183,38599,24623,23719,24242,22508,23603,24908,24738,22334,44197,53677,63605,47185,26346,28362,22537,337000,24221,35362,34783,32187,26620,26143,23162,17986,15376,22092,27915,22269,12029,5602,6309,4944,15121,998,462,156,104,79,48,149,0,0,0,0,5239,839,262,778,391,1007,808,996,115,0,43,5898,962,484,463,834,940,715,414,581,87,418,2986,494,286,668,447,231,346,217,179,0,118,1284513,51140,11832,5677,9719,9491,7311,4740,2014,294,62,0,381190,27385,16973,31847,37390,61233,83587,55587,47564,13001,6623,515183,38599,24623,47961,46111,71980,97874,63605,73531,28362,22537,337000,24221,35362,66970,52763,56524,50007,22269,17631,6309,4944
ACSSF,2010e1,al,000,0083,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593760,30978,8197,4201,3604,2341,3156,2542,971,2038,727,824,916,1166,234,17,44,0,172084,12015,9184,5435,7815,5457,9248,8859,11043,7949,17889,21065,23318,14728,7868,6846,3365,228256,15773,9619,10011,9636,9663,9465,10170,9195,9209,20440,22754,28036,21718,12815,16078,13674,162442,11979,14729,16211,15020,11592,10903,10856,7451,8147,11419,14429,12917,6425,3175,3898,3291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593760,30978,8197,4201,5945,5698,3736,1740,1166,251,44,0,172084,12015,9184,13250,14705,27851,38954,23318,22596,6846,3365,228256,15773,9619,19647,19128,28574,43194,28036,34533,16078,13674,162442,11979,14729,31231,22495,26454,25848,12917,9600,3898,3291
ACSSF,2010e1,al,000,0083,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690753,20162,3635,1476,1680,2094,1520,2273,1242,872,1461,1452,1548,848,0,43,18,0,209106,15370,7789,8255,10342,12011,10674,11934,12321,9127,19594,25039,32269,17374,7594,6155,3258,286927,22826,15004,13708,14606,12845,14138,14738,15543,13125,23757,30923,35569,25467,13531,12284,8863,174558,12242,20633,18572,17167,15028,15240,12306,10535,7229,10673,13486,9352,5604,2427,2411,1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690753,20162,3635,1476,3774,3793,3575,3000,848,43,18,0,209106,15370,7789,18597,22685,33382,44633,32269,24968,6155,3258,286927,22826,15004,28314,26983,43406,54680,35569,38998,12284,8863,174558,12242,20633,35739,30268,30070,24159,9352,8031,2411,1653
ACSSF,2010e1,al,000,0083,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149589,47039,11291,5400,4189,3929,4562,4292,1969,2756,1803,2075,2403,2014,234,60,62,0,347244,24160,14113,12181,15834,15771,18268,19379,21357,15206,34039,42920,51710,29668,14623,11917,6098,459964,32827,20602,20315,21222,19832,20762,22359,21367,19822,39663,47697,56624,43575,25114,27055,21128,295342,19732,29241,29463,28028,22833,22021,20771,16183,14102,20053,25554,19995,11231,5187,6188,4760,14295,998,462,156,104,79,48,149,0,0,0,0,5103,839,262,778,391,1007,788,880,115,0,43,5554,883,469,414,699,940,649,414,581,87,418,2640,443,224,598,367,148,346,217,179,0,118,1149589,47039,11291,5400,8118,8854,6528,4478,2014,294,62,0,347244,24160,14113,28015,34039,55942,76959,51710,44291,11917,6098,459964,32827,20602,41537,40594,63548,87360,56624,68689,27055,21128,295342,19732,29241,57491,44854,51056,45607,19995,16418,6188,4760
ACSSF,2010e1,al,000,0083,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893834,39281,9721,4821,3374,2760,3730,3738,1515,2661,1656,1619,1980,1350,234,60,62,0,273634,17829,10062,9637,12561,10647,13526,14769,15501,11184,26918,35648,42351,25843,12195,10149,4814,356912,24007,14770,14886,14570,15157,15881,16736,15363,14835,30271,37664,45584,36143,20799,22410,17836,224007,14043,20770,20780,20943,17918,16538,16526,11895,11278,14762,19559,15929,8870,4233,5741,4222,10922,846,462,76,104,79,0,125,0,0,0,0,3754,682,248,671,304,346,628,760,115,0,0,4196,607,278,295,474,737,575,238,561,87,344,2126,331,160,451,346,137,305,217,179,0,0,893834,39281,9721,4821,6134,7468,5832,3599,1350,294,62,0,273634,17829,10062,22198,24173,41454,62566,42351,38038,10149,4814,356912,24007,14770,29456,31038,46934,67935,45584,56942,22410,17836,224007,14043,20770,41723,34456,39699,34321,15929,13103,5741,4222
ACSSF,2010e1,al,000,0083,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270578,19490,5560,3364,1786,1438,1556,1999,557,1038,352,810,447,305,234,0,44,0,76919,5857,3478,2541,4360,2889,3915,3102,4679,3040,7493,8950,10644,7267,3603,3637,1464,100023,5832,3627,4398,3253,4034,3611,4468,3397,3939,8583,8311,13189,10591,6443,8237,8110,74146,4714,5593,6522,6061,4980,5080,5656,3801,3602,5091,6906,6420,3987,1716,2439,1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270578,19490,5560,3364,3224,3555,1947,1257,305,234,44,0,76919,5857,3478,6901,6804,10821,16443,10644,10870,3637,1464,100023,5832,3627,7651,7645,11804,16894,13189,17034,8237,8110,74146,4714,5593,12583,10060,13059,11997,6420,5703,2439,1578
ACSSF,2010e1,al,000,0083,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623256,19791,4161,1457,1588,1322,2174,1739,958,1623,1304,809,1533,1045,0,60,18,0,196715,11972,6584,7096,8201,7758,9611,11667,10822,8144,19425,26698,31707,18576,8592,6512,3350,256889,18175,11143,10488,11317,11123,12270,12268,11966,10896,21688,29353,32395,25552,14356,14173,9726,149861,9329,15177,14258,14882,12938,11458,10870,8094,7676,9671,12653,9509,4883,2517,3302,2644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623256,19791,4161,1457,2910,3913,3885,2342,1045,60,18,0,196715,11972,6584,15297,17369,30633,46123,31707,27168,6512,3350,256889,18175,11143,21805,23393,35130,51041,32395,39908,14173,9726,149861,9329,15177,29140,24396,26640,22324,9509,7400,3302,2644
ACSSF,2010e1,al,000,0083,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255755,7758,1570,579,815,1169,832,554,454,95,147,456,423,664,0,0,0,0,73610,6331,4051,2544,3273,5124,4742,4610,5856,4022,7121,7272,9359,3825,2428,1768,1284,103052,8820,5832,5429,6652,4675,4881,5623,6004,4987,9392,10033,11040,7432,4315,4645,3292,71335,5689,8471,8683,7085,4915,5483,4245,4288,2824,5291,5995,4066,2361,954,447,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255755,7758,1570,579,1984,1386,696,879,664,0,0,0,73610,6331,4051,5817,9866,14488,14393,9359,6253,1768,1284,103052,8820,5832,12081,9556,16614,19425,11040,11747,4645,3292,71335,5689,8471,15768,10398,11357,11286,4066,3315,447,538
ACSSF,2010e1,al,000,0083,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78576,3253,1039,303,262,716,325,112,0,38,116,45,88,209,0,0,0,0,21875,1498,1962,516,477,854,1962,899,2233,502,1542,3131,2292,1278,837,961,931,29447,1899,1547,1192,2035,1176,1391,1325,1638,1302,2573,2576,3186,2712,1296,2039,1560,24001,2120,2413,2686,2224,1742,1715,1237,890,1332,2098,2234,1930,985,141,68,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78576,3253,1039,303,978,437,154,133,209,0,0,0,21875,1498,1962,993,2816,3634,4673,2292,2115,961,931,29447,1899,1547,3227,2567,4265,5149,3186,4008,2039,1560,24001,2120,2413,4910,3457,3459,4332,1930,1126,68,186
ACSSF,2010e1,al,000,0083,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177179,4505,531,276,553,453,507,442,454,57,31,411,335,455,0,0,0,0,51735,4833,2089,2028,2796,4270,2780,3711,3623,3520,5579,4141,7067,2547,1591,807,353,73605,6921,4285,4237,4617,3499,3490,4298,4366,3685,6819,7457,7854,4720,3019,2606,1732,47334,3569,6058,5997,4861,3173,3768,3008,3398,1492,3193,3761,2136,1376,813,379,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177179,4505,531,276,1006,949,542,746,455,0,0,0,51735,4833,2089,4824,7050,10854,9720,7067,4138,807,353,73605,6921,4285,8854,6989,12349,14276,7854,7739,2606,1732,47334,3569,6058,10858,6941,7898,6954,2136,2189,379,352
