ACSSF,2010e1,al,000,0040,0000001,1951769,1871694,1421523,450171,80075,1648706,1584162,1188499,395663,64544,195292,184122,133014,51108,11170,7964,7418,7336,82,546,25853,25056,24442,614,797,18172,15154,12450,2704,3018,55782,45734230,42487215,25986650,16500565,3247015,1895987,100843,92763,112569,197468,223008,318381,243104,146344,62458,83270,39798,17837,127808,130336,1648706,85357,77741,98198,167814,195486,277808,218274,130328,54934,71229,32911,14971,111918,111737,195292,13122,11995,12042,24894,23354,35191,19326,9758,4968,8524,3972,2437,10981,14728,7964,327,769,511,787,391,1117,988,792,250,643,311,61,413,604,25853,723,419,754,1073,1583,2427,3719,4293,1381,2287,1984,191,3050,1969,18172,1314,1839,1064,2900,2194,1838,797,1173,925,587,620,177,1446,1298,45734230,3306350,3264325,2995195,5743685,5366145,7703050,4726040,2927155,1138905,1590790,730360,387590,2826495,3028140,1951769,1871694,1421523,450171,80075,1648706,1584162,1188499,395663,64544,195292,184122,133014,51108,11170,7964,7418,7336,82,546,44025,40210,36892,3318,3815,55782,1895987,100843,92763,112569,197468,223008,318381,243104,146344,62458,399049,1648706,85357,77741,98198,167814,195486,277808,218274,130328,54934,342766,195292,13122,11995,12042,24894,23354,35191,19326,9758,4968,40642,7964,327,769,511,787,391,1117,988,792,250,2032,44025,2037,2258,1818,3973,3777,4265,4516,5466,2306,13609,45734230,3306350,3264325,2995195,5743685,5366145,7703050,4726040,2927155,1138905,8563375
ACSSF,2010e1,al,000,0040,0000002,1045721,1009576,848595,160981,36145,871647,842877,703170,139707,28770,112889,107532,87810,19722,5357,6300,5921,5910,11,379,17347,16922,16758,164,425,9746,8532,7155,1377,1214,27792,21530345,20200590,14758125,5442465,1329755,1017929,45157,38762,49680,89274,111895,168943,143269,89342,41549,53881,26037,10620,74728,74792,871647,37317,31296,43630,73502,98886,145479,125245,78231,36096,44968,21834,8107,64561,62495,112889,6586,5323,5113,13931,11371,20302,13654,6576,3882,6059,2599,2084,6127,9282,6300,327,690,511,529,123,604,934,653,0,625,311,61,372,560,17347,394,389,129,613,612,1336,2948,3135,947,1771,783,191,2551,1548,9746,533,1064,297,699,903,1222,488,747,624,458,510,177,1117,907,21530345,1247345,1175450,1156175,2302045,2461185,3754910,2689265,1637705,722835,907665,444695,192410,1346370,1492290,1045721,1009576,848595,160981,36145,871647,842877,703170,139707,28770,112889,107532,87810,19722,5357,6300,5921,5910,11,379,27093,25454,23913,1541,1639,27792,1017929,45157,38762,49680,89274,111895,168943,143269,89342,41549,240058,871647,37317,31296,43630,73502,98886,145479,125245,78231,36096,201965,112889,6586,5323,5113,13931,11371,20302,13654,6576,3882,26151,6300,327,690,511,529,123,604,934,653,0,1929,27093,927,1453,426,1312,1515,2558,3436,3882,1571,10013,21530345,1247345,1175450,1156175,2302045,2461185,3754910,2689265,1637705,722835,4383430
ACSSF,2010e1,al,000,0040,0000003,906048,862118,572928,289190,43930,777059,741285,485329,255956,35774,82403,76590,45204,31386,5813,1664,1497,1426,71,167,8506,8134,7684,450,372,8426,6622,5295,1327,1804,27990,24203885,22286625,11228525,11058100,1917260,878058,55686,54001,62889,108194,111113,149438,99835,57002,20909,29389,13761,7217,53080,55544,777059,48040,46445,54568,94312,96600,132329,93029,52097,18838,26261,11077,6864,47357,49242,82403,6536,6672,6929,10963,11983,14889,5672,3182,1086,2465,1373,353,4854,5446,1664,0,79,0,258,268,513,54,139,250,18,0,0,41,44,8506,329,30,625,460,971,1091,771,1158,434,516,1201,0,499,421,8426,781,775,767,2201,1291,616,309,426,301,129,110,0,329,391,24203885,2059005,2088875,1839020,3441645,2904960,3948140,2036770,1289455,416070,683125,285665,195180,1480125,1535850,906048,862118,572928,289190,43930,777059,741285,485329,255956,35774,82403,76590,45204,31386,5813,1664,1497,1426,71,167,16932,14756,12979,1777,2176,27990,878058,55686,54001,62889,108194,111113,149438,99835,57002,20909,158991,777059,48040,46445,54568,94312,96600,132329,93029,52097,18838,140801,82403,6536,6672,6929,10963,11983,14889,5672,3182,1086,14491,1664,0,79,0,258,268,513,54,139,250,103,16932,1110,805,1392,2661,2262,1707,1080,1584,735,3596,24203885,2059005,2088875,1839020,3441645,2904960,3948140,2036770,1289455,416070,4179945
ACSSF,2010e1,al,000,0040,0000004,1783641,1716675,1312607,404068,66966,1507391,1453769,1098122,355647,53622,178371,168724,122963,45761,9647,7772,7226,7151,75,546,23097,22378,21911,467,719,15245,12813,10695,2118,2432,51765,41372210,38777955,24260235,14517720,2594255,1731876,88008,82307,98839,177961,205351,291291,224415,137890,59200,77251,37514,16622,116544,118683,1507391,74857,70015,86593,151561,180164,253825,200729,122425,52110,65570,31284,13996,102164,102098,178371,11230,9874,10428,22196,21853,32880,18448,9207,4873,8345,3972,2321,9777,12967,7772,327,690,511,787,384,1117,988,792,250,581,311,61,413,560,23097,350,393,691,919,1322,2111,3494,4293,1042,2168,1499,191,2834,1790,15245,1244,1335,616,2498,1628,1358,756,1173,925,587,448,53,1356,1268,41372210,2800060,2756625,2578335,5197715,4932160,7135600,4448635,2774120,1069870,1468430,698975,353795,2544040,2613850,1783641,1716675,1312607,404068,66966,1507391,1453769,1098122,355647,53622,178371,168724,122963,45761,9647,7772,7226,7151,75,546,38342,35191,32606,2585,3151,51765,1731876,88008,82307,98839,177961,205351,291291,224415,137890,59200,366614,1507391,74857,70015,86593,151561,180164,253825,200729,122425,52110,315112,178371,11230,9874,10428,22196,21853,32880,18448,9207,4873,37382,7772,327,690,511,787,384,1117,988,792,250,1926,38342,1594,1728,1307,3417,2950,3469,4250,5466,1967,12194,41372210,2800060,2756625,2578335,5197715,4932160,7135600,4448635,2774120,1069870,7679090
ACSSF,2010e1,al,000,0040,0000005,1443881,1392024,1081943,310081,51857,1226873,1185347,907902,277445,41526,139103,131595,100351,31244,7508,7418,6872,6861,11,546,18684,18159,17936,223,525,11548,9796,8638,1158,1752,40255,33341455,31370100,20311890,11058210,1971355,1403626,69091,63514,76692,142972,168263,239830,184329,114681,50800,64953,30617,13982,91299,92603,1226873,58831,54612,67668,122031,148866,211026,163973,102293,44499,54921,26026,11869,80275,79983,139103,8943,7146,7865,17259,17439,24872,15662,7416,4162,7045,3174,1861,6809,9450,7418,327,690,511,787,265,1034,988,704,250,581,311,61,413,496,18684,280,362,59,803,946,1782,3111,3309,964,1819,822,191,2446,1790,11548,710,704,589,2092,747,1116,595,959,925,587,284,0,1356,884,33341455,2130450,2172900,2038140,4111830,4051130,5925990,3662480,2357230,933640,1208670,541175,274435,1934520,1998870,1443881,1392024,1081943,310081,51857,1226873,1185347,907902,277445,41526,139103,131595,100351,31244,7508,7418,6872,6861,11,546,30232,27955,26574,1381,2277,40255,1403626,69091,63514,76692,142972,168263,239830,184329,114681,50800,293454,1226873,58831,54612,67668,122031,148866,211026,163973,102293,44499,253074,139103,8943,7146,7865,17259,17439,24872,15662,7416,4162,28339,7418,327,690,511,787,265,1034,988,704,250,1862,30232,990,1066,648,2895,1693,2898,3706,4268,1889,10179,33341455,2130450,2172900,2038140,4111830,4051130,5925990,3662480,2357230,933640,5957665
ACSSF,2010e1,al,000,0040,0000006,543501,532705,476819,55886,10796,450132,441937,393116,48821,8195,59324,57561,50756,6805,1763,4928,4670,4670,0,258,9134,9098,9098,0,36,5326,4782,4522,260,544,14657,10666735,10087445,8049130,2038315,579285,528844,22088,16067,24202,44178,55542,88099,76248,47656,22273,31275,14769,5054,38554,42839,450132,17807,13143,19849,35682,50105,74995,66833,41782,19656,25168,11977,3800,33025,36310,59324,3581,2064,3564,7277,4787,10887,7486,3770,1694,4172,1698,1081,2584,4679,4928,105,527,511,529,0,581,797,229,108,581,311,61,292,296,9134,280,213,0,352,201,879,980,1401,496,1060,499,112,1726,935,5326,315,120,278,338,449,757,152,474,319,294,284,0,927,619,10666735,606510,561950,563690,1104030,1126770,1834105,1370045,850350,389630,512580,216640,75510,676600,778315,543501,532705,476819,55886,10796,450132,441937,393116,48821,8195,59324,57561,50756,6805,1763,4928,4670,4670,0,258,14460,13880,13620,260,580,14657,528844,22088,16067,24202,44178,55542,88099,76248,47656,22273,132491,450132,17807,13143,19849,35682,50105,74995,66833,41782,19656,110280,59324,3581,2064,3564,7277,4787,10887,7486,3770,1694,14214,4928,105,527,511,529,0,581,797,229,108,1541,14460,595,333,278,690,650,1636,1132,1875,815,6456,10666735,606510,561950,563690,1104030,1126770,1834105,1370045,850350,389630,2259650
ACSSF,2010e1,al,000,0040,0000007,900380,859319,605124,254195,41061,776741,743410,514786,228624,33331,79779,74034,49595,24439,5745,2490,2202,2191,11,288,9550,9061,8838,223,489,6222,5014,4116,898,1208,25598,22674720,21282655,12262755,9019900,1392065,874782,47003,47447,52490,98794,112721,151731,108081,67025,28527,33678,15848,8928,52745,49764,776741,41024,41469,47819,86349,98761,136031,97140,60511,24843,29753,14049,8069,47250,43673,79779,5362,5082,4301,9982,12652,13985,8176,3646,2468,2873,1476,780,4225,4771,2490,222,163,0,258,265,453,191,475,142,0,0,0,121,200,9550,0,149,59,451,745,903,2131,1908,468,759,323,79,720,855,6222,395,584,311,1754,298,359,443,485,606,293,0,0,429,265,22674720,1523935,1610950,1474450,3007800,2924360,4091885,2292430,1506880,544010,696090,324530,198925,1257920,1220555,900380,859319,605124,254195,41061,776741,743410,514786,228624,33331,79779,74034,49595,24439,5745,2490,2202,2191,11,288,15772,14075,12954,1121,1697,25598,874782,47003,47447,52490,98794,112721,151731,108081,67025,28527,160963,776741,41024,41469,47819,86349,98761,136031,97140,60511,24843,142794,79779,5362,5082,4301,9982,12652,13985,8176,3646,2468,14125,2490,222,163,0,258,265,453,191,475,142,321,15772,395,733,370,2205,1043,1262,2574,2393,1074,3723,22674720,1523935,1610950,1474450,3007800,2924360,4091885,2292430,1506880,544010,3698020
ACSSF,2010e1,al,000,0040,0000008,339760,324651,230664,93987,15109,280518,268422,190220,78202,12096,39268,37129,22612,14517,2139,354,354,290,64,0,4413,4219,3975,244,194,3697,3017,2057,960,680,11510,8030755,7407855,3948350,3459505,622900,328250,18917,18793,22147,34989,37088,51461,40086,23209,8400,12298,6897,2640,25245,26080,280518,16026,15403,18925,29530,31298,42799,36756,20132,7611,10649,5258,2127,21889,22115,39268,2287,2728,2563,4937,4414,8008,2786,1791,711,1300,798,460,2968,3517,354,0,0,0,0,119,83,0,88,0,0,0,0,0,64,4413,70,31,632,116,376,329,383,984,78,349,677,0,388,0,3697,534,631,27,406,881,242,161,214,0,0,164,53,0,384,8030755,669610,583720,540195,1085885,881035,1209610,786160,416890,136230,259760,157800,79360,609525,614985,339760,324651,230664,93987,15109,280518,268422,190220,78202,12096,39268,37129,22612,14517,2139,354,354,290,64,0,8110,7236,6032,1204,874,11510,328250,18917,18793,22147,34989,37088,51461,40086,23209,8400,73160,280518,16026,15403,18925,29530,31298,42799,36756,20132,7611,62038,39268,2287,2728,2563,4937,4414,8008,2786,1791,711,9043,354,0,0,0,0,119,83,0,88,0,64,8110,604,662,659,522,1257,571,544,1198,78,2015,8030755,669610,583720,540195,1085885,881035,1209610,786160,416890,136230,1721425
ACSSF,2010e1,al,000,0040,0000009,110980,107081,83652,23429,3899,93368,90517,70214,20303,2851,11800,10994,8472,2522,806,152,152,152,0,0,1405,1282,1282,0,123,1469,1350,746,604,119,2786,2257220,2086345,1229860,856480,170880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257220,142250,134645,113375,225750,274865,369260,313290,139355,58505,100970,60070,19060,132590,173240,110980,107081,83652,23429,3899,93368,90517,70214,20303,2851,11800,10994,8472,2522,806,152,152,152,0,0,2874,2632,2028,604,242,2786,108194,4286,5909,5918,7979,12246,16471,15922,9467,4284,25712,93368,3592,4360,5601,7019,10830,13956,14098,7653,3733,22526,11800,694,1229,317,799,955,2362,1603,1122,491,2228,152,0,0,0,0,0,0,0,88,0,64,2874,0,320,0,161,461,153,221,604,60,894,2257220,142250,134645,113375,225750,274865,369260,313290,139355,58505,485925
ACSSF,2010e1,al,000,0040,0000010,228780,217570,147012,70558,11210,187150,177905,120006,57899,9245,27468,26135,14140,11995,1333,202,202,138,64,0,3008,2937,2693,244,71,2228,1667,1311,356,561,8724,5773535,5321510,2718485,2603025,452020,220056,14631,12884,16229,27010,24842,34990,24164,13742,4116,6714,4101,2137,17572,16924,187150,12434,11043,13324,22511,20468,28843,22658,12479,3878,5392,2952,1677,15147,14344,27468,1593,1499,2246,4138,3459,5646,1183,669,220,1133,553,407,2267,2455,202,0,0,0,0,119,83,0,0,0,0,0,0,0,0,3008,70,31,632,116,279,294,177,555,18,189,489,0,158,0,2228,534,311,27,245,517,124,146,39,0,0,107,53,0,125,5773535,527360,449075,426815,860135,606170,840350,472870,277535,77725,158790,97730,60300,476930,441740,228780,217570,147012,70558,11210,187150,177905,120006,57899,9245,27468,26135,14140,11995,1333,202,202,138,64,0,5236,4604,4004,600,632,8724,220056,14631,12884,16229,27010,24842,34990,24164,13742,4116,47448,187150,12434,11043,13324,22511,20468,28843,22658,12479,3878,39512,27468,1593,1499,2246,4138,3459,5646,1183,669,220,6815,202,0,0,0,0,119,83,0,0,0,0,5236,604,342,659,361,796,418,323,594,18,1121,5773535,527360,449075,426815,860135,606170,840350,472870,277535,77725,1235495
